,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Aldoa,0.12377782,,,0.05957716402715244,1.0,,0.12377782
Hacd1,0.24486957,,,0.05989841419237787,1.0,,0.24486957
Mrpl48,0.32002622,,,0.06052202533100266,1.0,,0.32002622
Ttyh1,0.37870982,,,0.060731087719032746,1.0,,0.37870982
Ccdc25,0.45447406,,,0.060847491824552895,1.0,,0.45447406
Ppp4r2,0.27103546,,,0.06101076806668859,1.0,,0.27103546
Smpdl3a,0.2837973,,,0.061667506437249074,1.0,,0.2837973
Wbscr22,0.37089092,,,0.061667506437249074,1.0,,0.37089092
Pdia3,0.20793475,,,0.06190346951347863,1.0,,0.20793475
Msantd4,0.7421176,,,0.06199806373161177,1.0,,0.7421176
Cdk5rap1,1.4679755,,,0.06202173096678616,1.0,,1.4679755
Neurod2,0.43896174,,,0.062258814755479085,1.0,,0.43896174
Cacybp,0.2680898,,,0.06242521910859411,1.0,,0.2680898
Snx15,0.31468183,,,0.0628787432812223,1.0,,0.31468183
Cox7a2l,0.16311768,,,0.0630225261136519,1.0,,0.16311768
Thoc6,0.55568004,,,0.06398803861698953,1.0,,0.55568004
Fam173a,0.23091505,,,0.06442648726343718,1.0,,0.23091505
Atp6v1e1,0.17855906,,,0.06555824299258581,1.0,,0.17855906
Cd2bp2,0.5275787,,,0.06555824299258581,1.0,,0.5275787
Uchl3,0.35756585,,,0.06573189510208291,1.0,,0.35756585
Rab1a,0.19019857,,,0.06580643341463899,1.0,,0.19019857
Tmem14c,0.21935219,,,0.066205148581244,1.0,,0.21935219
Fkbp3,0.26466706,,,0.06628012881112352,1.0,,0.26466706
B9d1,0.33622095,,,0.06633015448631789,1.0,,0.33622095
D930015E06Rik,0.49363875,,,0.06705902852571374,1.0,,0.49363875
Cstb,0.18649268,,,0.06716007834665237,1.0,,0.18649268
Sdhc,0.26313913,,,0.06781996119938973,1.0,,0.26313913
Ndufa11,0.13549897,,,0.06797299680847307,1.0,,0.13549897
Psma2,0.17095682,,,0.0687424404732373,1.0,,0.17095682
Vamp4,0.48486766,,,0.06933718235261806,1.0,,0.48486766
Marcksl1,0.1929338,,,0.06964915612928621,1.0,,0.1929338
Srsf2,0.18396734,,,0.06996228141699147,1.0,,0.18396734
Srp9,0.16880754,,,0.07027656116987478,1.0,,0.16880754
Krcc1,0.2714362,,,0.07027656116987478,1.0,,0.2714362
Psma6,0.28757817,,,0.0704604253393999,1.0,,0.28757817
Exosc7,0.32967,,,0.07067103883026997,1.0,,0.32967
Akr1c13,0.17944866,,,0.0721062218331368,1.0,,0.17944866
Deb1,0.34091792,,,0.07302203960800552,1.0,,0.34091792
Hdhd2,0.49782535,,,0.07318463828695576,1.0,,0.49782535
Hmgcs2,1.1790488,,,0.07329320187264503,1.0,,1.1790488
Mrps34,0.2893585,,,0.07332036334310468,1.0,,0.2893585
Cbfb,0.33320925,,,0.07353795164080044,1.0,,0.33320925
Cacna1a,0.24306495,,,0.07389265870192248,1.0,,0.24306495
Nemf,0.43434015,,,0.0748822293949741,1.0,,0.43434015
Snrpb,0.20397529,,,0.07540885067500802,1.0,,0.20397529
Erp44,0.41501814,,,0.07565935596203324,1.0,,0.41501814
Nit2,0.5136344,,,0.07588259707286964,1.0,,0.5136344
Abhd17a,0.3141944,,,0.07757408787540297,1.0,,0.3141944
Tubb2b,0.40259275,,,0.07768793733503628,1.0,,0.40259275
Mrps28,0.31339288,,,0.07780192284519892,1.0,,0.31339288
Ass1,0.4139577,,,0.07797315644643694,1.0,,0.4139577
Pmvk,0.49545172,,,0.07831654422342416,1.0,,0.49545172
Mdh2,0.21732935,,,0.07834521534740657,1.0,,0.21732935
Gsk3b,0.28913543,,,0.07843127998303494,1.0,,0.28913543
Ddost,0.26039156,,,0.07843127998303494,1.0,,0.26039156
Whrn,0.28964484,,,0.07906477433835074,1.0,,0.28964484
Cdk5rap3,0.43156967,,,0.07920932921685471,1.0,,0.43156967
Acaa2,0.24752666,,,0.07970242426903629,1.0,,0.24752666
Pfdn4,0.3043346,,,0.08037352142171977,1.0,,0.3043346
Cmtm4,0.25300035,,,0.08040280336913053,1.0,,0.25300035
Fev,0.22621086,,,0.08084307337478472,1.0,,0.22621086
Sbds,0.40654874,,,0.08084307337478472,1.0,,0.40654874
Pla2g2f,0.29744846,,,0.0815219540780493,1.0,,0.29744846
Rpl8,0.073755346,,,0.08208625124331967,1.0,,0.073755346
Snx6,0.23791787,,,0.08259383001247081,1.0,,0.23791787
Rogdi,0.23284677,,,0.08325447005317728,1.0,,0.23284677
Srsf3,0.21598203,,,0.08382846177546446,1.0,,0.21598203
Bsdc1,0.46908283,,,0.08385876039937395,1.0,,0.46908283
Sdf2l1,0.34205565,,,0.08416223452058919,1.0,,0.34205565
Copz1,0.24383728,,,0.08419263075888922,1.0,,0.24383728
Mrpl57,0.22962162,,,0.0847107275298241,1.0,,0.22962162
Fam174b,0.29769003,,,0.08498605642320196,1.0,,0.29769003
Ctnnbip1,0.29113466,,,0.08510865690616054,1.0,,0.29113466
Ftsj2,1.3494693,,,0.08553888527724662,1.0,,1.3494693
Sumo1,0.20262465,,,0.08621850853851745,1.0,,0.20262465
Rtca,0.45457444,,,0.08624950384617466,1.0,,0.45457444
Adprm,0.39020175,,,0.0867155144265321,1.0,,0.39020175
Rybp,0.7198237,,,0.08680896005480851,1.0,,0.7198237
Pnliprp2,1.2898502,,,0.08680896005480851,1.0,,1.2898502
Idh3b,0.2297608,,,0.08690248696248654,1.0,,0.2297608
Ddb1,0.23797768,,,0.08818885840702126,1.0,,0.23797768
Acadl,0.31107423,,,0.08885365270530464,1.0,,0.31107423
Uck1,0.61881477,,,0.08971431520091093,1.0,,0.61881477
Tor1aip2,0.2999307,,,0.08990648211293197,1.0,,0.2999307
Usp48,0.5091197,,,0.09006687418956487,1.0,,0.5091197
Slbp,0.37650606,,,0.0906784654686594,1.0,,0.37650606
Atf7ip,0.39062357,,,0.0909693302806008,1.0,,0.39062357
Pak1ip1,0.31422433,,,0.09106645177807443,1.0,,0.31422433
Arpc3,0.034617793,,,0.0913907923906258,1.0,,0.034617793
Manf,0.2699514,,,0.09158584204754791,1.0,,0.2699514
Gm21002,0.75367874,,,0.09197694499681494,1.0,,0.75367874
Vps54,0.5202839,,,0.09223842492261508,1.0,,0.5202839
Eif1,0.055860396,,,0.09309236039598348,1.0,,0.055860396
Gpd2,0.28070435,,,0.0933894274608717,1.0,,0.28070435
Faim,0.32231078,,,0.09421860586122563,1.0,,0.32231078
Serp1,0.22432874,,,0.09428519430602403,1.0,,0.22432874
Trpc4,0.6327417,,,0.09448518602501646,1.0,,0.6327417
Espn,1.2481512,,,0.0947523703936644,1.0,,1.2481512
Puf60,0.26281947,,,0.09505367611594216,1.0,,0.26281947
Defa23,1.645317,,,0.096097386051991,1.0,,1.645317
Uqcrc2,0.21973997,,,0.09616503588959413,1.0,,0.21973997
Snrpc,0.22980726,,,0.09660568927425135,1.0,,0.22980726
Cct4,0.25019664,,,0.09735508861563946,1.0,,0.25019664
Dnajc21,0.39504093,,,0.09762874687223373,1.0,,0.39504093
Adgrg4,0.4869462,,,0.09773152707221174,1.0,,0.4869462
Cstf3,0.3615559,,,0.09800603035876106,1.0,,0.3615559
Fgd2,0.27894348,,,0.09838447772701772,1.0,,0.27894348
Idh2,0.27278274,,,0.09883323736006892,1.0,,0.27278274
Gorasp2,0.2549634,,,0.09928362951044696,1.0,,0.2549634
Rsf1,0.3873457,,,0.09949205446109712,1.0,,0.3873457
Mob2,0.4019557,,,0.09952682586597232,1.0,,0.4019557
Srp54b,0.24183358,,,0.0997704972278514,1.0,,0.24183358
Aimp1,0.22865835,,,0.10001464418123045,1.0,,0.22865835
Cdc14b,0.92391455,,,0.10001464418123045,1.0,,0.92391455
Arl2,0.25600642,,,0.10032924717668805,1.0,,0.25600642
Klf2,0.9059284,,,0.10050436720209988,1.0,,0.9059284
Ap4s1,0.4620562,,,0.10092564932711114,1.0,,0.4620562
Med9,0.32966956,,,0.10099599960581694,1.0,,0.32966956
Ppp1cb,0.22147508,,,0.10127779148074725,1.0,,0.22147508
Ilkap,0.28148898,,,0.10159555549348816,1.0,,0.28148898
Ap2s1,0.19676794,,,0.10163091155598715,1.0,,0.19676794
Mrps33,0.16225015,,,0.10163091155598715,1.0,,0.16225015
4933407L21Rik,0.49973774,,,0.10170165307138467,1.0,,0.49973774
Cdc37,0.20127939,,,0.10187867838325572,1.0,,0.20127939
Rpl36al,0.13387239,,,0.1021269258093062,1.0,,0.13387239
2810428I15Rik,0.18413545,,,0.10219794200018181,1.0,,0.18413545
Siah1a,0.57478416,,,0.1029459869640331,1.0,,0.57478416
Ap2m1,0.18178232,,,0.10333955424774714,1.0,,0.18178232
Mtf2,0.6175159,,,0.10377026358724262,1.0,,0.6175159
Fkbp8,0.18459062,,,0.1044551362064865,1.0,,0.18459062
Plekha1,0.33857694,,,0.10459977632135896,1.0,,0.33857694
Cdc73,0.5114093,,,0.10459977632135896,1.0,,0.5114093
Ube2l3,0.2130936,,,0.10503465106125075,1.0,,0.2130936
Emc7,0.26392335,,,0.10547095966846624,1.0,,0.26392335
Hsp90b1,0.12069661,,,0.10565317880636246,1.0,,0.12069661
Actr3,0.2504598,,,0.10576263010948823,1.0,,0.2504598
1110004E09Rik,0.41359067,,,0.1068253020947112,1.0,,0.41359067
Cope,0.19656461,,,0.10689890059275281,1.0,,0.19656461
Brwd1,0.41533458,,,0.10693571490626373,1.0,,0.41533458
Cd177,0.6073037,,,0.10730441080781954,1.0,,0.6073037
Senp6,0.24823357,,,0.10745217081277343,1.0,,0.24823357
Ckb,0.7162569,,,0.10745217081277343,1.0,,0.7162569
Ldha,0.16315657,,,0.10763709738039276,1.0,,0.16315657
Rab14,0.13943064,,,0.107711138536446,1.0,,0.13943064
Pcca,0.62293386,,,0.10785934182950517,1.0,,0.62293386
Psmd4,0.22596617,,,0.10830492052576145,1.0,,0.22596617
Idi1,0.58302546,,,0.10867734781261514,1.0,,0.58302546
Hspa4,0.2800079,,,0.10987592697433436,1.0,,0.2800079
Gm43861,0.28599977,,,0.1099135502252541,1.0,,0.28599977
Cnot7,0.274746,,,0.11047912149680791,1.0,,0.274746
Aspscr1,0.4467117,,,0.11161715797559388,1.0,,0.4467117
Txnip,0.30137014,,,0.1128412376495506,1.0,,0.30137014
Mrpl1,0.33470434,,,0.11291809254872116,1.0,,0.33470434
Med29,0.28789556,,,0.11291809254872116,1.0,,0.28789556
Adcy1,0.42182323,,,0.11307192610140705,1.0,,0.42182323
Tmem97,0.3830113,,,0.11384357241399035,1.0,,0.3830113
Dctn6,0.32070497,,,0.11392096456276692,1.0,,0.32070497
Pja1,0.22682856,,,0.11392096456276692,1.0,,0.22682856
Anapc4,0.47904447,,,0.11461935939729881,1.0,,0.47904447
Anp32e,0.37339282,,,0.11504781201290892,1.0,,0.37339282
Onecut2,0.2554728,,,0.1150868246363239,1.0,,0.2554728
Smndc1,0.4727618,,,0.11598699004870727,1.0,,0.4727618
Serf2,0.12007565,,,0.11606552608396603,1.0,,0.12007565
Hspe1,0.115174845,,,0.11630138495067809,1.0,,0.115174845
Supt7l,0.9194238,,,0.11634073134845432,1.0,,0.9194238
Eif3f,0.1387062,,,0.11657702940540733,1.0,,0.1387062
Arrdc1,0.42601225,,,0.11673477077429287,1.0,,0.42601225
Pdia5,0.864424,,,0.11673477077429287,1.0,,0.864424
Tprgl,0.27001223,,,0.11681370429763471,1.0,,0.27001223
Rock1,0.17919499,,,0.11701122149200621,1.0,,0.17919499
Pak3,0.4798076,,,0.11701122149200621,1.0,,0.4798076
Rfwd2,0.34358963,,,0.11709030175880714,1.0,,0.34358963
Mapre3,0.3768225,,,0.11724858817477989,1.0,,0.3768225
Ly6a,0.61824906,,,0.11732779435033132,1.0,,0.61824906
Rbm3,0.103939176,,,0.11784365873190047,1.0,,0.103939176
Eif1a,0.4034654,,,0.11812216805792909,1.0,,0.4034654
Vdac2,0.1536737,,,0.11852093387641136,1.0,,0.1536737
Arhgef16,0.25557894,,,0.11960287513718419,1.0,,0.25557894
Pkib,0.5781456,,,0.11988463765231876,1.0,,0.5781456
Gmds,0.1643288,,,0.12016691976933298,1.0,,0.1643288
Ssr1,0.2618154,,,0.12024766731840968,1.0,,0.2618154
Tspan12,0.4360997,,,0.12024766731840968,1.0,,0.4360997
Smu1,0.2803875,,,0.12028805702040204,1.0,,0.2803875
1110037F02Rik,0.7482013,,,0.1203688682874721,1.0,,0.7482013
Dnajc5,0.31219134,,,0.12040928985582021,1.0,,0.31219134
Rps3a1,0.08926941,,,0.12069253843667346,1.0,,0.08926941
Carnmt1,0.38835165,,,0.12069253843667346,1.0,,0.38835165
Mlf2,0.22651887,,,0.12073304505389405,1.0,,0.22651887
Tmc4,0.23696896,,,0.12097630822207173,1.0,,0.23696896
Sec22a,0.7543373,,,0.12121995472754811,1.0,,0.7543373
Rbfox3,1.3524864,,,0.1214639849227856,1.0,,1.3524864
Tmx1,0.2752144,,,0.12236205067395942,1.0,,0.2752144
Cib1,0.096628785,,,0.12240299480548003,1.0,,0.096628785
Noct,0.42253008,,,0.12248491518597919,1.0,,0.42253008
Kti12,0.4800706,,,0.12264888446232342,1.0,,0.4800706
Psma5,0.18574503,,,0.12264888446232342,1.0,,0.18574503
Bcas2,0.21937,,,0.1230184423216518,1.0,,0.21937
Klk1,0.49731794,,,0.12318296915951489,1.0,,0.49731794
Psmc3,0.22746378,,,0.12334766777552267,1.0,,0.22746378
Eif3h,0.12527092,,,0.12351253827347371,1.0,,0.12527092
Pithd1,0.48249272,,,0.12351253827347371,1.0,,0.48249272
Nsmce1,0.39671516,,,0.1238014755478447,1.0,,0.39671516
Akr7a5,0.20832668,,,0.12413233523479969,1.0,,0.20832668
Snrpd1,0.21958207,,,0.12421515785812105,1.0,,0.21958207
Ovol2,0.46484208,,,0.12425658533391767,1.0,,0.46484208
Zranb2,0.2760945,,,0.12425658533391767,1.0,,0.2760945
Bdh1,0.37614265,,,0.12433947262186934,1.0,,0.37614265
Nfkb1,0.30690327,,,0.12475455620909731,1.0,,0.30690327
Txnl4a,0.24231645,,,0.12529577936061653,1.0,,0.24231645
Gstz1,0.22548814,,,0.1262578091419227,1.0,,0.22548814
Ing4,0.28861588,,,0.12659377329836993,1.0,,0.28861588
Tuba1b,0.21045902,,,0.12663581770929022,1.0,,0.21045902
Lsr,0.22537757,,,0.12676201616908156,1.0,,0.22537757
Csnk2b,0.24196436,,,0.12739447744818033,1.0,,0.24196436
Ywhae,0.1020516,,,0.1276481482919585,1.0,,0.1020516
Supt4a,0.2338333,,,0.12769046493660288,1.0,,0.2338333
Arl4a,0.26723692,,,0.12794459397420496,1.0,,0.26723692
Phf5a,0.2037091,,,0.12794459397420496,1.0,,0.2037091
Tmem238,0.23683192,,,0.12853909109395242,1.0,,0.23683192
Golim4,0.1885255,,,0.12887976636127202,1.0,,0.1885255
Poldip2,0.46089044,,,0.12905036686162233,1.0,,0.46089044
Mat2a,0.23992829,,,0.12952042284990992,1.0,,0.23992829
Tagln2,0.10745449,,,0.13033546790367823,1.0,,0.10745449
Bri3bp,0.54954696,,,0.13063674890012958,1.0,,0.54954696
Mthfd1,0.9929781,,,0.1308522801828677,1.0,,0.9929781
Pnkd,0.18376255,,,0.13089541951712008,1.0,,0.18376255
Smyd2,0.479525,,,0.13111128166402913,1.0,,0.479525
Polr2l,0.25164777,,,0.13119770377431678,1.0,,0.25164777
Med28,0.15895075,,,0.1312841700473254,1.0,,0.15895075
Uqcc3,0.17227453,,,0.13158714996698692,1.0,,0.17227453
Asf1a,0.5650573,,,0.1324557935539593,1.0,,0.5650573
Cyp4b1,0.23318167,,,0.13249934203640407,1.0,,0.23318167
Creld2,0.37443545,,,0.13254290160689616,1.0,,0.37443545
Cyb5a,0.19988649,,,0.13263005401832373,1.0,,0.19988649
mt-Cytb,0.059198353,,,0.1327172508008416,1.0,,0.059198353
Lysmd2,0.4737891,,,0.1329791075008765,1.0,,0.4737891
Sart3,0.8142897,,,0.13319762680061664,1.0,,0.8142897
Zrsr2,0.31146196,,,0.1338109595253841,1.0,,0.31146196
Dpy30,0.12480285,,,0.13394267176738456,1.0,,0.12480285
Akr1a1,0.047506418,,,0.13433841021763515,1.0,,0.047506418
Arf4,0.17116274,,,0.13442647474934394,1.0,,0.17116274
Rps9,0.08776906,,,0.13451458390959894,1.0,,0.08776906
Nrtn,0.7297966,,,0.1347350521422632,1.0,,0.7297966
Serbp1,0.14104415,,,0.13477917928679758,1.0,,0.14104415
Rc3h2,0.35353634,,,0.13504417677131,1.0,,0.35353634
Dnajc12,0.20665985,,,0.13513259868166164,1.0,,0.20665985
Galnt12,0.37658712,,,0.1352210653205905,1.0,,0.37658712
Suclg1,0.16648391,,,0.13526531541717352,1.0,,0.16648391
Ppil2,0.28994104,,,0.13539813283412117,1.0,,0.28994104
Glul,0.13576768,,,0.13539813283412117,1.0,,0.13576768
Ywhab,0.09550158,,,0.1357084319157992,1.0,,0.09550158
Isg20,0.23253193,,,0.13579718959465636,1.0,,0.23253193
Psmd1,0.3031616,,,0.13610819452664935,1.0,,0.3031616
Dazap1,0.2585653,,,0.13637520760304536,1.0,,0.2585653
Trim27,0.38838106,,,0.13677648506098544,1.0,,0.38838106
Sfswap,0.42269233,,,0.13686578142662886,1.0,,0.42269233
Pter,0.7933972,,,0.13744730453406437,1.0,,0.7933972
Mrpl37,0.43718916,,,0.13758177236187352,1.0,,0.43718916
Rpl7l1,0.3398465,,,0.13825563346506117,1.0,,0.3398465
Zfp148,0.34004608,,,0.1395656397164056,1.0,,0.34004608
Ccdc28b,0.5002274,,,0.13974707752778778,1.0,,0.5002274
Gucy2c,0.24208333,,,0.1404290862984105,1.0,,0.24208333
Ndufv2,0.13950975,,,0.14052021388619437,1.0,,0.13950975
Hectd1,0.27247798,,,0.14052021388619437,1.0,,0.27247798
Znhit1,0.23835863,,,0.14061138694454278,1.0,,0.23835863
Acin1,0.22943898,,,0.14061138694454278,1.0,,0.22943898
Gfod1,1.1222339,,,0.14097653412829175,1.0,,1.1222339
Ccdc59,0.23059551,,,0.14143399266304765,1.0,,0.23059551
Vdac3,0.13693091,,,0.1414798011813958,1.0,,0.13693091
Cpt2,0.21247035,,,0.1416631492671683,1.0,,0.21247035
Psmd10,0.3494235,,,0.1419844475995439,1.0,,0.3494235
Dlgap4,0.20642778,,,0.14207634984844286,1.0,,0.20642778
Tbcb,0.13536406,,,0.14216829777537343,1.0,,0.13536406
Bphl,0.30286863,,,0.14235233071198297,1.0,,0.30286863
Emc4,0.30533576,,,0.14244441574597758,1.0,,0.30533576
Nsa2,0.20427501,,,0.14373841304217294,1.0,,0.20427501
Pepd,0.34555098,,,0.1446682024415386,1.0,,0.34555098
Ssr2,0.13444497,,,0.14504140600061402,1.0,,0.13444497
Fibp,0.29428855,,,0.14504140600061402,1.0,,0.29428855
Ifi27,0.23803371,,,0.14532179231100376,1.0,,0.23803371
Amfr,0.36792624,,,0.14602457402687372,1.0,,0.36792624
Smarca5,0.25201306,,,0.14668284772143375,1.0,,0.25201306
Ppm1a,0.36571562,,,0.14739065726158104,1.0,,0.36571562
Mrps10,0.3445366,,,0.14748522880489004,1.0,,0.3445366
Anp32b,0.17204659,,,0.14748522880489004,1.0,,0.17204659
Ube2a,0.26318356,,,0.1481010747841928,1.0,,0.26318356
Rpn2,0.163145,,,0.14848103223669093,1.0,,0.163145
Nr2f6,0.3886676,,,0.1486712899199373,1.0,,0.3886676
Ppp2r2a,0.35342273,,,0.1487188834148141,1.0,,0.35342273
Gck,0.3163324,,,0.14895702540757144,1.0,,0.3163324
Timm17b,0.24618873,,,0.14991250521914012,1.0,,0.24618873
Tes,0.3251898,,,0.15077642767290222,1.0,,0.3251898
Ssb,0.21945666,,,0.15207941929066937,1.0,,0.21945666
Lypla2,0.3330421,,,0.15222472370447207,1.0,,0.3330421
Nt5c,0.19787781,,,0.15285559760511014,1.0,,0.19787781
Nt5m,0.5197728,,,0.15285559760511014,1.0,,0.5197728
Rbm48,1.3715487,,,0.15295283142856758,1.0,,1.3715487
Erh,0.163631,,,0.1532448152234749,1.0,,0.163631
Gnpda2,0.3022761,,,0.1533422373019829,1.0,,0.3022761
Ndufv1,0.2160121,,,0.1539766292163434,1.0,,0.2160121
Acaa1a,0.19473489,,,0.1539766292163434,1.0,,0.19473489
Mdp1,0.3262203,,,0.15427009743652945,1.0,,0.3262203
Calm1,0.052528836,,,0.1545639904808939,1.0,,0.052528836
Diablo,0.24219444,,,0.15485830866095698,1.0,,0.24219444
Mnx1,0.29866895,,,0.15520221761032435,1.0,,0.29866895
Hprt,0.2127203,,,0.15569452161427783,1.0,,0.2127203
Hspa9,0.16763003,,,0.1564846718323326,1.0,,0.16763003
Nudt9,0.6950405,,,0.15658365406457533,1.0,,0.6950405
Rbbp4,0.1951901,,,0.1568808856422706,1.0,,0.1951901
Trim26,0.38045835,,,0.15777514697203532,1.0,,0.38045835
Trmt10c,0.63024926,,,0.15827362461324868,1.0,,0.63024926
Nsrp1,0.3753908,,,0.15842340021247414,1.0,,0.3753908
Gimap1,0.31357053,,,0.15907366805460887,1.0,,0.31357053
Micalcl,0.98867357,,,0.1593243081604414,1.0,,0.98867357
Ppp1r15a,0.6232524,,,0.15987676790109495,1.0,,0.6232524
Trappc13,0.4101969,,,0.16083442666894587,1.0,,0.4101969
Tmem159,0.37095085,,,0.16088494956040866,1.0,,0.37095085
Pard3,0.18044089,,,0.16093548444151018,1.0,,0.18044089
Tbca,0.107001394,,,0.1609860313136482,1.0,,0.107001394
Cenpv,0.22373195,,,0.16174567426936015,1.0,,0.22373195
Surf4,0.2590155,,,0.16205028802931454,1.0,,0.2590155
Bok,0.2130389,,,0.162762737024443,1.0,,0.2130389
Mtx1,0.39238757,,,0.16291571158503593,1.0,,0.39238757
Psmc1,0.20323645,,,0.16296672719391658,1.0,,0.20323645
Fkbp4,0.13953026,,,0.16322198596567772,1.0,,0.13953026
Prpsap1,0.27502593,,,0.16352869427436378,1.0,,0.27502593
Ccnt1,0.312579,,,0.16363102685725206,1.0,,0.312579
Stra13,0.23253596,,,0.16419471897718008,1.0,,0.23253596
Eif2ak1,0.63897985,,,0.16424603616626132,1.0,,0.63897985
Hexb,0.23371221,,,0.16445142574741545,1.0,,0.23371221
Trappc3,0.25016773,,,0.16450280335577705,1.0,,0.25016773
Cap1,0.6882719,,,0.16568782740172683,1.0,,0.6882719
Phb2,0.20861225,,,0.16604975866956195,1.0,,0.20861225
2810403A07Rik,0.32924557,,,0.1661532767435242,1.0,,0.32924557
Slc3a2,0.28334558,,,0.1661532767435242,1.0,,0.28334558
Pef1,0.32663342,,,0.16651597222198877,1.0,,0.32663342
1110001J03Rik,0.29239744,,,0.166879262619249,1.0,,0.29239744
Ier5,0.9275729,,,0.16693120983936338,1.0,,0.9275729
Aacs,0.46921578,,,0.1670351407370937,1.0,,0.46921578
Nolc1,0.42390347,,,0.16713912025385347,1.0,,0.42390347
Pcmt1,0.20293733,,,0.16739928182503927,1.0,,0.20293733
Ube2b,0.16178797,,,0.16891422121751765,1.0,,0.16178797
Bmyc,0.30867657,,,0.16938646004551394,1.0,,0.30867657
Mrpl20,0.13431524,,,0.16959666150855202,1.0,,0.13431524
Lsm7,0.31985176,,,0.16980705850164468,1.0,,0.31985176
Lpcat3,0.26142275,,,0.17075626694190216,1.0,,0.26142275
Glod4,0.24749118,,,0.17155030549542916,1.0,,0.24749118
Spcs2,0.17936677,,,0.17181559828042858,1.0,,0.17936677
Mrpl30,0.17670117,,,0.17197492125703118,1.0,,0.17670117
Ankrd54,0.2355366,,,0.17197492125703118,1.0,,0.2355366
Med16,0.80814904,,,0.17208119797406707,1.0,,0.80814904
Usp40,0.63823897,,,0.17309327871693192,1.0,,0.63823897
Myo15b,0.18170595,,,0.17314666912451926,1.0,,0.18170595
Inpp5k,1.0074049,,,0.17314666912451926,1.0,,1.0074049
Cpne3,0.28680706,,,0.17320007184128527,1.0,,0.28680706
Tubb3,0.34563753,,,0.17352074670786255,1.0,,0.34563753
Pdcd10,0.21243459,,,0.17373477630136125,1.0,,0.21243459
Clptm1l,0.27147505,,,0.17389542788914503,1.0,,0.27147505
Esco1,0.6056204,,,0.17416342710190946,1.0,,0.6056204
Pgp,0.22442795,,,0.17421706394114733,1.0,,0.22442795
Snrpa1,0.39022607,,,0.17583191084625616,1.0,,0.39022607
Ccdc125,1.4884943,,,0.17593996289172453,1.0,,1.4884943
Atp5c1,0.09482115,,,0.1761562155128613,1.0,,0.09482115
Tomm70a,0.2477615,,,0.1762103096194405,1.0,,0.2477615
Rnaseh2c,0.28058007,,,0.17653513434873414,1.0,,0.28058007
Mrpl46,0.27038616,,,0.17691466033328984,1.0,,0.27038616
Mrps24,0.16787907,,,0.1771861222893698,1.0,,0.16787907
Ciao1,0.46207792,,,0.17734914832659643,1.0,,0.46207792
Wdr83os,0.17611033,,,0.17745789439919102,1.0,,0.17611033
Gspt1,0.19836053,,,0.1780568855678356,1.0,,0.19836053
Desi1,0.20662889,,,0.17811141384421691,1.0,,0.20662889
Tsen34,0.22244531,,,0.17832965124050293,1.0,,0.22244531
Ippk,0.37792537,,,0.178712045398831,1.0,,0.37792537
Med14,0.86401874,,,0.1792593804242908,1.0,,0.86401874
Cetn2,0.24552888,,,0.17942382373506516,1.0,,0.24552888
Zfp706,0.15236929,,,0.1794786630866515,1.0,,0.15236929
Ppp1r11,0.23449418,,,0.17958837916937653,1.0,,0.23449418
Ppp1r2,0.19235605,,,0.180578068271383,1.0,,0.19235605
Mvp,0.2691804,,,0.18074340952065393,1.0,,0.2691804
2010107G23Rik,0.2644089,,,0.18090886316452992,1.0,,0.2644089
Oxr1,0.20049226,,,0.1811296429173711,1.0,,0.20049226
Rpf2,0.362188,,,0.1811296429173711,1.0,,0.362188
Ten1,0.14891511,,,0.18129535894642357,1.0,,0.14891511
U2af2,0.27016035,,,0.1815164886683549,1.0,,0.27016035
Egln1,0.73519164,,,0.1830700037415195,1.0,,0.73519164
