,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Pgp,0.24155413,,,0.10773920495577839,1.0,,0.24155413
Cldn4,0.3339775,,,0.10901400302787197,1.0,,0.3339775
Defa23,2.3018155,,,0.11067052434929268,1.0,,2.3018155
Adh1,0.35244757,,,0.11104132605728025,1.0,,0.35244757
Cox6a1,0.19641195,,,0.1115993667544436,1.0,,0.19641195
Chid1,0.61981857,,,0.11178587127328911,1.0,,0.61981857
Ppp2r1a,0.41388366,,,0.11197262159502745,1.0,,0.41388366
Ywhab,0.23076698,,,0.11253434933399416,1.0,,0.23076698
H2-D1,0.28735012,,,0.11253434933399416,1.0,,0.28735012
Fam46a,0.31024218,,,0.11291006709308454,1.0,,0.31024218
Hdac2,0.3896762,,,0.11347549653769504,1.0,,0.3896762
Cdc5l,0.521611,,,0.11366446788134373,1.0,,0.521611
Rundc3a,0.22909984,,,0.11385368698102087,1.0,,0.22909984
Krt7,0.32832447,,,0.11404315403158338,1.0,,0.32832447
Pex16,0.8592622,,,0.1148035056368388,1.0,,0.8592622
Limd1,0.6991516,,,0.1148035056368388,1.0,,0.6991516
Atp5g2,0.1660757,,,0.11518517420475922,1.0,,0.1660757
Cpt2,0.35717985,,,0.11518517420475922,1.0,,0.35717985
Gadd45g,0.45214733,,,0.11575954738537537,1.0,,0.45214733
Maged2,0.4057457,,,0.1163361696176775,1.0,,0.4057457
Aldh7a1,0.7231388,,,0.1163361696176775,1.0,,0.7231388
Dll4,0.72990376,,,0.11672183649669925,1.0,,0.72990376
Atp5l,0.17797318,,,0.11710850682860655,1.0,,0.17797318
Zcrb1,0.34393033,,,0.11788486403797473,1.0,,0.34393033
Fam104a,0.2432179,,,0.11807958291389106,1.0,,0.2432179
Mea1,0.36377877,,,0.11846977750441327,1.0,,0.36377877
Dera,0.5537089,,,0.11866525360446221,1.0,,0.5537089
Cyp2d26,1.2057247,,,0.11866525360446221,1.0,,1.2057247
Tex30,0.5941182,,,0.11866525360446221,1.0,,0.5941182
Pcif1,0.5054989,,,0.11944968786219488,1.0,,0.5054989
Gdi2,0.21359302,,,0.11964642985265923,1.0,,0.21359302
Prdm16,0.49157023,,,0.12023817912020936,1.0,,0.49157023
Derl2,0.51137453,,,0.12023817912020936,1.0,,0.51137453
Cenpv,0.30547947,,,0.12122951705989993,1.0,,0.30547947
S100a1,0.32609963,,,0.12162783791012122,1.0,,0.32609963
Olfm1,0.28994504,,,0.12162783791012122,1.0,,0.28994504
Ykt6,0.6215601,,,0.12182738174456618,1.0,,0.6215601
Ubn1,0.4714007,,,0.12222723718684707,1.0,,0.4714007
Copz1,0.3435077,,,0.12222723718684707,1.0,,0.3435077
Snrpc,0.28902248,,,0.12222723718684707,1.0,,0.28902248
Casc4,1.3098084,,,0.12262811759870208,1.0,,1.3098084
Fasn,0.86562383,,,0.12303002450468853,1.0,,0.86562383
Tpd52,0.21147092,,,0.12323136336893062,1.0,,0.21147092
Ndufv2,0.16643865,,,0.12383692388858336,1.0,,0.16643865
Isg20,0.3070062,,,0.12424191940685478,1.0,,0.3070062
Esd,0.26800886,,,0.12424191940685478,1.0,,0.26800886
Nans,0.44324675,,,0.12464794749994948,1.0,,0.44324675
Ptger3,0.53136295,,,0.12505500968357106,1.0,,0.53136295
Mrpl54,0.17205589,,,0.12669362957327507,1.0,,0.17205589
Oard1,0.4783084,,,0.12710588488072153,1.0,,0.4783084
Zdhhc16,0.6896155,,,0.1273124036201964,1.0,,0.6896155
Mrpl36,0.35472062,,,0.1277262242100702,1.0,,0.35472062
Fuca1,0.2666211,,,0.1279335264358749,1.0,,0.2666211
Ube2b,0.22408734,,,0.12897396437069666,1.0,,0.22408734
Itgb1,0.5445686,,,0.12897396437069666,1.0,,0.5445686
Stmn1,0.40283313,,,0.12897396437069666,1.0,,0.40283313
Ptrh2,0.89848757,,,0.12918283862887586,1.0,,0.89848757
Thoc3,0.63214356,,,0.1293919755468985,1.0,,0.63214356
Zc3h15,0.29680791,,,0.12960137531141594,1.0,,0.29680791
Dcaf12,1.231403,,,0.12960137531141594,1.0,,1.231403
Urod,0.31317154,,,0.13002096412591016,1.0,,0.31317154
Txnrd1,0.44041985,,,0.13044160656303666,1.0,,0.44041985
Sin3b,0.31908566,,,0.13149783201893187,1.0,,0.31908566
Ccdc124,0.3408068,,,0.1317098704861914,1.0,,0.3408068
Ddc,0.16332215,,,0.1317098704861914,1.0,,0.16332215
Eif4a1,0.17397821,,,0.13192217384466112,1.0,,0.17397821
Apex1,0.5466046,,,0.13234757597550081,1.0,,0.5466046
Kctd5,0.75604504,,,0.1357891410569491,1.0,,0.75604504
Capns1,0.37237749,,,0.13600651236350386,1.0,,0.37237749
Ergic2,0.5066955,,,0.13600651236350386,1.0,,0.5066955
Cmtm4,0.2641162,,,0.13600651236350386,1.0,,0.2641162
Eif5a,0.13743919,,,0.13644206086106023,1.0,,0.13743919
Banf1,0.37140203,,,0.13775516653964787,1.0,,0.37140203
Drap1,0.21926731,,,0.13819502667284167,1.0,,0.21926731
Mptx2,1.7735137,,,0.13841536222528378,1.0,,1.7735137
Ube2e3,0.21850616,,,0.13841536222528378,1.0,,0.21850616
Emb,0.38571823,,,0.1395211020765711,1.0,,0.38571823
Abcb9,0.33351165,,,0.1395211020765711,1.0,,0.33351165
Cdc42ep3,0.58791757,,,0.14152855132204914,1.0,,0.58791757
Fnip1,1.1529886,,,0.1417529642588031,1.0,,1.1529886
Chtop,0.40499,,,0.14220261009090346,1.0,,0.40499
Mrfap1,0.1622863,,,0.14220261009090346,1.0,,0.1622863
Sh3bgrl,0.2977727,,,0.14310518657974197,1.0,,0.2977727
Bmpr1a,0.3825536,,,0.14446728469913203,1.0,,0.3825536
Rps6ka1,0.41128844,,,0.1446952638878893,1.0,,0.41128844
Hook2,0.72124475,,,0.14492351864368755,1.0,,0.72124475
Ndufa9,0.34555942,,,0.14492351864368755,1.0,,0.34555942
Anapc16,0.21849483,,,0.14515204914284782,1.0,,0.21849483
Nudt14,0.3745682,,,0.1456099380757118,1.0,,0.3745682
Mbip,1.6068897,,,0.14583929686122807,1.0,,1.6068897
Ptov1,0.18724002,,,0.14583929686122807,1.0,,0.18724002
Tgoln1,0.30780253,,,0.14606893209373067,1.0,,0.30780253
Skap2,0.86041266,,,0.14606893209373067,1.0,,0.86041266
Lgr4,1.2820374,,,0.14629884394870743,1.0,,1.2820374
Cops4,0.3210877,,,0.14675949822719328,1.0,,0.3210877
Slc16a10,0.5847204,,,0.14675949822719328,1.0,,0.5847204
Fbxo18,0.96614337,,,0.14699024100083433,1.0,,0.96614337
Cpt1a,0.6187503,,,0.14722126109721223,1.0,,0.6187503
Glul,0.24197978,,,0.14791598706831804,1.0,,0.24197978
Ndufs6,0.14446598,,,0.1481481182003357,1.0,,0.14446598
Cst6,0.71199656,,,0.15048475881863335,1.0,,0.71199656
Reg4,0.9678945,,,0.15048475881863335,1.0,,0.9678945
Ganab,0.45310065,,,0.15142724327225818,1.0,,0.45310065
Serhl,0.42037255,,,0.15237421749970656,1.0,,0.42037255
Golga4,0.27179208,,,0.15332569244609578,1.0,,0.27179208
Chd6,0.6545005,,,0.15380312109640362,1.0,,0.6545005
Selt,0.18422787,,,0.15428167900953182,1.0,,0.18422787
Strbp,0.36425143,,,0.1547613675403025,1.0,,0.36425143
Mbtd1,0.6671293,,,0.15572414185898548,1.0,,0.6671293
Sec61b,0.12918381,,,0.15741992450601172,1.0,,0.12918381
Rabac1,0.30754298,,,0.15766331718375193,1.0,,0.30754298
Mum1l1,0.7992864,,,0.1579069948655567,1.0,,0.7992864
Cyp2c65,1.2876756,,,0.15815095771780274,1.0,,1.2876756
Taldo1,0.21753609,,,0.15863973959813826,1.0,,0.21753609
Ptrhd1,0.6926413,,,0.15863973959813826,1.0,,0.6926413
Dync1h1,0.3332623,,,0.15888455895799414,1.0,,0.3332623
Fam172a,0.84389883,,,0.1596207327027439,1.0,,0.84389883
Pgd,0.48420042,,,0.1601129465715968,1.0,,0.48420042
Tle6,0.5096257,,,0.1601129465715968,1.0,,0.5096257
Hepacam2,0.19793423,,,0.16035948341208695,1.0,,0.19793423
Svip,0.5974068,,,0.16110081552979583,1.0,,0.5974068
Chmp5,0.23665956,,,0.16110081552979583,1.0,,0.23665956
Atp6v1f,0.14507341,,,0.1613485006477019,1.0,,0.14507341
Rbck1,0.39573136,,,0.1623421175398181,1.0,,0.39573136
Ppm1a,0.5249089,,,0.16259124168325056,1.0,,0.5249089
Aco2,0.31160432,,,0.16284065412023363,1.0,,0.31160432
Plcb4,0.63129485,,,0.1630903550131002,1.0,,0.63129485
Zg16,0.22017458,,,0.16359062281476822,1.0,,0.22017458
Uqcc2,0.22927186,,,0.16359062281476822,1.0,,0.22927186
Psmc2,0.28306064,,,0.16434319198269054,1.0,,0.28306064
Hsbp1,0.16834384,,,0.16535067024489203,1.0,,0.16834384
Ces1d,0.670261,,,0.16535067024489203,1.0,,0.670261
Rtfdc1,0.5155764,,,0.16661654578774554,1.0,,0.5155764
Utp3,0.512463,,,0.1671249309482138,1.0,,0.512463
Pde7a,0.70527977,,,0.167889692958603,1.0,,0.70527977
Fam20c,1.0881876,,,0.1681451967339762,1.0,,1.0881876
Lgals9,0.3280633,,,0.16865707988994638,1.0,,0.3280633
Rnf214,0.9023847,,,0.16865707988994638,1.0,,0.9023847
Capza2,0.29059392,,,0.16891345958555892,1.0,,0.29059392
Sf3b1,0.28591758,,,0.1694270959979164,1.0,,0.28591758
Map2k5,0.7550462,,,0.16968435302834572,1.0,,0.7550462
Actg1,0.13618371,,,0.16968435302834572,1.0,,0.13618371
Soat1,0.6963057,,,0.17071631029430268,1.0,,0.6963057
Slc17a4,0.7166334,,,0.17071631029430268,1.0,,0.7166334
Asl,0.69053805,,,0.17097503267658665,1.0,,0.69053805
Idh1,0.36114383,,,0.17227305074907118,1.0,,0.36114383
Kpna2,0.5725485,,,0.17227305074907118,1.0,,0.5725485
Marcksl1,0.30307955,,,0.17227305074907118,1.0,,0.30307955
Ube2k,0.23680687,,,0.17305539208653342,1.0,,0.23680687
Smarcd1,1.4495726,,,0.17331676187209988,1.0,,1.4495726
Samd10,0.68673635,,,0.17357842658326927,1.0,,0.68673635
Ica1,0.5817474,,,0.17384038637313248,1.0,,0.5817474
Slk,0.77096367,,,0.17436519180013987,1.0,,0.77096367
Samd9l,0.9185958,,,0.17462803774230118,1.0,,0.9185958
Anp32b,0.18185335,,,0.174891179373189,1.0,,0.18185335
Nudt16,0.76171255,,,0.174891179373189,1.0,,0.76171255
Ssx2ip,0.50888956,,,0.17515461684472555,1.0,,0.50888956
Lamp1,0.18202506,,,0.1756823799162609,1.0,,0.18202506
Pafah1b2,0.48380533,,,0.17594670581892602,1.0,,0.48380533
Pdcd4,0.25207108,,,0.1762113281675729,1.0,,0.25207108
Nr1h4,0.7694608,,,0.17807199772769844,1.0,,0.7694608
Tpm3,0.22591923,,,0.17860629416787244,1.0,,0.22591923
Parp1,0.350342,,,0.17860629416787244,1.0,,0.350342
Nono,0.25070262,,,0.17914178237819733,1.0,,0.25070262
Mrps11,0.4439052,,,0.17914178237819733,1.0,,0.4439052
Itpr1,0.36628664,,,0.17967846354435713,1.0,,0.36628664
Ap2s1,0.13586111,,,0.1799472518553319,1.0,,0.13586111
Immp1l,0.2815061,,,0.18075540946733593,1.0,,0.2815061
Ebp,0.59792894,,,0.18075540946733593,1.0,,0.59792894
Pkib,0.3529391,,,0.18075540946733593,1.0,,0.3529391
Papss1,0.2243764,,,0.18102539338723045,1.0,,0.2243764
2410015M20Rik,0.13126384,,,0.18183714134369766,1.0,,0.13126384
Hdac1,0.31246874,,,0.18183714134369766,1.0,,0.31246874
Neto2,2.393704,,,0.18237980493670625,1.0,,2.393704
Sav1,1.2977278,,,0.18237980493670625,1.0,,1.2977278
Atp5j,0.042446755,,,0.18237980493670625,1.0,,0.042446755
Aurkaip1,0.23894303,,,0.18292366851684427,1.0,,0.23894303
Synrg,0.53437364,,,0.18319605066409095,1.0,,0.53437364
B9d1,0.2427504,,,0.18319605066409095,1.0,,0.2427504
Arl2,0.2875156,,,0.1834687332420204,1.0,,0.2875156
Polr3c,0.76512325,,,0.1840150002661013,1.0,,0.76512325
Akap8l,0.81728476,,,0.18456247073889454,1.0,,0.81728476
Gpx1,0.25073493,,,0.18456247073889454,1.0,,0.25073493
Gsk3a,0.8700164,,,0.18456247073889454,1.0,,0.8700164
Zfp277,0.9819406,,,0.18483665762675805,1.0,,0.9819406
Selm,0.1911491,,,0.18483665762675805,1.0,,0.1911491
Trabd,0.3738743,,,0.1851111458061282,1.0,,0.3738743
Fam189b,2.5065413,,,0.18593641951774864,1.0,,2.5065413
Psmd6,0.30328044,,,0.18731791479025728,1.0,,0.30328044
Phax,0.45351738,,,0.18731791479025728,1.0,,0.45351738
Cbx1,0.26306298,,,0.18898569529729126,1.0,,0.26306298
Hspa4,0.34153724,,,0.1895440478707746,1.0,,0.34153724
Calml4,0.23056158,,,0.19038385467506846,1.0,,0.23056158
Rprml,0.26373622,,,0.19038385467506846,1.0,,0.26373622
Smdt1,0.16963379,,,0.19066439827994974,1.0,,0.16963379
Idh3a,0.38847652,,,0.19066439827994974,1.0,,0.38847652
Ppp1r12a,0.6647121,,,0.1912263983192224,1.0,,0.6647121
Rpl5,0.12356364,,,0.1912263983192224,1.0,,0.12356364
Umad1,0.7670286,,,0.1912263983192224,1.0,,0.7670286
Arhgef16,0.39623898,,,0.19235405354387425,1.0,,0.39623898
2310033P09Rik,0.6283723,,,0.19263672963316936,1.0,,0.6283723
Pfn1,0.16202083,,,0.1932029975004752,1.0,,0.16202083
Dgcr6,0.26439905,,,0.19348658954852593,1.0,,0.26439905
Csrp2,0.2844842,,,0.19348658954852593,1.0,,0.2844842
H2-K1,0.19717675,,,0.19377048718574597,1.0,,0.19717675
Fam105a,0.3369501,,,0.1940546905464705,1.0,,0.3369501
Swi5,0.15834902,,,0.19462401497439719,1.0,,0.15834902
Pycrl,0.47310075,,,0.19519456390147671,1.0,,0.47310075
Prosc,0.53377324,,,0.19519456390147671,1.0,,0.53377324
Atg5,0.40931845,,,0.1957663383924525,1.0,,0.40931845
Ssr4,0.08875407,,,0.1957663383924525,1.0,,0.08875407
Sdccag8,0.2546999,,,0.19605268555591804,1.0,,0.2546999
Ero1lb,1.130625,,,0.1963393395076214,1.0,,1.130625
Bag1,0.1409113,,,0.1963393395076214,1.0,,0.1409113
Tbcd,0.94747907,,,0.1966263003794012,1.0,,0.94747907
Mmgt1,1.5233362,,,0.1966263003794012,1.0,,1.5233362
Mal2,0.8877437,,,0.1969135683028168,1.0,,0.8877437
Arfgap3,0.47432142,,,0.19777721569426032,1.0,,0.47432142
Tmem135,0.4628646,,,0.19806571313419108,1.0,,0.4628646
Dynlt1f,0.32620758,,,0.19835451827933281,1.0,,0.32620758
Zfand6,0.22558597,,,0.19864363125955165,1.0,,0.22558597
Pon2,0.24778636,,,0.19864363125955165,1.0,,0.24778636
Uqcrq,0.10356095,,,0.19893305220443036,1.0,,0.10356095
Vps29,0.29885504,,,0.1992227812432661,1.0,,0.29885504
Cd2bp2,0.8317169,,,0.19951281850507152,1.0,,0.8317169
Gon4l,0.60867524,,,0.19980316411857335,1.0,,0.60867524
Aagab,0.68091434,,,0.2000938182122115,1.0,,0.68091434
Tppp3,0.59902185,,,0.20096763265403716,1.0,,0.59902185
Ssr2,0.08920465,,,0.20096763265403716,1.0,,0.08920465
Gnpnat1,0.5931113,,,0.20213704504005814,1.0,,0.5931113
Rnh1,0.30363768,,,0.2024301715640746,1.0,,0.30363768
Phf14,0.4754017,,,0.20272360771120612,1.0,,0.4754017
Mthfd2,0.3330328,,,0.20331140937670067,1.0,,0.3330328
Cox7b,0.19754758,,,0.20331140937670067,1.0,,0.19754758
Nr4a2,0.12587442,,,0.20331140937670067,1.0,,0.12587442
Ncaph2,0.5831693,,,0.20331140937670067,1.0,,0.5831693
Dhrs11,0.6296651,,,0.2047863406971595,1.0,,0.6296651
Otub1,0.3911993,,,0.2050822583241667,1.0,,0.3911993
Oaz1,0.06060116,,,0.20537848669360825,1.0,,0.06060116
Asb7,0.7220487,,,0.2056750259283744,1.0,,0.7220487
Cope,0.23309857,,,0.2056750259283744,1.0,,0.23309857
Ly6e,0.21523772,,,0.2068642939680594,1.0,,0.21523772
Rpl13a,0.045213446,,,0.2068642939680594,1.0,,0.045213446
Aftph,0.5617248,,,0.20805854560651538,1.0,,0.5617248
Clns1a,0.47797707,,,0.20805854560651538,1.0,,0.47797707
Cxx1b,1.510514,,,0.2086575426911521,1.0,,1.510514
Prdx5,0.17411146,,,0.20895750946969283,1.0,,0.17411146
Psma6,0.14664607,,,0.20925778856485644,1.0,,0.14664607
Edf1,0.12307571,,,0.20925778856485644,1.0,,0.12307571
Lsr,0.097244434,,,0.20955838009561867,1.0,,0.097244434
Sp3os,0.5151089,,,0.21016050093831518,1.0,,0.5151089
Prrg2,0.26337343,,,0.21046203048667278,1.0,,0.26337343
Cda,0.17921898,,,0.2110660284261664,1.0,,0.17921898
Lonp1,0.7008995,,,0.2110660284261664,1.0,,0.7008995
Eif3l,0.26266706,,,0.21136849705188332,1.0,,0.26266706
Rbbp7,0.19242541,,,0.21136849705188332,1.0,,0.19242541
Arhgdia,0.1965796,,,0.21136849705188332,1.0,,0.1965796
Wbp2,0.32792708,,,0.2116712789374543,1.0,,0.32792708
Pkdcc,0.61904323,,,0.21227778295392585,1.0,,0.61904323
Park7,0.18228,,,0.2128855414040165,1.0,,0.18228
Dach1,0.5617644,,,0.2128855414040165,1.0,,0.5617644
Gale,0.3974036,,,0.2128855414040165,1.0,,0.3974036
Mink1,0.97316456,,,0.2128855414040165,1.0,,0.97316456
Phb2,0.19131114,,,0.21349455521119143,1.0,,0.19131114
Zfp622,0.31327978,,,0.21349455521119143,1.0,,0.31327978
Adrm1,0.37610725,,,0.21349455521119143,1.0,,0.37610725
Defa26,0.7744486,,,0.21349455521119143,1.0,,0.7744486
Bfar,0.61070293,,,0.2137995331609044,1.0,,0.61070293
Srp72,0.3125363,,,0.21471635256569055,1.0,,0.3125363
Trafd1,0.46826032,,,0.21532913793492925,1.0,,0.46826032
Mmp7,1.4846227,,,0.21532913793492925,1.0,,1.4846227
Gspt2,1.2793978,,,0.21532913793492925,1.0,,1.2793978
Atp6ap2,0.22222304,,,0.21532913793492925,1.0,,0.22222304
Ubl4a,0.5546499,,,0.21532913793492925,1.0,,0.5546499
Zfp523,1.1659753,,,0.21686661145059738,1.0,,1.1659753
2210013O21Rik,0.2041253,,,0.2174838072420392,1.0,,0.2041253
Myo15b,0.34868398,,,0.21872198607387427,1.0,,0.34868398
Tmem80,0.59800303,,,0.21903232043265108,1.0,,0.59800303
Qdpr,0.19604583,,,0.21903232043265108,1.0,,0.19604583
Sh3glb1,0.21011604,,,0.21965393749486473,1.0,,0.21011604
Mapk1ip1l,0.59236693,,,0.2202768197390922,1.0,,0.59236693
Aven,0.77478766,,,0.2202768197390922,1.0,,0.77478766
1700021F05Rik,0.5943083,,,0.2202768197390922,1.0,,0.5943083
Plac8,0.16031018,,,0.22090096802775783,1.0,,0.16031018
Gpx2,0.19091783,,,0.2215263832180836,1.0,,0.19091783
Tuba4a,0.2199448,,,0.2215263832180836,1.0,,0.2199448
Defa5,1.6865065,,,0.2215263832180836,1.0,,1.6865065
Stradb,0.565879,,,0.22183956616782408,1.0,,0.565879
Nploc4,1.0825392,,,0.22246688330650866,1.0,,1.0825392
Cblc,0.73068523,,,0.22278101770648773,1.0,,0.73068523
Serpinf2,0.40500233,,,0.22341023869284204,1.0,,0.40500233
Wac,0.34010503,,,0.22372532548827695,1.0,,0.34010503
Ing1,0.32658413,,,0.22372532548827695,1.0,,0.32658413
Eef1a1,0.089954235,,,0.2246724923310277,1.0,,0.089954235
Msh3,0.69345003,,,0.2246724923310277,1.0,,0.69345003
Fam50a,0.60839534,,,0.22530552663944836,1.0,,0.60839534
Man1b1,1.2136832,,,0.22625746477274555,1.0,,1.2136832
Fam110a,0.7233785,,,0.22657541433650752,1.0,,0.7233785
Dpyd,0.37727243,,,0.22721226934973326,1.0,,0.37727243
Cinp,2.0539489,,,0.22721226934973326,1.0,,2.0539489
Vil1,0.23009647,,,0.228169943089243,1.0,,0.23009647
B230118H07Rik,0.3742216,,,0.2284898057267417,1.0,,0.3742216
Cldn3,0.15453346,,,0.22880998755836968,1.0,,0.15453346
Lamtor5,0.16471073,,,0.22945130919835266,1.0,,0.16471073
Cnot7,0.3086766,,,0.22945130919835266,1.0,,0.3086766
Enho,1.3454497,,,0.23138294496894174,1.0,,1.3454497
Emc8,0.47422236,,,0.2317060039469877,1.0,,0.47422236
Rab3d,0.14111482,,,0.23235308249473974,1.0,,0.14111482
Chordc1,0.3916653,,,0.23235308249473974,1.0,,0.3916653
Ppdpf,0.2196143,,,0.23300144246462473,1.0,,0.2196143
Mia3,0.4234246,,,0.23300144246462473,1.0,,0.4234246
Nolc1,0.57953924,,,0.23365108461170436,1.0,,0.57953924
Map9,0.5180901,,,0.23365108461170436,1.0,,0.5180901
Cebpa,1.3476884,,,0.23365108461170436,1.0,,1.3476884
Grhpr,0.36941925,,,0.23430200968548942,1.0,,0.36941925
Pgrmc2,0.3665835,,,0.2349542184299238,1.0,,0.3665835
Blcap,0.36514327,,,0.2349542184299238,1.0,,0.36514327
Pbdc1,0.3838216,,,0.23528080440959054,1.0,,0.3838216
Tbcb,0.21155502,,,0.2356077115833669,1.0,,0.21155502
Atxn7l3b,0.16461149,,,0.235934940042673,1.0,,0.16461149
Rbm25,0.2547813,,,0.2362624898785768,1.0,,0.2547813
1110012L19Rik,0.51972145,,,0.2362624898785768,1.0,,0.51972145
Zranb2,0.26057586,,,0.2369185540426927,1.0,,0.26057586
Psmd11,0.30901042,,,0.2369185540426927,1.0,,0.30901042
Mrpl28,0.25063694,,,0.2369185540426927,1.0,,0.25063694
Rnase4,0.19500788,,,0.23757590479721868,1.0,,0.19500788
Uqcrc1,0.22475979,,,0.23790506286981006,1.0,,0.22475979
Ing4,0.32559672,,,0.2395556837334034,1.0,,0.32559672
Ftl1,0.07073448,,,0.2395556837334034,1.0,,0.07073448
Ttc13,0.838263,,,0.2395556837334034,1.0,,0.838263
Sdcbp,0.25102472,,,0.23988677462143482,1.0,,0.25102472
Ap4s1,0.6509469,,,0.23988677462143482,1.0,,0.6509469
Med7,0.67746496,,,0.23988677462143482,1.0,,0.67746496
Clrn3,0.2958882,,,0.24021818795130145,1.0,,0.2958882
Ten1,0.21844766,,,0.24088198228200064,1.0,,0.21844766
Upf3b,0.47558388,,,0.24154706741283571,1.0,,0.47558388
Trappc13,0.56600285,,,0.24188009424152312,1.0,,0.56600285
Tecr,0.1956065,,,0.2422134440253867,1.0,,0.1956065
Mrpl18,0.2163626,,,0.24355007439308796,1.0,,0.2163626
Poldip2,0.6804742,,,0.24422032948247785,1.0,,0.6804742
Carkd,0.2623629,,,0.2445559422925615,1.0,,0.2623629
Mrpl20,0.1778236,,,0.24489187872202967,1.0,,0.1778236
Ube2q2,0.88611424,,,0.24489187872202967,1.0,,0.88611424
Cd9,0.27901965,,,0.24489187872202967,1.0,,0.27901965
Tomm5,0.1723687,,,0.24522813885226946,1.0,,0.1723687
Mrps24,0.1205471,,,0.24556472276430275,1.0,,0.1205471
Zdhhc3,0.32063243,,,0.24556472276430275,1.0,,0.32063243
Timm9,0.5322981,,,0.24623886225600167,1.0,,0.5322981
Rheb,0.25388017,,,0.24623886225600167,1.0,,0.25388017
Ruvbl1,0.4880109,,,0.24623886225600167,1.0,,0.4880109
Slc27a4,0.65860146,,,0.24623886225600167,1.0,,0.65860146
Ppib,0.22576874,,,0.24759103014512573,1.0,,0.22576874
Rps8,0.10450256,,,0.24759103014512573,1.0,,0.10450256
Pcbp1,0.2373938,,,0.24759103014512573,1.0,,0.2373938
Cttn,0.331943,,,0.2479298827674674,1.0,,0.331943
Ndufs2,0.110273436,,,0.2479298827674674,1.0,,0.110273436
Pdk4,0.4785173,,,0.24826905980653913,1.0,,0.4785173
Ncbp1,0.73185205,,,0.24826905980653913,1.0,,0.73185205
Tbc1d15,0.6302519,,,0.248948387445323,1.0,,0.6302519
Tmem251,0.818049,,,0.2492885381993314,1.0,,0.818049
Fbl,0.27245912,,,0.24962901367866197,1.0,,0.27245912
Usp22,0.6885965,,,0.25031093911778746,1.0,,0.6885965
Srrd,1.2604336,,,0.25031093911778746,1.0,,1.2604336
Ndufb8,0.06941332,,,0.2509941643679605,1.0,,0.06941332
Rfc2,0.36687222,,,0.2509941643679605,1.0,,0.36687222
Fam136a,0.57692695,,,0.2513362646096978,1.0,,0.57692695
Tpmt,0.7980938,,,0.2516786900284568,1.0,,0.7980938
Afg3l1,0.3981236,,,0.25202144069820887,1.0,,0.3981236
Snrpd3,0.21540791,,,0.2523645166925489,1.0,,0.21540791
Itpr3,1.1747993,,,0.2523645166925489,1.0,,1.1747993
Neurl3,0.212598,,,0.2523645166925489,1.0,,0.212598
Klhdc2,0.3260672,,,0.25305164494749033,1.0,,0.3260672
Rala,0.19366837,,,0.25305164494749033,1.0,,0.19366837
Mrpl13,0.24046911,,,0.25305164494749033,1.0,,0.24046911
Klf10,0.43378565,,,0.25339569735339673,1.0,,0.43378565
Gtf2a2,0.20296071,,,0.25374007537450005,1.0,,0.20296071
Hbp1,0.476397,,,0.25374007537450005,1.0,,0.476397
Eif2s3y,0.47559637,,,0.2540847790825067,1.0,,0.47559637
Shkbp1,0.54811376,,,0.25442980854874464,1.0,,0.54811376
Zcchc17,0.36837935,,,0.25442980854874464,1.0,,0.36837935
Rcn1,0.16362882,,,0.25442980854874464,1.0,,0.16362882
Slc25a3,0.26481825,,,0.25512084503932453,1.0,,0.26481825
Smc4,0.7758898,,,0.25546685220442034,1.0,,0.7758898
Oit1,0.22963138,,,0.2558131854092549,1.0,,0.22963138
Rabgap1,0.7182694,,,0.25650683021545184,1.0,,0.7182694
Rgmb,1.2304618,,,0.2572017800087155,1.0,,1.2304618
Scaf4,0.6507517,,,0.25789803533371414,1.0,,0.6507517
Apool,0.5483067,,,0.25824665273914194,1.0,,0.5483067
Mark2,0.2784619,,,0.25824665273914194,1.0,,0.2784619
Ldha,0.19871359,,,0.25859559672896726,1.0,,0.19871359
Selk,0.04471866,,,0.2589448673695418,1.0,,0.04471866
Ppa2,0.40159875,,,0.25929446472683093,1.0,,0.40159875
Spr,0.24306235,,,0.25999463985348115,1.0,,0.24306235
Cnnm4,1.2710216,,,0.25999463985348115,1.0,,1.2710216
Aldoa,0.07462641,,,0.25999463985348115,1.0,,0.07462641
Eif1ax,0.35342988,,,0.25999463985348115,1.0,,0.35342988
Atp6v1e1,0.18535739,,,0.2603452177528375,1.0,,0.18535739
Cdc42se2,0.34017253,,,0.2606961226288981,1.0,,0.34017253
Thap2,0.96455246,,,0.2613989135668501,1.0,,0.96455246
Mlycd,0.39221942,,,0.2617507997556269,1.0,,0.39221942
Smad4,0.53628415,,,0.26210301317487805,1.0,,0.53628415
Emc2,0.4267455,,,0.26210301317487805,1.0,,0.4267455
1700007K13Rik,0.998651,,,0.2635151404000924,1.0,,0.998651
Ipo8,0.6404352,,,0.2645776747607854,1.0,,0.6404352
Rps5,0.082505725,,,0.2656431585921716,1.0,,0.082505725
Rab33b,0.7637441,,,0.2656431585921716,1.0,,0.7637441
