,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Mrpl51,0.20060632,,,5.299420344114187e-07,1.4393618810992058e-05,,0.20060632
Hif1a,0.7019629,,,5.450343540114077e-07,1.4780692442966773e-05,,0.7019629
Mrpl46,0.29413834,,,5.664644821968508e-07,1.5314585147146553e-05,,0.29413834
Adtrp,0.28243575,,,6.241980133068886e-07,1.679790457556195e-05,,0.28243575
Slc39a5,0.2398825,,,6.3063132985902e-07,1.6945083118673637e-05,,0.2398825
2810428I15Rik,0.28381386,,,6.364342816205571e-07,1.704887138859459e-05,,0.28381386
Nudt9,0.4275879,,,6.771929584630955e-07,1.8042547676188723e-05,,0.4275879
Nhp2l1,0.2578065,,,7.020803141727818e-07,1.863694465401555e-05,,0.2578065
Gcsh,0.29110843,,,7.066710715614605e-07,1.873051393748046e-05,,0.29110843
Ifrd2,0.47318277,,,7.745616046475531e-07,2.049905282902327e-05,,0.47318277
Acacb,2.255474,,,7.874075214063238e-07,2.077644500551551e-05,,2.255474
Maoa,0.27608544,,,8.160068650608712e-07,2.149878356778814e-05,,0.27608544
Rpl4,0.11250957,,,8.501791856808331e-07,2.2365567110732456e-05,,0.11250957
Cenpw,0.6531389,,,8.566226243043788e-07,2.250138920314028e-05,,0.6531389
Nedd8,0.14936987,,,9.3207871930517e-07,2.441046100499218e-05,,0.14936987
Cycs,0.13024503,,,9.856133471137415e-07,2.5659530887155223e-05,,0.13024503
Rab30,1.600228,,,9.996669111253194e-07,2.5948517916108183e-05,,1.600228
Psmd3,0.33094248,,,1.1329565370085997e-06,2.9107376059725326e-05,,0.33094248
Mtch1,0.27627453,,,1.1615934543084032e-06,2.9756095878369637e-05,,0.27627453
Lman2,0.25049457,,,1.2023966604411935e-06,3.071179725862368e-05,,0.25049457
Gnb2l1,0.11022008,,,1.2293143589901635e-06,3.135376085708874e-05,,0.11022008
S100a16,0.3353712,,,1.2810833860018044e-06,3.262678020610103e-05,,0.3353712
Gps1,0.41476938,,,1.3500359183791625e-06,3.4234027696503644e-05,,0.41476938
Psma4,0.1992199,,,1.393047149256278e-06,3.527380050991437e-05,,0.1992199
Gpd1l,0.5340447,,,1.3954092347322874e-06,3.5282771916475515e-05,,0.5340447
Ddx39,0.31312832,,,1.4243577594166653e-06,3.5962986934237154e-05,,0.31312832
Tuba4a,0.387448,,,1.4395043709080262e-06,3.629327160683895e-05,,0.387448
Sub1,0.15235046,,,1.5159892770019598e-06,3.811227405544412e-05,,0.15235046
Ak2,0.16123696,,,1.7104257069879556e-06,4.293901564128477e-05,,0.16123696
Arl6ip4,0.3832406,,,1.7467283298163332e-06,4.3725437236271256e-05,,0.3832406
Ybx3,0.31377277,,,2.1028260590068307e-06,5.197322409975673e-05,,0.31377277
Nudcd2,0.38187274,,,2.173628893733414e-06,5.364772549097933e-05,,0.38187274
Ddi2,0.29104877,,,2.1904304090651422e-06,5.3986582859048726e-05,,0.29104877
Nfe2l2,0.2094075,,,2.2767989428757115e-06,5.603667762346622e-05,,0.2094075
Dtnbp1,0.59220433,,,2.2839048680668196e-06,5.613295139375975e-05,,0.59220433
mt-Nd4,0.10627032,,,2.348823708331943e-06,5.764787573535927e-05,,0.10627032
Dynll2,0.21973789,,,2.4768265993144997e-06,6.053584677295369e-05,,0.21973789
Rnf11,0.50903046,,,2.5942991601952464e-06,6.328338839805625e-05,,0.50903046
Tor1a,0.41882166,,,2.596444718317792e-06,6.328338839805625e-05,,0.41882166
Carhsp1,0.22730264,,,2.7452740981436954e-06,6.681814643584371e-05,,0.22730264
Mttp,0.2258968,,,2.8437307556530186e-06,6.892811112978e-05,,0.2258968
Ptrh2,0.4581513,,,2.944359571055666e-06,7.11708813509783e-05,,0.4581513
Elmod3,0.6073845,,,3.1579036751234133e-06,7.601896066156678e-05,,0.6073845
Mrpl35,0.23792307,,,3.2564724464647135e-06,7.828452845653134e-05,,0.23792307
Ube2n,0.2073382,,,3.41894942190907e-06,8.185449344851238e-05,,0.2073382
Hmgn5,0.3065589,,,3.482393076866776e-06,8.325999121058484e-05,,0.3065589
Map2k2,0.1680572,,,3.5131020949445117e-06,8.388008575334227e-05,,0.1680572
Trmt112,0.4635537,,,3.541901612181526e-06,8.445296747743008e-05,,0.4635537
Coa7,0.36587036,,,3.7898322994633165e-06,8.999827432225521e-05,,0.36587036
Chchd1,0.21450208,,,3.841845015589424e-06,9.098752352958618e-05,,0.21450208
Timm10,0.26778302,,,4.4529467453522385e-06,0.00010461448282897713,,0.26778302
A430005L14Rik,0.38446915,,,4.760634970967326e-06,0.00011139632269615023,,0.38446915
Mien1,0.22823462,,,4.8224317133454335e-06,0.00011269227725880227,,0.22823462
Calr,0.11915649,,,5.001387356458693e-06,0.00011640977485436903,,0.11915649
Bud31,0.21459891,,,5.014482419160136e-06,0.00011656018459246171,,0.21459891
Psmb7,0.18790954,,,5.050917252948751e-06,0.00011725200645451571,,0.18790954
mt-Cytb,0.09836688,,,5.074327640139319e-06,0.00011764005226935127,,0.09836688
2810417H13Rik,0.598484,,,5.0876055224674535e-06,0.00011779247937591642,,0.598484
Chchd4,0.2771017,,,5.371016870659863e-06,0.00012419063087908654,,0.2771017
Snrpa1,0.36521128,,,5.453479406504175e-06,0.00012593166046057536,,0.36521128
Mcfd2,0.3068881,,,5.503978310058694e-06,0.0001269309853578234,,0.3068881
Mrpl52,0.16344462,,,5.52275399377624e-06,0.00012719705888942316,,0.16344462
Ugt2b5,0.52377886,,,6.463609053723444e-06,0.0001475129894819248,,0.52377886
Rps27l,0.10064673,,,6.477769786492184e-06,0.00014764442082753197,,0.10064673
Gt(ROSA)26Sor,0.39741096,,,6.615757501948403e-06,0.00015059417951002497,,0.39741096
Timm22,0.27725267,,,6.636828547631759e-06,0.00015087838042371655,,0.27725267
Prmt1,0.4463314,,,6.680490521639578e-06,0.0001514790450797062,,0.4463314
Hacd1,0.28219935,,,6.847022667361768e-06,0.00015485550750778422,,0.28219935
Ethe1,0.30230317,,,7.266506190178402e-06,0.00016392081293967273,,0.30230317
Crls1,0.44895586,,,7.325709884977348e-06,0.00016504448693423966,,0.44895586
Mrps12,0.20257716,,,7.544772917728933e-06,0.00016954513361029482,,0.20257716
Pgd,0.20286657,,,7.5567101472805336e-06,0.00016959651011259363,,0.20286657
Pcnp,0.30577326,,,7.592630287713057e-06,0.00017018532148722136,,0.30577326
Ckb,0.32086357,,,7.6241942810416474e-06,0.0001706751160519043,,0.32086357
Psmb4,0.1607314,,,8.076295959754524e-06,0.0001796515808870459,,0.1607314
Jmjd6,0.4785854,,,8.515375697234906e-06,0.0001884643540648728,,0.4785854
Spcs1,0.13585825,,,8.669009282056333e-06,0.00019162327058311438,,0.13585825
Psmb3,0.14533533,,,9.060326601368618e-06,0.0001997705387275417,,0.14533533
BC018473,1.5360003,,,9.43889249852669e-06,0.00020759656805583167,,1.5360003
Snx3,0.21031289,,,9.849840217162376e-06,0.00021636405267024304,,0.21031289
Nolc1,0.42249948,,,1.0360300492981391e-05,0.00022672672548338976,,0.42249948
Rrp15,0.60452175,,,1.0700649077290182e-05,0.00023359317544747871,,0.60452175
Stmn1,0.43284318,,,1.0801036236478931e-05,0.0002354920716918663,,0.43284318
Psmd14,0.30438632,,,1.131441190717295e-05,0.0002457528729060009,,0.30438632
Tmem167,0.1879454,,,1.1327595006763829e-05,0.0002457528729060009,,0.1879454
Mgst2,0.24417314,,,1.2627147284947804e-05,0.0002715995829111233,,0.24417314
Ssr1,0.24797179,,,1.370511747759794e-05,0.00029334960954181317,,0.24797179
Timm50,0.32410917,,,1.3930996631667361e-05,0.00029745978591529836,,0.32410917
Bet1,0.3037903,,,1.4103408974129102e-05,0.00030077573531841107,,0.3037903
P4hb,0.17430235,,,1.426689233760413e-05,0.0003038934533923847,,0.17430235
Cox6b2,1.4770955,,,1.4708909453542283e-05,0.000312550986489841,,1.4770955
Higd1a,0.20847313,,,1.5065544602397735e-05,0.00031954040133495436,,0.20847313
H2afv,0.1367387,,,1.5175585811369014e-05,0.00032130189091950323,,0.1367387
Cnbp,0.20606233,,,1.5812764627300177e-05,0.0003331867059898633,,0.20606233
Alppl2,0.8443192,,,1.6062435341542403e-05,0.000338042127253802,,0.8443192
Mbd3,0.41572344,,,1.6207228733036366e-05,0.00034068137622685177,,0.41572344
Mat2a,0.31429276,,,1.6365752110786804e-05,0.0003436025828469014,,0.31429276
Gstm4,0.55095595,,,1.73219816955907e-05,0.00036281190028202064,,0.55095595
Pcyt2,0.28056487,,,1.7487550452092978e-05,0.00036584371916027373,,0.28056487
Gstm1,0.20713559,,,1.8397521593626746e-05,0.00038396632656152355,,0.20713559
Tmem208,0.1641537,,,1.910851090971046e-05,0.00039786002632267997,,0.1641537
Rpn1,0.20523173,,,1.988693968022728e-05,0.0004130888782513404,,0.20523173
Dph3,0.21742676,,,2.1792288351508473e-05,0.0004499669718583244,,0.21742676
2310033P09Rik,0.45022792,,,2.183334511541942e-05,0.0004499669718583244,,0.45022792
Snrnp70,0.2929574,,,2.2491895074108204e-05,0.00046174073847815827,,0.2929574
Cat,0.24179229,,,2.2695676264696737e-05,0.00046538053558869985,,0.24179229
Farsb,0.29308787,,,2.281535880040366e-05,0.00046728939417190385,,0.29308787
Ddt,0.2255961,,,2.3656800385496956e-05,0.0004833964571794628,,0.2255961
Eif4a1,0.1631362,,,2.4068217054020093e-05,0.0004912320305346052,,0.1631362
Strap,0.25296834,,,2.5192590425844072e-05,0.0005123951291126827,,0.25296834
Hpdl,0.7854916,,,2.5677272988664702e-05,0.0005216493852367686,,0.7854916
l7Rn6,0.29012787,,,2.6298057080789962e-05,0.0005330285548797256,,0.29012787
Psmd1,0.3061088,,,2.695317566663225e-05,0.0005444231678042856,,0.3061088
Rpl18,0.07405833,,,2.780942523436263e-05,0.0005591476311710005,,0.07405833
Dctpp1,0.24393424,,,2.8878579167298756e-05,0.000577985099824395,,0.24393424
Nop58,0.39657998,,,2.8910766673057714e-05,0.000577985099824395,,0.39657998
Sepw1,0.12002647,,,2.941405476822208e-05,0.0005873786186840529,,0.12002647
Selt,0.20928317,,,3.055867944555602e-05,0.0006074747442270994,,0.20928317
Rpl5,0.10818834,,,3.0598308489005195e-05,0.000607575226076032,,0.10818834
Sco2,0.28313062,,,3.116403242115701e-05,0.000617413237583982,,0.28313062
Smarce1,0.3307098,,,3.158753373492195e-05,0.0006243956471583615,,0.3307098
Tars,0.33622387,,,3.349699851369608e-05,0.0006591744175601133,,0.33622387
Phlda2,1.145524,,,3.3614489864613704e-05,0.0006607465664327255,,1.145524
Ppic,0.865015,,,3.4926573209239925e-05,0.0006847450903275231,,0.865015
Pfdn2,0.21066995,,,3.495227599293167e-05,0.0006847450903275231,,0.21066995
Mrpl11,0.23088177,,,3.539848649988239e-05,0.000691943941337523,,0.23088177
Slc52a2,0.3694984,,,3.7546403008654446e-05,0.0007331143778567606,,0.3694984
Mrpl41,0.22841029,,,3.8051851796553165e-05,0.000742158925217346,,0.22841029
Ssu72,0.19123003,,,3.912509496844741e-05,0.0007614012113848574,,0.19123003
Mrpl38,0.26757398,,,4.1380999734978044e-05,0.0008026361019235863,,0.26757398
Vmp1,0.21925558,,,4.251985872652304e-05,0.0008220038255238607,,0.21925558
Gtpbp4,0.36996287,,,4.2659434964742365e-05,0.0008228916033319623,,0.36996287
Lyar,0.47612008,,,4.325356318048342e-05,0.0008334373528186789,,0.47612008
Snrpd1,0.25800052,,,4.344280762568732e-05,0.0008352521426763711,,0.25800052
Plpp5,0.46673632,,,4.455438882441317e-05,0.0008547535751216296,,0.46673632
Mettl1,0.5094593,,,4.52884487626651e-05,0.0008678886696906366,,0.5094593
Rps3,0.08149564,,,4.540366163308788e-05,0.0008691487427867683,,0.08149564
Tmed5,0.46714696,,,4.6740275169048825e-05,0.0008927900603757554,,0.46714696
2510002D24Rik,0.25476345,,,5.019253637465447e-05,0.0009556158631763847,,0.25476345
Ehf,0.425153,,,5.1411484716502666e-05,0.0009777640919081184,,0.425153
Gar1,0.46816373,,,5.1513546349471394e-05,0.0009786459999992008,,0.46816373
Gcat,0.2925436,,,5.171824595031966e-05,0.0009814737970679993,,0.2925436
Mrpl37,0.27416924,,,5.1830224949041826e-05,0.0009825378026208328,,0.27416924
Rangap1,0.57710725,,,5.2440781793330295e-05,0.0009930407957480531,,0.57710725
Cidec,1.0220397,,,5.279136713887447e-05,0.0009986035465354586,,1.0220397
Uqcc2,0.201219,,,5.407000757139452e-05,0.0010216905839270064,,0.201219
Obfc1,0.8026923,,,5.717539015568104e-05,0.001075742110498697,,0.8026923
Fkbp3,0.2618283,,,5.7814337202658136e-05,0.0010854394739981958,,0.2618283
Dnaja1,0.26361758,,,6.15060723143527e-05,0.0011522880690619617,,0.26361758
Cenpa,0.87628764,,,6.18254287877815e-05,0.00115703755067911,,0.87628764
Eif2s1,0.27371153,,,6.22351631447904e-05,0.0011634665127057465,,0.27371153
Srsf6,0.24979334,,,6.273695349711162e-05,0.001170357201491234,,0.24979334
Rpl18a,0.08367856,,,6.327641695465896e-05,0.0011791691146810412,,0.08367856
Baz1a,0.55944294,,,6.487504399520938e-05,0.0012051259493951526,,0.55944294
Cops6,0.19827974,,,6.551347372691479e-05,0.0012157003947234144,,0.19827974
Bccip,0.27697518,,,6.91754265954265e-05,0.0012809481259867545,,0.27697518
Rpl7l1,0.2647779,,,6.945835734116708e-05,0.0012839379225789403,,0.2647779
Psmd13,0.22662467,,,6.94830116868248e-05,0.0012839379225789403,,0.22662467
Dnajc15,0.1840203,,,6.98042725406084e-05,0.0012885194131891928,,0.1840203
Arpc5l,0.21809803,,,7.071380262994313e-05,0.00130393877609233,,0.21809803
Pgrmc2,0.36192924,,,7.193971156583287e-05,0.0013237660223522315,,0.36192924
Acat2,0.43885848,,,7.207999439463822e-05,0.0013249599806453738,,0.43885848
Hnrnpa2b1,0.13778932,,,7.3224564008637e-05,0.0013431892101500814,,0.13778932
Fam173a,0.21312387,,,7.432058266754684e-05,0.0013604537491841674,,0.21312387
Amacr,0.3993687,,,7.48876259151629e-05,0.00136940712820724,,0.3993687
Ddx3x,0.21873286,,,7.575255673798304e-05,0.001383567722156021,,0.21873286
Rars,0.26758686,,,7.581947968111582e-05,0.001383567722156021,,0.26758686
Tcf23,1.4934347,,,7.916805050378351e-05,0.0014401864922391177,,1.4934347
Naa50,0.34941038,,,7.93915266063158e-05,0.001442758321667826,,0.34941038
Npm3,0.26171112,,,8.080182044514117e-05,0.0014668702383083324,,0.26171112
Saysd1,0.34855917,,,8.463964201403708e-05,0.0015349560671957415,,0.34855917
Ncor1,0.17832091,,,8.583621426218592e-05,0.001553449838547264,,0.17832091
Dnajc21,0.44240728,,,9.1549263429869e-05,0.0016466685836776746,,0.44240728
Rnf7,0.18972601,,,9.265968335811229e-05,0.0016598456836412919,,0.18972601
Tuba1c,0.2950975,,,9.347227089066723e-05,0.001670995133633464,,0.2950975
Ppm1a,0.25178075,,,9.476988972425846e-05,0.0016924708050044654,,0.25178075
Ssna1,0.2742838,,,9.729761900428003e-05,0.0017340882948906824,,0.2742838
Psma1,0.15574571,,,0.00010231396215778353,0.0018179608260856725,,0.15574571
Ewsr1,0.27516338,,,0.00010834024762039761,0.0019230941125588355,,0.27516338
Pomp,0.12846014,,,0.00010943342401238336,0.0019405384058220109,,0.12846014
Lamb3,1.6074027,,,0.00011082411295550897,0.001961240822726243,,1.6074027
Caml,0.3922753,,,0.00011109271865568978,0.0019640164435980245,,0.3922753
Nudt1,0.3490766,,,0.00011140044858753686,0.001967477470380689,,0.3490766
Ssr2,0.13511938,,,0.00011223146210216571,0.001978519876662833,,0.13511938
Rnf126,0.3623012,,,0.00011287317882457348,0.001985505877361591,,0.3623012
Cdv3,0.23635963,,,0.00011322466331771591,0.0019896970084822218,,0.23635963
Arl2,0.34811518,,,0.00011617407466747441,0.0020374521099117042,,0.34811518
Tst,0.5108487,,,0.00011675648116206812,0.0020435872942838875,,0.5108487
Epb41l4b,0.26615447,,,0.00011778739780870071,0.0020595800414848734,,0.26615447
Ccnd2,0.31863678,,,0.00011884736233729535,0.002073986790817568,,0.31863678
Lbr,0.50337183,,,0.00012151585417347074,0.0021163509468685843,,0.50337183
Rbm25,0.18765801,,,0.00012464693901814217,0.0021687333261047647,,0.18765801
Pdss1,0.30089098,,,0.0001250543671094271,0.002173670022961387,,0.30089098
Sar1b,0.18511055,,,0.0001270014039881902,0.0022035327219667284,,0.18511055
Snrpc,0.19664729,,,0.0001270231973682522,0.0022035327219667284,,0.19664729
Rgn,0.42405725,,,0.00012774435947417612,0.0022138576223271174,,0.42405725
Lonp2,0.29880115,,,0.00012899910013632044,0.0022268184545143014,,0.29880115
Pon2,0.19841337,,,0.00013008701186186417,0.0022433945627561716,,0.19841337
Coq4,0.27841288,,,0.00013247010671542844,0.002277785895606873,,0.27841288
Psmc4,0.2001231,,,0.00013290158920022528,0.0022829712874052385,,0.2001231
Srebf1,0.54866374,,,0.00013547209596172783,0.002324854631186956,,0.54866374
Mxra7,0.93777883,,,0.00013733677132665926,0.002354555202461837,,0.93777883
Ywhae,0.1232998,,,0.00013820733664262946,0.002367171078772834,,0.1232998
Hmbs,0.2896686,,,0.00013875111609262653,0.0023741707527709117,,0.2896686
2700094K13Rik,0.41071457,,,0.0001461304587039073,0.00249315587456676,,0.41071457
Mtx1,0.26709414,,,0.00014760480189092353,0.0025158672974095048,,0.26709414
Vnn1,0.62481403,,,0.00015031440745099127,0.002554618067830048,,0.62481403
Gtf2h5,0.16960327,,,0.00015696185236030897,0.0026586641947109967,,0.16960327
Hint1,0.076413006,,,0.0001570416795145971,0.0026586641947109967,,0.076413006
Aars,0.33427227,,,0.00015728139029280933,0.0026601596454432514,,0.33427227
Pex19,0.22897759,,,0.00016056496331451816,0.0027130847118519495,,0.22897759
Tmsb4x,0.15166959,,,0.0001630009343111346,0.002743692929740966,,0.15166959
Nip7,0.47445706,,,0.00016385755321025186,0.002755472519199766,,0.47445706
Mpc2,0.11318031,,,0.00016968704066833143,0.002848051925181078,,0.11318031
H2afy,0.20903014,,,0.00017118181328612265,0.0028691135047222067,,0.20903014
Gstm2,0.5695873,,,0.00017491418804795131,0.0029246118235648415,,0.5695873
Nqo1,0.3392776,,,0.00017577037257185475,0.002936133799624718,,0.3392776
Reg4,0.7863634,,,0.0001798384239681696,0.002998387689177082,,0.7863634
Ube2i,0.2314629,,,0.00018102123029111955,0.003015247469105065,,0.2314629
Cenpv,0.20973714,,,0.00019426374271299133,0.003220562972354148,,0.20973714
Mrps7,0.17978582,,,0.00020019896674786387,0.0033061370433260487,,0.17978582
Slc27a2,0.358243,,,0.00020036624088899118,0.0033061370433260487,,0.358243
Etf1,0.2510082,,,0.00020093595567157257,0.003312427344293194,,0.2510082
Fcf1,0.24073477,,,0.00020596052238030033,0.0033920752200459394,,0.24073477
Gm21002,0.8489363,,,0.00021244259622578383,0.003489022190164205,,0.8489363
Psma7,0.118225865,,,0.00021969902965746972,0.0036048282429231703,,0.118225865
Ube2l3,0.1672502,,,0.0002252746935082487,0.0036894242208951114,,0.1672502
Yif1a,0.18466847,,,0.0002256111769859211,0.0036914946118934743,,0.18466847
Parm1,0.8721199,,,0.00023417817522710597,0.003820996354007366,,0.8721199
Snrnp40,0.4194002,,,0.00023780759386889764,0.0038766167412413156,,0.4194002
Tmem261,0.2422692,,,0.0002385161304579338,0.003884563448134634,,0.2422692
Txnl1,0.21368743,,,0.00024526578450892233,0.003987100491373998,,0.21368743
Pa2g4,0.22362092,,,0.0002457517998036018,0.00399130903692116,,0.22362092
Ctsh,0.2083009,,,0.0002463199594162423,0.003993155578248733,,0.2083009
Phb,0.1608754,,,0.00027017194990579523,0.004359716873916014,,0.1608754
Psma6,0.1698595,,,0.0002721279703009137,0.0043872521303650975,,0.1698595
Anapc15,0.5060618,,,0.0002830791843651088,0.004538823455153337,,0.5060618
Rps3a1,0.08906917,,,0.00028750845468816967,0.00459040591748015,,0.08906917
Rpl21,0.059654623,,,0.0002876023965825781,0.00459040591748015,,0.059654623
Mmp7,1.2897829,,,0.00028863765713141125,0.004600078389073999,,1.2897829
Pdia6,0.17272146,,,0.00029429825391712167,0.004680274403697357,,0.17272146
Hspa1b,1.8524796,,,0.00029757939728836027,0.004719641469808984,,1.8524796
Ggt1,0.6676619,,,0.00029850229302272286,0.004725748464223702,,0.6676619
Bysl,0.8217811,,,0.0003017781524583334,0.004773310056840947,,0.8217811
Haus7,0.6071817,,,0.00030340398199602345,0.004794710589582842,,0.6071817
Cdc34,0.281738,,,0.00031317981947941956,0.004931459648487312,,0.281738
Ate1,0.64128995,,,0.00032152473356375266,0.005052565558600963,,0.64128995
Eif4g2,0.14417009,,,0.00032173338986368164,0.005052565558600963,,0.14417009
Isyna1,0.34389016,,,0.0003249311438804988,0.0050936797425620035,,0.34389016
Dhfr,0.34704104,,,0.0003249311438804988,0.0050936797425620035,,0.34704104
Ak6,0.28412288,,,0.0003280523322030914,0.005134280950132883,,0.28412288
Adrm1,0.24936658,,,0.00032810547470547017,0.005134280950132883,,0.24936658
Mpzl1,0.687557,,,0.0003303982385813951,0.005160967330302983,,0.687557
Tarbp2,0.322383,,,0.0003425310340791627,0.005336256969745679,,0.322383
Fam96a,0.12835029,,,0.00034308475065446107,0.005340149090567622,,0.12835029
Wbscr22,0.28824195,,,0.00037848972500206893,0.00584463966385005,,0.28824195
Ctsz,0.14211206,,,0.0003817831949279941,0.005885154460061088,,0.14211206
Got2,0.27424774,,,0.00038221208198706904,0.005886602030463422,,0.27424774
N4bp2l1,0.4969046,,,0.0003908223653123404,0.006013941703707318,,0.4969046
Dnajc22,0.28084183,,,0.00039213885122356634,0.006028920413431086,,0.28084183
Nsun2,0.29319444,,,0.0004110757644493102,0.0062980247678009835,,0.29319444
Tmem54,0.1806987,,,0.00042588618504506753,0.006513575221755416,,0.1806987
Polr2l,0.3029365,,,0.0004294265842005576,0.006550619239719096,,0.3029365
Rwdd4a,0.43886486,,,0.0004307270320276323,0.006564758138613688,,0.43886486
Rpia,0.25495994,,,0.00043347684453051173,0.006595228215527864,,0.25495994
Sec11c,0.12389598,,,0.00043541145541157897,0.006618932098570655,,0.12389598
Mafg,0.41134563,,,0.0004399336343704033,0.006676125869422364,,0.41134563
Prelid2,0.31006193,,,0.0004493949745519731,0.006813820438137898,,0.31006193
Psmd6,0.22528352,,,0.00045672381585467963,0.006918972082770935,,0.22528352
Rpl14,0.100869834,,,0.00047787244322501616,0.007195931829300093,,0.100869834
Mul1,0.27118057,,,0.00048158620342722146,0.007233260130620994,,0.27118057
Borcs8,0.3197255,,,0.0005055531593907777,0.0075802778754045525,,0.3197255
Tff3,0.15465078,,,0.0005101087590055598,0.007635554703581518,,0.15465078
Nars,0.19060424,,,0.0005121188770088668,0.00765911917078878,,0.19060424
Elovl7,0.22752991,,,0.000515107405765177,0.007697263980877088,,0.22752991
Slc39a11,0.3708024,,,0.0005199882446824439,0.007763596791677643,,0.3708024
Sdsl,0.2110237,,,0.0005225268670870727,0.0077882651699076565,,0.2110237
Mrpl12,0.113003254,,,0.0005505347363854425,0.008158076128662605,,0.113003254
Nr2c2ap,0.35549748,,,0.0005510519754579476,0.008158076128662605,,0.35549748
Hspa5,0.14677535,,,0.0005669583626395214,0.008372402778709504,,0.14677535
Tusc2,0.32587746,,,0.000574532728908798,0.008470019836505291,,0.32587746
Rpl13a,0.08803489,,,0.0005790321437502365,0.00852919686682557,,0.08803489
