,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Ifi27l2b,0.20411725,,,0.01582545705019866,0.5185679704792013,,0.20411725
Spag7,0.31588945,,,0.015956482222260298,0.5211956544456882,,0.31588945
Iscu,0.18186353,,,0.016144090856094355,0.5243994613939854,,0.18186353
Ubl4a,0.13872427,,,0.016324977616707478,0.5292967373771227,,0.13872427
Cct3,0.22946478,,,0.016416086984148086,0.5312705277577059,,0.22946478
Dusp23,0.83651155,,,0.016612826809386097,0.5366492748554079,,0.83651155
Hgfac,0.09423705,,,0.016927450069727866,0.5452412172282339,,0.09423705
Ang4,0.62139547,,,0.0170394712558425,0.5474124833252656,,0.62139547
Ubfd1,0.41043514,,,0.01716570676142559,0.5499067541066484,,0.41043514
Coa3,0.15875684,,,0.017206456324966184,0.5499067541066484,,0.15875684
Alg5,0.13403194,,,0.017210989288035997,0.5499067541066484,,0.13403194
Rhob,1.5165521,,,0.017320095107140415,0.5523884415930644,,1.5165521
Ywhah,0.12319322,,,0.017406900268303355,0.5541511927806066,,0.12319322
Maged1,0.08036556,,,0.01747110584480665,0.5551894086994345,,0.08036556
Golga4,0.18390556,,,0.017651060337948533,0.5588866366103957,,0.18390556
Foxa3,0.1866132,,,0.017734662776907797,0.5601050856365226,,0.1866132
Kif21a,0.15121892,,,0.017753288152253063,0.5601050856365226,,0.15121892
Preb,0.20020683,,,0.017856034427172367,0.5623370842091397,,0.20020683
Arl6ip5,0.54561067,,,0.018006413510731026,0.5660585055886874,,0.54561067
Pgc,0.4707541,,,0.018195946479579686,0.5709952990815246,,0.4707541
Psmc2,0.2564584,,,0.01833924035873006,0.5744660799001129,,0.2564584
Rheb,0.19227235,,,0.018488347518076882,0.5775316007357583,,0.19227235
Sar1a,0.10066783,,,0.018502833392945537,0.5775316007357583,,0.10066783
Atp6v0b,0.12469412,,,0.018701804757354216,0.5827071187960738,,0.12469412
Strap,0.2786392,,,0.01876039326254567,0.5834980368189646,,0.2786392
Caml,0.8314263,,,0.018902645429577404,0.5858486563209238,,0.8314263
Pcmtd1,0.22148499,,,0.01922991278645534,0.593471205673588,,0.22148499
Psmd1,0.68199456,,,0.019249905379499527,0.593471205673588,,0.68199456
S100a6,0.93596905,,,0.01954184597342996,0.6003651386207774,,0.93596905
Ggh,0.21440956,,,0.01954184597342996,0.6003651386207774,,0.21440956
Brcc3,0.32635278,,,0.01990962999324227,0.6105967327595924,,0.32635278
Cars,0.52634525,,,0.020043918194160727,0.6136442063170495,,0.52634525
Tmem234,0.09018043,,,0.020236383360942543,0.616299908798178,,0.09018043
Pgrmc1,0.2376029,,,0.020314867958577395,0.616299908798178,,0.2376029
Hpgd,0.25748828,,,0.02032010969411718,0.616299908798178,,0.25748828
Rars,0.30325568,,,0.020335841980722594,0.616299908798178,,0.30325568
Cct7,0.14724167,,,0.02034108843697395,0.616299908798178,,0.14724167
Glb1,0.11473166,,,0.02055191718517401,0.6216159048107794,,0.11473166
Mrfap1,0.115795545,,,0.02079672373295984,0.6279395638476001,,0.115795545
Mlec,0.1028708,,,0.020990080741146604,0.6326907184634122,,0.1028708
Perp,0.18337186,,,0.021027859317917463,0.6327441297838418,,0.18337186
Sdcbp,0.15883465,,,0.021136124754149447,0.6338312633185464,,0.15883465
Atxn7l3b,0.04979486,,,0.02117956671349925,0.6340520031623889,,0.04979486
Galnt12,0.07899877,,,0.021283053224074984,0.6359643203685837,,0.07899877
Gper1,0.7042479,,,0.021315824543168257,0.6359643203685837,,0.7042479
Fbp2,0.20403595,,,0.021874108161060963,0.6515147503632616,,0.20403595
Chid1,0.15577526,,,0.021986156111658686,0.6526397320104359,,0.15577526
Sf3b4,0.41287726,,,0.022313923408412543,0.6612522361821814,,0.41287726
Rit1,0.57999736,,,0.02254243782501606,0.6646615098976631,,0.57999736
Dnajc21,0.43282312,,,0.02287739579326268,0.6720680742952027,,0.43282312
Med29,0.30907232,,,0.022947234747884456,0.6720680742952027,,0.30907232
Tvp23b,0.18501727,,,0.023023102528066466,0.6720680742952027,,0.18501727
Dnaja2,0.23923728,,,0.02327560393635955,0.6780398208209579,,0.23923728
Tfpi,0.3563933,,,0.023322845267171217,0.6780398208209579,,0.3563933
Rpn2,0.100495085,,,0.023376091238133966,0.6780398208209579,,0.100495085
Mien1,0.13999319,,,0.023382013965600666,0.6780398208209579,,0.13999319
Mia,0.68737316,,,0.023476954907431274,0.6796713815293077,,0.68737316
Gnb2,0.14133649,,,0.023602072515596737,0.6821697702575352,,0.14133649
Acat1,0.33104926,,,0.0236678409270498,0.6829474033022104,,0.33104926
Sumo2,0.12892263,,,0.0238239259569147,0.685119358439802,,0.12892263
Mrps21,0.16277869,,,0.023854044458163273,0.685119358439802,,0.16277869
Klf6,0.5300395,,,0.024457228153929225,0.6999786162035802,,0.5300395
Psmd11,0.28560352,,,0.02451888449563921,0.7006022068973462,,0.28560352
Acot1,0.9089291,,,0.02479177506785605,0.7072497780315493,,0.9089291
Clptm1l,0.09649968,,,0.02525032921699469,0.7180000571686856,,0.09649968
Lpcat3,0.35138473,,,0.02567763641376997,0.7289710899825197,,0.35138473
Sh3bgrl3,0.14301494,,,0.025955161561077994,0.7356613776013283,,0.14301494
Rbm8a,0.11274563,,,0.02610466702560727,0.7375197968504769,,0.11274563
Smim10l1,0.19281052,,,0.026557658154980207,0.7479130236497871,,0.19281052
Ube2j1,0.5415155,,,0.02668358095888191,0.7495049401931315,,0.5415155
Scfd1,0.28719643,,,0.026776695839940013,0.7495049401931315,,0.28719643
Itfg1,0.20891505,,,0.0268033515753416,0.7495049401931315,,0.20891505
Pin1,0.3763902,,,0.026830030221086976,0.7495049401931315,,0.3763902
Ddx39,0.29100278,,,0.026870091180883907,0.7495049401931315,,0.29100278
Mrps6,0.68591213,,,0.026870091180883907,0.7495049401931315,,0.68591213
Tbcc,0.79278725,,,0.02691689423377637,0.7496205742791634,,0.79278725
Emc4,0.15982378,,,0.02704428604144035,0.75197664336429,,0.15982378
Rae1,0.44452092,,,0.027709656460707013,0.7680469920883349,,0.44452092
Lurap1l,0.34459966,,,0.02790233624632413,0.772169692687644,,0.34459966
Ralbp1,0.15618421,,,0.027971429831619432,0.7722240124592089,,0.15618421
Impa1,0.6072845,,,0.027992186646361807,0.7722240124592089,,0.6072845
H2afy,0.11335001,,,0.028291163187274027,0.7780291247104327,,0.11335001
Pop5,0.22961006,,,0.028375087986891298,0.7782864103529185,,0.22961006
Elavl1,0.3642294,,,0.028389096286133318,0.7782864103529185,,0.3642294
Nck1,0.6262638,,,0.028445189078460636,0.7786095135136896,,0.6262638
Eif4g2,0.097272165,,,0.028592887117614225,0.7804141140208821,,0.097272165
Ica1,0.15597166,,,0.02878375476167553,0.7817881335810264,,0.15597166
Ube2g2,0.35157347,,,0.028883154350323344,0.7820703719541328,,0.35157347
Lrrc59,0.13506235,,,0.02896858906282307,0.7831769470784459,,0.13506235
Eprs,0.3333114,,,0.029190302904723093,0.7879588217276481,,0.3333114
Abcb9,0.47959834,,,0.029638114196871224,0.7975966015032434,,0.47959834
Edf1,0.11617527,,,0.02980573364361958,0.8000503358374149,,0.11617527
Oaz1,0.11395739,,,0.029820347690975173,0.8000503358374149,,0.11395739
Tax1bp1,0.15655242,,,0.02992281862066233,0.8015757494221023,,0.15655242
Acot7,0.33995822,,,0.030113924988803754,0.8050308508315333,,0.33995822
Hras,0.14036776,,,0.030143418872540198,0.8050308508315333,,0.14036776
Hyou1,0.7119103,,,0.030380264878394517,0.8101250299059589,,0.7119103
Sec23b,0.043585964,,,0.030596285758982815,0.8146492873372804,,0.043585964
Etfb,0.13911068,,,0.030888875616038095,0.8199550018136517,,0.13911068
Fam104a,0.12357232,,,0.031009605538474223,0.8219182475529525,,0.12357232
Uchl5,0.03426368,,,0.03116867805344505,0.8248903304716714,,0.03426368
Nemf,0.35935846,,,0.03133607601446303,0.8259924445941792,,0.35935846
Ghr,0.24936652,,,0.031351332188261395,0.8259924445941792,,0.24936652
Nr4a1,0.8148131,,,0.031435355098305244,0.8269663100935899,,0.8148131
Mbd3,0.16958553,,,0.03152723669436396,0.8281436927205649,,0.16958553
Ubl3,0.15293565,,,0.03179654149943876,0.8336875811519554,,0.15293565
Yrdc,0.40739408,,,0.03186610927059652,0.8336875811519554,,0.40739408
Efcab14,0.589163,,,0.031928056798228306,0.8336875811519554,,0.589163
E2f4,0.58097583,,,0.031928056798228306,0.8336875811519554,,0.58097583
Grpel2,0.16016126,,,0.03201340319410321,0.8346758669584209,,0.16016126
Sep15,0.1281254,,,0.03243521823881263,0.8431717309329207,,0.1281254
Lmf1,0.5723674,,,0.03252959882749669,0.8443761302741497,,0.5723674
Ddost,0.07727989,,,0.032758656905353095,0.8480222546291503,,0.07727989
Srpr,0.16427857,,,0.03276658003147972,0.8480222546291503,,0.16427857
Klf9,0.050553765,,,0.03282208787311672,0.8482096326386471,,0.050553765
Kdelr3,0.13060963,,,0.03290152444271599,0.8490139339674716,,0.13060963
Bcap31,0.13090275,,,0.03312482302078785,0.8535227491851978,,0.13090275
Eef1e1,0.1931695,,,0.03470787358380909,0.8905481345218782,,0.1931695
Dld,0.55331403,,,0.03472452447408819,0.8905481345218782,,0.55331403
Alad,0.3973687,,,0.03482457315087472,0.8905481345218782,,0.3973687
Mydgf,0.07212643,,,0.03484962374797003,0.8905481345218782,,0.07212643
Ssr2,0.03998047,,,0.034874689730870455,0.8905481345218782,,0.03998047
Gars,0.2264311,,,0.034916500579614984,0.8905481345218782,,0.2264311
Smap1,0.30890778,,,0.0353285167567189,0.8984486613108845,,0.30890778
Tspan13,0.16691263,,,0.03556581210759204,0.9031763239403395,,0.16691263
Ube2f,0.21842545,,,0.035650889344844956,0.9040304162438102,,0.21842545
Hax1,0.25232798,,,0.03580446587982869,0.9066165402107055,,0.25232798
Acadvl,0.37254795,,,0.03611331215928549,0.9131212008275164,,0.37254795
Plpp2,0.26124787,,,0.036606962825749385,0.9242732151392153,,0.26124787
Farsb,0.23603071,,,0.036912921525612985,0.9306610759965525,,0.23603071
Trabd,0.10883014,,,0.03715925398748445,0.9355294703754503,,0.10883014
Tanc2,0.44721055,,,0.03729179254935021,0.9375231337192149,,0.44721055
Hadhb,0.2655718,,,0.03740698459703427,0.9390756290338331,,0.2655718
Itm2c,0.07296745,,,0.03773649774018981,0.9459963977009351,,0.07296745
AI427809,0.75939775,,,0.037870785911733346,0.9475587740633779,,0.75939775
Ppp2ca,0.07579431,,,0.037906664665484244,0.9475587740633779,,0.07579431
Lrpap1,0.4384821,,,0.03808649240898526,0.9507016066805369,,0.4384821
Bcas2,0.15943198,,,0.03814960326979564,0.9509262102980408,,0.15943198
Lamtor2,0.115150854,,,0.03833946963730469,0.9543052407030528,,0.115150854
Cope,0.08569861,,,0.03859387388193804,0.9583763276932696,,0.08569861
Sec11a,0.13521607,,,0.038612100381655655,0.9583763276932696,,0.13521607
Plpp1,0.6704561,,,0.038685079546820135,0.958833431419281,,0.6704561
0610011F06Rik,0.11409085,,,0.039014937899512186,0.9656471883213066,,0.11409085
Pck2,0.5093021,,,0.03924540916319884,0.9699853378690481,,0.5093021
Eif5a,0.10932852,,,0.03943061758158035,0.9731941611813363,,0.10932852
Dcun1d5,0.26426584,,,0.03959793905864619,0.9741390605009087,,0.26426584
Mcfd2,0.080861196,,,0.03961656747958175,0.9741390605009087,,0.080861196
Ucp2,0.07102116,,,0.03963520333797017,0.9741390605009087,,0.07102116
Tspan31,0.23271298,,,0.040358362451972656,0.9891457508626436,,0.23271298
l7Rn6,0.36912313,,,0.040681222766983174,0.9942852958055568,,0.36912313
Ccdc59,0.09931153,,,0.04075750726120839,0.9943172640371628,,0.09931153
Pcbp1,0.093823045,,,0.04103505566146559,0.998765973876641,,0.093823045
Sys1,0.13267538,,,0.04119849973003427,1.0,,0.13267538
Emc3,0.7933455,,,0.041372158890637896,1.0,,0.7933455
Exosc4,0.3360412,,,0.04179927066011946,1.0,,0.3360412
Hspa13,0.48151958,,,0.04181877318830944,1.0,,0.48151958
Mettl9,0.20688123,,,0.04187732699196676,1.0,,0.20688123
Rras2,0.7423719,,,0.041975070866809114,1.0,,0.7423719
Ctnnbip1,0.14032237,,,0.04318317368517302,1.0,,0.14032237
Mdh1,0.10964189,,,0.04333371971578359,1.0,,0.10964189
Rab15,0.23198442,,,0.043585615136715924,1.0,,0.23198442
Chmp4b,0.06811033,,,0.04399121988906468,1.0,,0.06811033
Slc22a18,0.86037374,,,0.04417477903799341,1.0,,0.86037374
Scgb2b20,0.7079254,,,0.04440000665333739,1.0,,0.7079254
Psmd7,0.11665406,,,0.044492424112975264,1.0,,0.11665406
Myl12a,0.13687569,,,0.044585003825638084,1.0,,0.13687569
Fam174a,0.60700935,,,0.045331508365161075,1.0,,0.60700935
Crem,1.1401702,,,0.04554073085502331,1.0,,1.1401702
Ech1,0.14407414,,,0.04576128967061185,1.0,,0.14407414
Zc3h15,0.02103226,,,0.04585608999624034,1.0,,0.02103226
Hprt,0.121055506,,,0.04617328672934006,1.0,,0.121055506
Hdlbp,0.07818922,,,0.04618389169460521,1.0,,0.07818922
Hnrnpc,0.07121037,,,0.046385776055534775,1.0,,0.07121037
Derl2,0.14391084,,,0.046888368309185004,1.0,,0.14391084
Eif2s1,0.26305816,,,0.04736302494022209,1.0,,0.26305816
C2cd2l,0.6476091,,,0.047438909782405676,1.0,,0.6476091
Ppig,0.177483,,,0.04747146313889774,1.0,,0.177483
Sf3b5,0.07713611,,,0.04760186444986116,1.0,,0.07713611
Lamb3,1.8372585,,,0.047699862938515886,1.0,,1.8372585
Actr10,0.2770921,,,0.04798392276993986,1.0,,0.2770921
Upk3a,0.72026694,,,0.04826940273559007,1.0,,0.72026694
Cdhr5,0.16357647,,,0.048989350375634254,1.0,,0.16357647
Rpl7l1,0.1553366,,,0.049000496510200324,1.0,,0.1553366
Odc1,0.088859685,,,0.04924625050420941,1.0,,0.088859685
Ctsd,0.085811004,,,0.04988779186449257,1.0,,0.085811004
Akr1b3,0.14062351,,,0.05033076698591854,1.0,,0.14062351
Ngdn,0.33907807,,,0.0503763861448891,1.0,,0.33907807
Ube2s,0.048315432,,,0.05044487985059495,1.0,,0.048315432
Phf5a,0.13907777,,,0.050662291606755276,1.0,,0.13907777
Rnh1,0.028039293,,,0.050811498869957894,1.0,,0.028039293
Homer2,0.13009852,,,0.05094955517463253,1.0,,0.13009852
Ssr3,0.06337979,,,0.051261330735044595,1.0,,0.06337979
Gtf2b,0.3395928,,,0.05127290858427138,1.0,,0.3395928
Ilkap,0.3247344,,,0.051761158781008405,1.0,,0.3247344
Ppp1r7,0.8723159,,,0.051877980482328154,1.0,,0.8723159
Pa2g4,0.018498156,,,0.051983308531129264,1.0,,0.018498156
Pcbd1,0.040075056,,,0.052100549441359965,1.0,,0.040075056
Slc6a9,1.6505512,,,0.052100549441359965,1.0,,1.6505512
Cct5,0.14624836,,,0.052159252782312385,1.0,,0.14624836
Prdx6,0.05634888,,,0.05219450133239126,1.0,,0.05634888
Stt3a,0.06739793,,,0.052477207520206036,1.0,,0.06739793
Arpc1b,0.12778603,,,0.052559904238549025,1.0,,0.12778603
Drap1,-0.012214089,,,0.052773053314465544,1.0,,-0.012214089
M6pr,0.104717374,,,0.05308221035344435,1.0,,0.104717374
Tomm5,0.006360264,,,0.053177639476763794,1.0,,0.006360264
Rab18,0.25377277,,,0.05318957818818717,1.0,,0.25377277
Yars,0.56591296,,,0.053201519138637396,1.0,,0.56591296
Copg1,0.23503892,,,0.0532851685103794,1.0,,0.23503892
Ak6,0.13054456,,,0.05329712738411826,1.0,,0.13054456
Timm8b,-0.015550919,,,0.0536569374147545,1.0,,-0.015550919
Tmem14c,0.06716393,,,0.05377732388755399,1.0,,0.06716393
Grhpr,0.1666525,,,0.05380142822163312,1.0,,0.1666525
Gnpnat1,0.08553966,,,0.05452876314125775,1.0,,0.08553966
Polr2i,0.13948809,,,0.05456534415539732,1.0,,0.13948809
Cwc15,0.19171512,,,0.05457754237473867,1.0,,0.19171512
Smn1,0.7738058,,,0.05460194563721939,1.0,,0.7738058
Cstb,0.033230666,,,0.05465077946603365,1.0,,0.033230666
Tex261,0.1843332,,,0.055412373476558134,1.0,,0.1843332
Comt,0.1667758,,,0.055759207140856394,1.0,,0.1667758
Tulp4,0.055807076,,,0.055808902120567376,1.0,,0.055807076
Ctsb,0.08877736,,,0.05610784734287007,1.0,,0.08877736
Fam96a,0.055698585,,,0.056270331997967264,1.0,,0.055698585
Rab2a,0.058375303,,,0.05649595734092201,1.0,,0.058375303
Lypla1,0.14906855,,,0.056734933859954956,1.0,,0.14906855
Bccip,0.014462337,,,0.05682318962375337,1.0,,0.014462337
Mtch1,0.1643137,,,0.056924193203044766,1.0,,0.1643137
Adi1,0.14537333,,,0.057622643574337475,1.0,,0.14537333
Gm10116,0.27058932,,,0.05773761098612341,1.0,,0.27058932
Ggnbp2,0.14415774,,,0.057929647029183705,1.0,,0.14415774
Mgat2,0.07675875,,,0.05825088657415052,1.0,,0.07675875
Ift20,0.083655514,,,0.058586544251635723,1.0,,0.083655514
Defa-rs1,0.59150547,,,0.05865127761098091,1.0,,0.59150547
Cdk5rap1,2.1232197,,,0.05908000902950837,1.0,,2.1232197
Arf3,0.44144043,,,0.059367272697689454,1.0,,0.44144043
Mlf2,0.09107783,,,0.05951133860345814,1.0,,0.09107783
Aars,0.10454229,,,0.05960316784082685,1.0,,0.10454229
Tmbim6,0.13974707,,,0.05985301134256192,1.0,,0.13974707
Snrnp48,1.0054651,,,0.060236025601592164,1.0,,1.0054651
Abcf3,0.773429,,,0.060355304447589665,1.0,,0.773429
Prrc2c,0.24201399,,,0.06127629499442421,1.0,,0.24201399
Camk2d,0.22492349,,,0.06159935521271538,1.0,,0.22492349
Txndc15,0.19217247,,,0.06180198294978093,1.0,,0.19217247
Fam174b,0.06320718,,,0.062208893571291814,1.0,,0.06320718
Gabarap,0.11055119,,,0.062208893571291814,1.0,,0.11055119
Plpp5,0.19111517,,,0.06248139678655398,1.0,,0.19111517
Higd1a,0.18640602,,,0.0625360157324146,1.0,,0.18640602
Lap3,0.1922878,,,0.06282341341580802,1.0,,0.1922878
Tmem238,0.02961997,,,0.06298813037983904,1.0,,0.02961997
Ttc28,1.1935177,,,0.0630018728934451,1.0,,1.1935177
Tars,0.08478141,,,0.06313943439366974,1.0,,0.08478141
Nop56,0.19981177,,,0.06336004909327479,1.0,,0.19981177
Arpc2,0.024498269,,,0.06377541847266285,1.0,,0.024498269
Map1lc3a,0.15606023,,,0.06426285611274335,1.0,,0.15606023
Cd74,1.0584626,,,0.06468310394664212,1.0,,1.0584626
Sdccag8,0.3409677,,,0.06469715117202243,1.0,,0.3409677
Banf1,0.04080978,,,0.06492224933731208,1.0,,0.04080978
Tdp2,0.53507215,,,0.06510561699501945,1.0,,0.53507215
Pcbd2,0.11013758,,,0.06537438412172908,1.0,,0.11013758
Klhdc2,0.2888631,,,0.06560142335559505,1.0,,0.2888631
Eif4a1,0.1081614,,,0.06561563486416629,1.0,,0.1081614
Siah2,0.47414726,,,0.06591466330737047,1.0,,0.47414726
Gale,-0.01995429,,,0.06604316171387654,1.0,,-0.01995429
Atp6ap1,0.13320933,,,0.06648734827719455,1.0,,0.13320933
Sec63,0.13944016,,,0.06674639029157392,1.0,,0.13944016
St13,0.11060182,,,0.06686178654156817,1.0,,0.11060182
Ptprk,0.2669676,,,0.06706412521099411,1.0,,0.2669676
Bag3,0.5729785,,,0.06716548340672726,1.0,,0.5729785
Ssr1,0.08312885,,,0.06722345896428729,1.0,,0.08312885
Cct4,0.045011755,,,0.06742669785042978,1.0,,0.045011755
Pnp,0.2876218,,,0.06754306119057588,1.0,,0.2876218
Mvp,0.20309174,,,0.06758674001854892,1.0,,0.20309174
Psmd4,0.008520483,,,0.06802480773056818,1.0,,0.008520483
Herpud2,0.7599161,,,0.0686715283612142,1.0,,0.7599161
Smim15,0.5548103,,,0.06936791630008626,1.0,,0.5548103
Slc33a1,0.100666784,,,0.06941256279191334,1.0,,0.100666784
Mrps18a,0.19002649,,,0.06971080947012584,1.0,,0.19002649
Mrps26,0.19703743,,,0.06998013021306503,1.0,,0.19703743
4930453N24Rik,0.33231923,,,0.07022024278630984,1.0,,0.33231923
Gpa33,0.08175982,,,0.07053641601157555,1.0,,0.08175982
Bcas1,0.8833784,,,0.07112669270400132,1.0,,0.8833784
Ppp3ca,0.16560082,,,0.07115707213367882,1.0,,0.16560082
Slc31a1,0.11217961,,,0.07120266122159757,1.0,,0.11217961
Larp4,0.17171033,,,0.07161404134984616,1.0,,0.17171033
Ddx21,0.21630272,,,0.07198134561568906,1.0,,0.21630272
Mkrn2os,0.75503415,,,0.07287537085613116,1.0,,0.75503415
H2-T22,0.16743758,,,0.07317020963613245,1.0,,0.16743758
Kpnb1,0.24569139,,,0.07377846264285481,1.0,,0.24569139
Bsg,0.061627097,,,0.07399781573956216,1.0,,0.061627097
Pgm3,0.30160218,,,0.07415482268466579,1.0,,0.30160218
Man1a,0.16611673,,,0.07446965340277917,1.0,,0.16611673
Rcn1,-0.10096845,,,0.0745011964512395,1.0,,-0.10096845
Dda1,0.73096406,,,0.07478557538217646,1.0,,0.73096406
Pccb,0.2116108,,,0.0750232345646855,1.0,,0.2116108
Uap1,0.059181243,,,0.07585189886913395,1.0,,0.059181243
Vapb,0.058865227,,,0.07699538883017798,1.0,,0.058865227
Ifrd1,0.33069444,,,0.07717379980546558,1.0,,0.33069444
Tnfrsf12a,1.0731025,,,0.07725500699374725,1.0,,1.0731025
Cyc1,0.062142238,,,0.07725500699374725,1.0,,0.062142238
Ak2,0.16526255,,,0.07748275759294666,1.0,,0.16526255
Jak1,0.16057429,,,0.07777638316915947,1.0,,0.16057429
Thbs1,0.8919071,,,0.07780906409679834,1.0,,0.8919071
Chpf,1.1961848,,,0.07813648882462264,1.0,,1.1961848
Sytl1,0.55694056,,,0.07818569914105462,1.0,,0.55694056
Psmb2,0.047642607,,,0.07905924911028732,1.0,,0.047642607
Sec62,0.043433316,,,0.07930791645129155,1.0,,0.043433316
Dusp1,0.5168932,,,0.07949067642793803,1.0,,0.5168932
AW112010,0.5117915,,,0.07985722361902925,1.0,,0.5117915
Pxmp4,0.29268274,,,0.07990731359262829,1.0,,0.29268274
G3bp1,0.0841132,,,0.07992401592362824,1.0,,0.0841132
Ccdc86,0.61131126,,,0.08002428950026343,1.0,,0.61131126
Ddx49,0.6826627,,,0.08002428950026343,1.0,,0.6826627
Rab5c,0.043138273,,,0.08015814660173126,1.0,,0.043138273
Rab6a,0.06996947,,,0.08019163928714813,1.0,,0.06996947
Slc25a39,0.08868975,,,0.08066173183283673,1.0,,0.08868975
Ppp1r15b,0.22083601,,,0.08066173183283673,1.0,,0.22083601
Lamp2,0.11702053,,,0.08076275654941227,1.0,,0.11702053
Smim7,0.12422686,,,0.08103265817320034,1.0,,0.12422686
Psmb3,0.0067159487,,,0.08157465811304017,1.0,,0.0067159487
