,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Vwa5a,1.0640619,,,0.09388879993265165,1.0,,1.0640619
Lsm2,0.27707285,,,0.09420123732649818,1.0,,0.27707285
Ccm2,0.7687896,,,0.09443611195635258,1.0,,0.7687896
Mrpl47,0.27509177,,,0.09482861256850812,1.0,,0.27509177
Sumo2,0.14651413,,,0.09506473965331422,1.0,,0.14651413
Nfkbiz,0.71177197,,,0.09545933125369499,1.0,,0.71177197
Ahcyl1,0.27017218,,,0.09593457125945655,1.0,,0.27017218
Mri1,0.28377187,,,0.09673084454077827,1.0,,0.28377187
Ankrd54,0.56007636,,,0.09689073178886369,1.0,,0.56007636
Lurap1l,0.292269,,,0.09721114029932873,1.0,,0.292269
Psmc2,0.24640007,,,0.09745200214450433,1.0,,0.24640007
Ppib,0.15764122,,,0.09745200214450433,1.0,,0.15764122
Eri1,0.7701546,,,0.09753239534703773,1.0,,0.7701546
Pbx1,0.31702435,,,0.09769334076655296,1.0,,0.31702435
Cd3eap,0.5610053,,,0.09833924589303909,1.0,,0.5610053
Mrfap1,0.16463321,,,0.09842022328796461,1.0,,0.16463321
Eif4ebp2,0.44426334,,,0.0985012539244221,1.0,,0.44426334
Ap4s1,0.5059025,,,0.09882590932911975,1.0,,0.5059025
Uso1,0.29871196,,,0.09923292918027293,1.0,,0.29871196
Ppp1r12a,0.39823097,,,0.09931449345152088,1.0,,0.39823097
Tubb4b,0.1712993,,,0.10037970420823968,1.0,,0.1712993
Rbbp7,0.24443556,,,0.10070928739475046,1.0,,0.24443556
Ppp1r7,0.37042478,,,0.10070928739475046,1.0,,0.37042478
Fam133b,0.35976014,,,0.10145400262585398,1.0,,0.35976014
Rbmxl1,0.35786185,,,0.10178639178974626,1.0,,0.35786185
Prmt1,0.21361575,,,0.10195291117663774,1.0,,0.21361575
Aig1,0.20528527,,,0.10228660044328625,1.0,,0.20528527
Ccdc124,0.18824382,,,0.10270493352098876,1.0,,0.18824382
mt-Atp6,0.070625655,,,0.10329288489206609,1.0,,0.070625655
Nisch,0.25256473,,,0.10422221141518276,1.0,,0.25256473
Zfp770,1.795359,,,0.10464682231791539,1.0,,1.795359
Mettl16,0.47588882,,,0.10507280566606847,1.0,,0.47588882
Cotl1,0.18379964,,,0.10515816727083317,1.0,,0.18379964
Gata6,0.2191001,,,0.10532905559118268,1.0,,0.2191001
Reg4,0.867908,,,0.10541458235067439,1.0,,0.867908
Erich4,0.45685282,,,0.10567149328978984,1.0,,0.45685282
Mthfd2l,0.29246178,,,0.10567149328978984,1.0,,0.29246178
Carkd,0.21947125,,,0.10610078170676461,1.0,,0.21947125
Snx17,0.20546134,,,0.10627288381669707,1.0,,0.20546134
1110008L16Rik,0.31301665,,,0.1067905184022275,1.0,,0.31301665
Tbl1x,0.32008678,,,0.10687698476710024,1.0,,0.32008678
Nudcd2,0.17487586,,,0.10722340512631837,1.0,,0.17487586
Tspan31,0.2859086,,,0.10731014905046445,1.0,,0.2859086
Dalrd3,0.37151203,,,0.10748380365309039,1.0,,0.37151203
Hspa4l,0.38611984,,,0.10783178048789796,1.0,,0.38611984
Tmem243,0.51728976,,,0.10800610306978951,1.0,,0.51728976
Fus,0.19487788,,,0.10844288557266299,1.0,,0.19487788
Ddhd2,0.5648832,,,0.10923261518485917,1.0,,0.5648832
March5,0.24569099,,,0.10993840849517911,1.0,,0.24569099
Uchl3,0.19471018,,,0.11047011461033979,1.0,,0.19471018
Trmt1l,0.40501252,,,0.11073672826731701,1.0,,0.40501252
Dynll1,0.13469554,,,0.11073672826731701,1.0,,0.13469554
AI427809,0.89774585,,,0.11091475280720779,1.0,,0.89774585
Acp1,0.22902581,,,0.111093003231335,1.0,,0.22902581
Thoc2,0.22394228,,,0.11136080278037427,1.0,,0.22394228
Irf3,0.24197994,,,0.11136080278037427,1.0,,0.24197994
Slc38a2,0.359403,,,0.1116291115455967,1.0,,0.359403
Ube2m,0.27856573,,,0.11297831409676419,1.0,,0.27856573
Flywch2,0.66960233,,,0.11324969044363456,1.0,,0.66960233
Rbm12,0.88066953,,,0.11324969044363456,1.0,,0.88066953
BC005561,0.27481186,,,0.11415798876417851,1.0,,0.27481186
Yae1d1,0.3025622,,,0.11424913311537953,1.0,,0.3025622
Cpsf3,0.303597,,,0.11470571437578865,1.0,,0.303597
Prpf31,0.36198005,,,0.11488874838410269,1.0,,0.36198005
Atp6v1e1,0.21077444,,,0.11525550564074312,1.0,,0.21077444
Pdia6,0.15502746,,,0.11571524631099042,1.0,,0.15502746
Ccdc58,0.17574552,,,0.1161764273765866,1.0,,0.17574552
Susd6,1.1206315,,,0.1161764273765866,1.0,,1.1206315
Tmem176a,0.27748078,,,0.11756863976330385,1.0,,0.27748078
Rab9,0.24758413,,,0.11784864712876186,1.0,,0.24758413
Wdr4,0.5800429,,,0.11784864712876186,1.0,,0.5800429
G3bp2,0.15399213,,,0.11803560921278879,1.0,,0.15399213
Rpl12,0.061292823,,,0.11841023136667785,1.0,,0.061292823
Krtcap2,0.1509185,,,0.11925654013443755,1.0,,0.1509185
Ddx39b,0.21283156,,,0.11953969400188626,1.0,,0.21283156
Mfge8,0.50303876,,,0.11953969400188626,1.0,,0.50303876
Tead2,0.731128,,,0.12029734620026887,1.0,,0.731128
Agr2,0.1120781,,,0.12096337126963815,1.0,,0.1120781
Terf1,0.74677986,,,0.12105875278140615,1.0,,0.74677986
Atg16l1,0.76162773,,,0.12115419312508062,1.0,,0.76162773
Smc3,0.19947089,,,0.12124969232184253,1.0,,0.19947089
Spc24,0.33520305,,,0.121728071842912,1.0,,0.33520305
Hnrnpab,0.109128766,,,0.121728071842912,1.0,,0.109128766
Nono,0.17148732,,,0.12182392460268883,1.0,,0.17148732
Otud6b,0.5326654,,,0.12182392460268883,1.0,,0.5326654
Gstz1,0.26425728,,,0.12220792586511448,1.0,,0.26425728
Smco4,0.26758116,,,0.1224965471379124,1.0,,0.26758116
9430016H08Rik,0.27451676,,,0.12317206797458406,1.0,,0.27451676
Imp3,0.14561759,,,0.12317206797458406,1.0,,0.14561759
Mrpl22,0.21007341,,,0.12336560728113105,1.0,,0.21007341
Gtf2h1,0.32391474,,,0.12355938394242888,1.0,,0.32391474
Pnliprp2,1.8518423,,,0.12355938394242888,1.0,,1.8518423
Snrnp27,0.24642313,,,0.12482472937898238,1.0,,0.24642313
Ppp2ca,0.18698268,,,0.12482472937898238,1.0,,0.18698268
Ptpn1,0.40074527,,,0.1254121324363079,1.0,,0.40074527
Btg2,0.49101767,,,0.1254121324363079,1.0,,0.49101767
Mxra7,1.6487682,,,0.1259032787241275,1.0,,1.6487682
Mep1a,0.45525137,,,0.12610015628011548,1.0,,0.45525137
Psme3,0.21108317,,,0.12610015628011548,1.0,,0.21108317
Hdgf,0.11575332,,,0.1264946306667775,1.0,,0.11575332
Slc35c2,0.39509284,,,0.12669222783128087,1.0,,0.39509284
Slit2,1.9230299,,,0.1273857106004461,1.0,,1.9230299
Rabepk,0.45416257,,,0.1274850201870678,1.0,,0.45416257
Bcl7a,0.7095684,,,0.12798247179530145,1.0,,0.7095684
Gps1,0.22768717,,,0.1284814314322253,1.0,,0.22768717
Uxt,0.1977074,,,0.1284814314322253,1.0,,0.1977074
Ptger4,1.009675,,,0.12868143811586152,1.0,,1.009675
Btg1,0.19521675,,,0.1293833672832719,1.0,,0.19521675
Scaf1,0.61043537,,,0.1293833672832719,1.0,,0.61043537
Cdr2,1.1123793,,,0.12978580265366113,1.0,,1.1123793
Aimp2,0.23274644,,,0.12988656317887756,1.0,,0.23274644
Npc2,0.21643995,,,0.1299873844184168,1.0,,0.21643995
Tmed5,0.27211383,,,0.1307961425240147,1.0,,0.27211383
Top1,0.13913132,,,0.13110043109274844,1.0,,0.13913132
Mybbp1a,0.30587873,,,0.13110043109274844,1.0,,0.30587873
Ascc1,0.26895267,,,0.13150700273950652,1.0,,0.26895267
Wdr45b,0.3942791,,,0.1317106547418422,1.0,,0.3942791
Hspa1b,1.4816023,,,0.13211869192490014,1.0,,1.4816023
Ftsj3,0.47124508,,,0.13232307743347396,1.0,,0.47124508
Dhfr,0.4090766,,,0.13273258310348998,1.0,,0.4090766
Wdr43,0.3195216,,,0.13314306940103898,1.0,,0.3195216
Urah,0.24312948,,,0.13396698910425334,1.0,,0.24312948
Noxo1,0.2421009,,,0.13521025597618305,1.0,,0.2421009
Clic4,1.2795787,,,0.13521025597618305,1.0,,1.2795787
Hdac2,0.23904374,,,0.13614854218677844,1.0,,0.23904374
Cul1,0.24946551,,,0.13614854218677844,1.0,,0.24946551
G6pc3,0.31192052,,,0.13625310573853752,1.0,,0.31192052
Zcrb1,0.20522708,,,0.13635773127003847,1.0,,0.20522708
Nup43,0.527791,,,0.13698678716305562,1.0,,0.527791
Tpr,0.1917413,,,0.13709184711730427,1.0,,0.1917413
Tgfa,1.2075441,,,0.13709184711730427,1.0,,1.2075441
Aldh9a1,0.25543272,,,0.13709184711730427,1.0,,0.25543272
Dnaja2,0.19535,,,0.1374073999062114,1.0,,0.19535
Slbp,0.2732974,,,0.13751270854492947,1.0,,0.2732974
Timm50,0.23278835,,,0.13878127121507097,1.0,,0.23278835
Fam204a,0.64825225,,,0.13952541759959103,1.0,,0.64825225
Acadvl,0.16306181,,,0.13995202090179681,1.0,,0.16306181
Nfat5,0.61502784,,,0.14037962710496088,1.0,,0.61502784
Nr1h2,0.23836733,,,0.14113035501839616,1.0,,0.23836733
H2-Q10,0.86962235,,,0.14156072575627293,1.0,,0.86962235
Rab8a,0.24348487,,,0.14188416501961867,1.0,,0.24348487
Fam207a,0.29102668,,,0.14199210415761937,1.0,,0.29102668
Pank1,0.3207829,,,0.1422081716274753,1.0,,0.3207829
Dnajc3,0.17372464,,,0.14253274611292746,1.0,,0.17372464
Sept11,0.4504765,,,0.1430749669846088,1.0,,0.4504765
Eif5b,0.17579599,,,0.14318360084553367,1.0,,0.17579599
Tmed9,0.1430523,,,0.14372771966434067,1.0,,0.1430523
Naaladl1,0.3629742,,,0.14416415531400767,1.0,,0.3629742
Ube2d3,0.15560871,,,0.14460160618424567,1.0,,0.15560871
Dpagt1,0.47981977,,,0.14471112767676436,1.0,,0.47981977
Magohb,0.22696015,,,0.14493036132854675,1.0,,0.22696015
Nasp,0.31261468,,,0.14547955859141037,1.0,,0.31261468
Cluap1,0.5194532,,,0.145699683159284,1.0,,0.5194532
Tbc1d12,1.2117211,,,0.14614069714472852,1.0,,1.2117211
Setd7,0.7407645,,,0.1465827319661076,1.0,,0.7407645
Fam192a,0.21036859,,,0.14669340032261746,1.0,,0.21036859
Smyd2,0.2828009,,,0.14724770098091608,1.0,,0.2828009
Dkc1,0.31608576,,,0.14780360153840819,1.0,,0.31608576
Psma2,0.08738896,,,0.1484727974715654,1.0,,0.08738896
Pdia4,0.2345303,,,0.14869637624165133,1.0,,0.2345303
Tmem205,0.21965742,,,0.1491443048930245,1.0,,0.21965742
Il13ra1,0.31052035,,,0.1507201679359112,1.0,,0.31052035
Bcl9,0.47831663,,,0.1510594981530174,1.0,,0.47831663
Tor2a,0.1841393,,,0.15219480386059325,1.0,,0.1841393
Gadd45gip1,0.14532956,,,0.15299337455096929,1.0,,0.14532956
Sf3b6,0.19204937,,,0.1532221220482037,1.0,,0.19204937
Ppm1g,0.20815879,,,0.1532221220482037,1.0,,0.20815879
Gatad2a,0.34909287,,,0.15368039727957333,1.0,,0.34909287
Mina,0.42741507,,,0.15379512874647966,1.0,,0.42741507
Ngdn,0.24007988,,,0.15471532570039243,1.0,,0.24007988
Phb2,0.08038338,,,0.15483064375299224,1.0,,0.08038338
Tmem107,0.6231017,,,0.1551769896041356,1.0,,0.6231017
Tmem50b,0.64044327,,,0.15540821343602462,1.0,,0.64044327
Ctsh,0.20022525,,,0.1556396987201883,1.0,,0.20022525
Mthfd2,0.83113486,,,0.15587144560562094,1.0,,0.83113486
Rqcd1,0.56929195,,,0.15598741719532935,1.0,,0.56929195
Cebpa,0.3920207,,,0.15621955676167373,1.0,,0.3920207
Nap1l4,0.21265385,,,0.15621955676167373,1.0,,0.21265385
Arpp19,0.14535709,,,0.15691754789248072,1.0,,0.14535709
Rapgef6,0.4357585,,,0.15703410925519742,1.0,,0.4357585
Psmd9,0.3303413,,,0.15750101112039316,1.0,,0.3303413
Mylk,0.2837631,,,0.15820333519146335,1.0,,0.2837631
Psma6,0.15378629,,,0.15820333519146335,1.0,,0.15378629
B3glct,0.35340416,,,0.15843796947757238,1.0,,0.35340416
Auts2,0.3070274,,,0.15855538537758218,1.0,,0.3070274
Ppp2r5d,0.47594798,,,0.15867286714004614,1.0,,0.47594798
Fads1,0.67755055,,,0.15890802832572526,1.0,,0.67755055
Aftph,0.32617828,,,0.15961509448786548,1.0,,0.32617828
Gigyf2,0.34844118,,,0.15961509448786548,1.0,,0.34844118
Gspt1,0.20171994,,,0.15985131123138752,1.0,,0.20171994
Aasdh,1.4193634,,,0.16056154757425567,1.0,,1.4193634
Rpl7a,0.022633104,,,0.16139316778431056,1.0,,0.022633104
Atxn7l1,0.5474172,,,0.16163136998598893,1.0,,0.5474172
Kcnk1,0.26713908,,,0.16234756923478144,1.0,,0.26713908
Mrps18a,0.15329418,,,0.1624671682262765,1.0,,0.15329418
Ptpn6,0.6186066,,,0.16258683368011473,1.0,,0.6186066
Med30,0.2978005,,,0.16342635431267072,1.0,,0.2978005
Reg3g,0.70766515,,,0.163546552112098,1.0,,0.70766515
Nme1,0.10314346,,,0.163546552112098,1.0,,0.10314346
Taldo1,0.09880611,,,0.16390754532526786,1.0,,0.09880611
Arid4a,0.35104632,,,0.16390754532526786,1.0,,0.35104632
Orc6,0.5301892,,,0.16414854082525232,1.0,,0.5301892
Uhrf1,1.1281358,,,0.16414854082525232,1.0,,1.1281358
Dut,0.39586005,,,0.16414854082525232,1.0,,0.39586005
Synj1,0.7135063,,,0.16438980317820273,1.0,,0.7135063
Gstt2,0.19226317,,,0.1648731290134473,1.0,,0.19226317
Mrpl38,0.1752827,,,0.1648731290134473,1.0,,0.1752827
Gak,0.23014727,,,0.1649941274780452,1.0,,0.23014727
Coq4,0.31806254,,,0.16523632493861395,1.0,,0.31806254
Tm2d2,0.18561299,,,0.16535752397009118,1.0,,0.18561299
Pcyox1,0.35994348,,,0.16535752397009118,1.0,,0.35994348
Hspa8,0.05346274,,,0.16547878989268205,1.0,,0.05346274
Cnpy2,0.094019726,,,0.16572152248209093,1.0,,0.094019726
Mrps6,0.1551898,,,0.1662077911333899,1.0,,0.1551898
Rc3h2,0.20555317,,,0.16632952578942495,1.0,,0.20555317
Wars,0.3329659,,,0.16632952578942495,1.0,,0.3329659
Rps6kb1,0.2112246,,,0.16804085740317198,1.0,,0.2112246
Tex30,0.47285488,,,0.16853222921261535,1.0,,0.47285488
Barx2,1.6635051,,,0.16853222921261535,1.0,,1.6635051
Bzw2,0.17228109,,,0.16914795943945438,1.0,,0.17228109
Zranb1,0.42918482,,,0.1700128145206954,1.0,,0.42918482
Hjurp,0.28201386,,,0.17038447969979054,1.0,,0.28201386
Amn1,0.37942332,,,0.17075675335370577,1.0,,0.37942332
Cep44,0.74874216,,,0.17075675335370577,1.0,,0.74874216
Pxmp4,0.38650042,,,0.17137856287316822,1.0,,0.38650042
Mcm2,0.7142711,,,0.17187722981249776,1.0,,0.7142711
Pvrl3,0.2552253,,,0.17187722981249776,1.0,,0.2552253
Psmb4,0.14140925,,,0.17300319923682983,1.0,,0.14140925
Fgfbp1,0.2812617,,,0.17300319923682983,1.0,,0.2812617
Tmem97,0.18679531,,,0.17325416187475506,1.0,,0.18679531
Atp6v0e,0.087487616,,,0.17350539652027963,1.0,,0.087487616
Ylpm1,0.28707778,,,0.17400868237663358,1.0,,0.28707778
Myl7,0.5785125,,,0.17463932215235467,1.0,,0.5785125
Cir1,0.31628996,,,0.17476565460362814,1.0,,0.31628996
Zc3h15,0.16498193,,,0.17514506125274476,1.0,,0.16498193
Leo1,0.35992223,,,0.17527166662356275,1.0,,0.35992223
Zfp800,0.40394226,,,0.17539834026624612,1.0,,0.40394226
Lamtor5,0.12064207,,,0.17577877099308903,1.0,,0.12064207
Nsmce4a,0.20086095,,,0.1760327331440278,1.0,,0.20086095
Agpat5,0.256273,,,0.17679626106508206,1.0,,0.256273
Prcc,0.4922732,,,0.17781813335555186,1.0,,0.4922732
Aqp11,0.2235738,,,0.1779461759397012,1.0,,0.2235738
Cd81,0.15385075,,,0.17807428714515283,1.0,,0.15385075
Unc93b1,0.63204855,,,0.17833071548594914,1.0,,0.63204855
4930427A07Rik,1.3463806,,,0.17858741850978133,1.0,,1.3463806
Pcdh19,1.0943666,,,0.17884439634828386,1.0,,1.0943666
Smarcal1,1.2981495,,,0.17935917699480042,1.0,,1.2981495
Cpt1a,0.16229184,,,0.18013341235352576,1.0,,0.16229184
Rrm2,0.7901567,,,0.18026269263497774,1.0,,0.7901567
Gtf2f1,0.23596688,,,0.1803920418327395,1.0,,0.23596688
Ankrd11,0.16607268,,,0.1814293183510447,1.0,,0.16607268
Bola2,0.15743922,,,0.18181943612700002,1.0,,0.15743922
Fnta,0.12609957,,,0.18181943612700002,1.0,,0.12609957
Ino80d,0.4203446,,,0.1822101758984752,1.0,,0.4203446
Ssr2,0.074079745,,,0.18299352316497663,1.0,,0.074079745
Pfdn2,0.13438514,,,0.18312432334216988,1.0,,0.13438514
Pdxk,0.39410433,,,0.1835171395641475,1.0,,0.39410433
Sertad3,0.6024491,,,0.18364821692147038,1.0,,0.6024491
Hars,0.2537842,,,0.18364821692147038,1.0,,0.2537842
Rad51,0.9532025,,,0.18404186506647957,1.0,,0.9532025
Smim15,0.20441774,,,0.18430464404970504,1.0,,0.20441774
Klhl12,0.698553,,,0.18430464404970504,1.0,,0.698553
Utp3,0.21149962,,,0.18456770069033646,1.0,,0.21149962
Ssbp1,0.13915256,,,0.18456770069033646,1.0,,0.13915256
Glrx3,0.12352545,,,0.18509464745061077,1.0,,0.12352545
Cyth2,0.2622059,,,0.18535853782310574,1.0,,0.2622059
Slc7a1,0.4322416,,,0.18535853782310574,1.0,,0.4322416
H2-K1,0.12265157,,,0.18641688220186148,1.0,,0.12265157
Rfc3,0.5048946,,,0.18641688220186148,1.0,,0.5048946
Sh3bp4,1.2540454,,,0.18668216464648768,1.0,,1.2540454
Ngfrap1,0.3974648,,,0.18708061108424057,1.0,,0.3974648
Med29,0.23920083,,,0.1872135660314156,1.0,,0.23920083
Elp3,0.5282303,,,0.1880127612162905,1.0,,0.5282303
Wrap73,0.6258557,,,0.1880127612162905,1.0,,0.6258557
Gm12355,0.8402703,,,0.1880127612162905,1.0,,0.8402703
Fars2,0.21529233,,,0.1880127612162905,1.0,,0.21529233
Ceacam20,1.1111363,,,0.18894833414216283,1.0,,1.1111363
Shmt1,0.27153188,,,0.18894833414216283,1.0,,0.27153188
Pfdn6,0.12693533,,,0.18961869903742246,1.0,,0.12693533
Limk2,0.31208777,,,0.1897529820681052,1.0,,0.31208777
Rrs1,0.3254159,,,0.19029081487290278,1.0,,0.3254159
Hnrnpk,0.08806062,,,0.19069492561974832,1.0,,0.08806062
Psmb9,0.32790315,,,0.19096468355697238,1.0,,0.32790315
Etfb,0.1268588,,,0.1916403069890943,1.0,,0.1268588
Ppia,0.047961514,,,0.191775642411808,1.0,,0.047961514
Dcun1d5,0.19092774,,,0.19191104811517412,1.0,,0.19092774
Vti1a,0.7396868,,,0.1923176870597808,1.0,,0.7396868
Fen1,0.6502633,,,0.19299682565054754,1.0,,0.6502633
Prr3,1.1939069,,,0.19326897389221587,1.0,,1.1939069
Herpud1,0.30149618,,,0.19408710978783417,1.0,,0.30149618
Egln2,0.18834838,,,0.19422371255566495,1.0,,0.18834838
Tank,0.28391063,,,0.19436038587312798,1.0,,0.28391063
Eif4ebp1,0.25626987,,,0.19477082927128464,1.0,,0.25626987
Irf2bp1,0.6163799,,,0.19477082927128464,1.0,,0.6163799
Tbrg1,0.09459836,,,0.19518190814821978,1.0,,0.09459836
Tmco4,0.6341785,,,0.19531907572681761,1.0,,0.6341785
Abhd11,0.131731,,,0.19600597392819186,1.0,,0.131731
Sod2,0.1560464,,,0.19641896162311623,1.0,,0.1560464
Mfap1b,0.48625877,,,0.19655676573811665,1.0,,0.48625877
Kdm2b,0.5430627,,,0.1969706029371474,1.0,,0.5430627
Peli1,0.19326697,,,0.1969706029371474,1.0,,0.19326697
Strip1,0.42599693,,,0.19835466725224182,1.0,,0.42599693
Igfbp4,0.79235125,,,0.19863233150223103,1.0,,0.79235125
Hspd1,0.09665957,,,0.1987712701440939,1.0,,0.09665957
Tsr3,0.46137175,,,0.20016456558871853,1.0,,0.46137175
Nus1,0.24462593,,,0.20114410633226798,1.0,,0.24462593
Slco3a1,0.5561323,,,0.2017054115646798,1.0,,0.5561323
Tpgs1,0.22046822,,,0.2017054115646798,1.0,,0.22046822
Dad1,0.12218528,,,0.2017054115646798,1.0,,0.12218528
Tmem33,0.17044027,,,0.20212713938077553,1.0,,0.17044027
Bud31,0.14455777,,,0.20283144665252795,1.0,,0.14455777
Wbp1l,0.5376419,,,0.20283144665252795,1.0,,0.5376419
Gtf2a2,0.13825426,,,0.2029725223689064,1.0,,0.13825426
Zfp148,0.29332316,,,0.20311366953835275,1.0,,0.29332316
Vkorc1l1,0.42775175,,,0.20339617829183732,1.0,,0.42775175
Zfp553,0.48029462,,,0.20396205384401733,1.0,,0.48029462
Ptrh2,0.2537328,,,0.20396205384401733,1.0,,0.2537328
Ddx18,0.19951276,,,0.20410370157189162,1.0,,0.19951276
Cebpg,0.15814719,,,0.20566655277730428,1.0,,0.15814719
Noa1,0.38138428,,,0.20566655277730428,1.0,,0.38138428
Ddx39,0.13822035,,,0.20595163928754745,1.0,,0.13822035
Aip,0.37366852,,,0.2063798071414965,1.0,,0.37366852
Ttc39b,0.59786123,,,0.2068086210257567,1.0,,0.59786123
Eif3a,0.106699154,,,0.2069517026123029,1.0,,0.106699154
Bub3,0.28605422,,,0.2076681883372279,1.0,,0.28605422
Trmt112,0.12969722,,,0.20809894248720862,1.0,,0.12969722
Slc52a2,0.30875227,,,0.20838647160719703,1.0,,0.30875227
Cct3,0.13732389,,,0.20867428860043113,1.0,,0.13732389
Fam134c,0.34319133,,,0.20881830508262478,1.0,,0.34319133
Bag3,0.40587234,,,0.20896239357282942,1.0,,0.40587234
Phkg2,0.5027445,,,0.20910655408424406,1.0,,0.5027445
Ccdc18,1.6626283,,,0.20968391660542762,1.0,,1.6626283
Nsd1,0.28075892,,,0.20968391660542762,1.0,,0.28075892
Eef1d,0.09753828,,,0.21011769536338398,1.0,,0.09753828
Jtb,0.18860924,,,0.21069707686848704,1.0,,0.18860924
Chic2,0.24192677,,,0.21069707686848704,1.0,,0.24192677
Pms2,1.2538632,,,0.21084210265807324,1.0,,1.2538632
Cks1b,0.57227725,,,0.2114229278592925,1.0,,0.57227725
Ttr,1.0404613,,,0.21171377386682555,1.0,,1.0404613
Gadd45g,0.80835944,,,0.21215058492706607,1.0,,0.80835944
Adh5,0.1490014,,,0.21244215381651144,1.0,,0.1490014
Defa23,1.5736434,,,0.21258804675448983,1.0,,1.5736434
Eif3m,0.17093922,,,0.21302615969488126,1.0,,0.17093922
Pak1ip1,0.16892639,,,0.21361132371960534,1.0,,0.16892639
Man1a2,0.20486914,,,0.21405095726076817,1.0,,0.20486914
Mgll,1.2882057,,,0.21434440863157578,1.0,,1.2882057
Zc3h12a,0.69565046,,,0.21434440863157578,1.0,,0.69565046
Pla2g4a,0.62471914,,,0.21449124305781153,1.0,,0.62471914
Gar1,0.22745553,,,0.2147851294548172,1.0,,0.22745553
Pitpna,0.19682829,,,0.2153737727779833,1.0,,0.19682829
Cyp51,0.24970783,,,0.21552111504194826,1.0,,0.24970783
Exosc10,0.52315056,,,0.21611121020419854,1.0,,0.52315056
Trnau1ap,0.18460071,,,0.21625891558343102,1.0,,0.18460071
Cit,0.86376894,,,0.21640669362290121,1.0,,0.86376894
Cdca7l,0.7075287,,,0.21699853263001279,1.0,,0.7075287
Bod1l,0.21204285,,,0.21788847304046788,1.0,,0.21204285
Nfil3,0.82328427,,,0.21788847304046788,1.0,,0.82328427
Cdc25a,0.40952554,,,0.21848322238858053,1.0,,0.40952554
Zfp428,0.9880446,,,0.21848322238858053,1.0,,0.9880446
Ncl,0.05559825,,,0.21863209180475618,1.0,,0.05559825
Eefsec,0.54062134,,,0.21863209180475618,1.0,,0.54062134
Ubl3,0.2011159,,,0.21878103407681648,1.0,,0.2011159
Chd4,0.14058916,,,0.21893004921684445,1.0,,0.14058916
Ptch1,1.0205005,,,0.21907913723690553,1.0,,1.0205005
Id1,0.22672604,,,0.21922829814904854,1.0,,0.22672604
Ndufaf4,0.15788339,,,0.21937753196530496,1.0,,0.15788339
Odf3b,1.1570417,,,0.21967621835819728,1.0,,1.1570417
Rsrp1,0.08450783,,,0.21982567095881034,1.0,,0.08450783
Hist1h2bc,0.14559585,,,0.2199751965114899,1.0,,0.14559585
Coq2,0.1718394,,,0.22087388248870266,1.0,,0.1718394
Ssr3,0.119108744,,,0.22087388248870266,1.0,,0.119108744
Baz1b,0.23454617,,,0.221324211293894,1.0,,0.23454617
Uspl1,0.6304257,,,0.22147446702138285,1.0,,0.6304257
Ddt,0.15466157,,,0.2216247958313854,1.0,,0.15466157
Eed,0.27821678,,,0.22177519773565613,1.0,,0.27821678
Gimap5,0.7216247,,,0.22192567274593278,1.0,,0.7216247
Bcl2,0.9039647,,,0.22207622087393497,1.0,,0.9039647
Nabp2,0.14844114,,,0.22267914479698436,1.0,,0.14844114
Trip4,0.5756716,,,0.22328323953668772,1.0,,0.5756716
Krr1,0.37630495,,,0.22373707938622545,1.0,,0.37630495
Gemin6,0.5043838,,,0.22449494442824824,1.0,,0.5043838
Zc3h4,0.5210229,,,0.22464673733376117,1.0,,0.5210229
Atp2a2,0.12729499,,,0.22464673733376117,1.0,,0.12729499
Pigf,0.17302354,,,0.22540680197407237,1.0,,0.17302354
Zfp704,0.40146747,,,0.2260161745018513,1.0,,0.40146747
Nrarp,0.33607274,,,0.22632130128583128,1.0,,0.33607274
Srp19,0.14034075,,,0.22708540381552955,1.0,,0.14034075
Fryl,0.24900912,,,0.22723844479412758,1.0,,0.24900912
Cebpz,0.17993212,,,0.22739155928955623,1.0,,0.17993212
Cd44,0.47086474,,,0.2281582349064325,1.0,,0.47086474
Rmdn3,0.21272403,,,0.22877289982855387,1.0,,0.21272403
Psip1,0.43244323,,,0.2290806740069773,1.0,,0.43244323
Gnpnat1,0.17405067,,,0.2292346715637057,1.0,,0.17405067
