,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Tmem86b,0.5020711,,,0.022946618468385777,0.3840353305374098,,0.5020711
Sar1a,0.23695031,,,0.022990107990972238,0.3840353305374098,,0.23695031
Rars,0.23358499,,,0.023334309375779395,0.38846451621945993,,0.23358499
Kif2a,0.3009113,,,0.023409999583247486,0.38846451621945993,,0.3009113
Snrpa1,0.24062787,,,0.023631981158666698,0.3906724411112416,,0.24062787
Pus1,0.39484832,,,0.02382370246864002,0.39299961105050385,,0.39484832
Rbm8a,0.14728734,,,0.024003858168102774,0.39422411176455147,,0.14728734
Cdc37l1,0.43400958,,,0.024256757449718558,0.3969014471832468,,0.43400958
Mphosph8,0.22785133,,,0.024387343010409464,0.397549887497148,,0.22785133
Fermt1,0.2461117,,,0.024472549969108446,0.3982001116732803,,0.2461117
Cox7a2l,0.07239071,,,0.025311857476999145,0.4052131673204723,,0.07239071
Fam114a2,0.1977543,,,0.025651756324252796,0.40794417546252887,,0.1977543
Eif1,0.068644345,,,0.02585070107575957,0.4099949187764647,,0.068644345
Comtd1,0.3357663,,,0.025967943069490226,0.41074227143127967,,0.3357663
Gga2,0.19419938,,,0.026141192808025914,0.4122183850533234,,0.19419938
Prkcsh,0.16739354,,,0.026141192808025914,0.4122183850533234,,0.16739354
Etfb,0.14686128,,,0.02631544072637969,0.41400290052342914,,0.14686128
Ywhaq,0.108371146,,,0.026929669848019533,0.4210276585758428,,0.108371146
Ap3s1,0.16082692,,,0.0270869389485531,0.4227342612281737,,0.16082692
Ubfd1,0.26092967,,,0.027483584180801744,0.42751420195339757,,0.26092967
Eif3m,0.15261751,,,0.02754896451511782,0.42751420195339757,,0.15261751
Txndc9,0.13319635,,,0.027899929975975856,0.43083081675555684,,0.13319635
Magoh,0.17182362,,,0.029006443036077936,0.44324367258521524,,0.17182362
Bub3,0.11334335,,,0.029174107863163354,0.44487872935851036,,0.11334335
Cldn14,0.82453054,,,0.029189391393066776,0.44487872935851036,,0.82453054
Ube2e1,0.18140638,,,0.029373331829584508,0.4464493862954926,,0.18140638
Pxmp4,0.4119104,,,0.029404085318922073,0.4464493862954926,,0.4119104
Etv4,0.6560086,,,0.029450267487692035,0.44653110488456615,,0.6560086
Vil1,0.12205875,,,0.02963562063524572,0.44781228729260103,,0.12205875
Eif2s1,0.17564575,,,0.02965886016904475,0.44781228729260103,,0.17564575
Vbp1,0.2119506,,,0.03033175612400091,0.4547951794940853,,0.2119506
Sec22b,0.2715286,,,0.03064917376267802,0.4579914375268205,,0.2715286
Psma6,0.12786964,,,0.031017726605066135,0.46231934659103235,,0.12786964
Bzw1,0.13636234,,,0.031569508864628656,0.46934939025221606,,0.13636234
Cct2,0.13964456,,,0.031856781654334934,0.47144121708787246,,0.13964456
Yipf1,0.18241303,,,0.03189800302267572,0.47144121708787246,,0.18241303
Pcyt2,0.25919232,,,0.03217121253218795,0.4746807034661115,,0.25919232
Snrnp48,0.3424246,,,0.032732084164250407,0.47853653495704856,,0.3424246
Scd2,0.39020258,,,0.03296046279152419,0.48027712490502034,,0.39020258
Polr2c,0.13500561,,,0.03336983803001037,0.48311154803717493,,0.13500561
Gcnt3,0.69636476,,,0.03460646876798834,0.49281967233375945,,0.69636476
Pak1ip1,0.21075197,,,0.03467728790727873,0.49342832420616123,,0.21075197
Tecr,0.15421036,,,0.03498857883260746,0.4953044666412303,,0.15421036
Tmem205,0.20367816,,,0.035582078579389075,0.5006275955769449,,0.20367816
Hagh,0.1757925,,,0.036266914522964856,0.5071442124152922,,0.1757925
Saraf,0.16589646,,,0.03693489486698511,0.5125379523729895,,0.16589646
Dpp3,0.23955598,,,0.03695359845539053,0.5125379523729895,,0.23955598
Rbmxl1,0.26480964,,,0.037301072413965616,0.5154539723971874,,0.26480964
Plvap,1.3824316,,,0.03755638632018117,0.5177470848880121,,1.3824316
Tmem208,0.14731187,,,0.037717901228821196,0.5184667750596578,,0.14731187
Atp6v0b,0.1079849,,,0.037794112493679026,0.5184667750596578,,0.1079849
Ccnl2,0.17388052,,,0.03820599601901865,0.5216736348424357,,0.17388052
Phb,0.16698764,,,0.03835057136351169,0.5224299151713109,,0.16698764
Cops6,0.11782696,,,0.03843753960483908,0.5228040893775829,,0.11782696
Cnpy2,0.1767436,,,0.03877734472424614,0.5266009214730054,,0.1767436
Snw1,0.16162123,,,0.039633077109677894,0.5324709969788759,,0.16162123
Xrcc5,0.6607227,,,0.03988192197531819,0.5348557247238148,,0.6607227
Atp6v1e1,0.17374833,,,0.04024258667315268,0.5375020385282823,,0.17374833
Hnrnph2,0.26888406,,,0.04027276653125787,0.5375020385282823,,0.26888406
Ik,0.1450782,,,0.04046435169938671,0.5376096931597291,,0.1450782
Hdgf,0.112260856,,,0.04052501259192677,0.5377340943683686,,0.112260856
Rnf11,0.32252494,,,0.04084984094437256,0.5398746311424814,,0.32252494
Dctn3,0.09948594,,,0.04086002728159678,0.5398746311424814,,0.09948594
Srsf7,0.19485617,,,0.04104374976070106,0.5412164581946052,,0.19485617
Ubxn4,0.117271826,,,0.04111538616750322,0.5416197009906553,,0.117271826
Smarca4,0.17618643,,,0.042276051536328386,0.5511254107180258,,0.17618643
Ccnt2,0.21322912,,,0.04293039893593989,0.5560814972276653,,0.21322912
Lsm1,0.1841054,,,0.043250079662283655,0.5583035389544658,,0.1841054
Hspa5,0.1790287,,,0.04363634948965016,0.5621859014528022,,0.1790287
Cwc15,0.1353132,,,0.04388465526366802,0.5645571353941714,,0.1353132
Atg5,0.25726855,,,0.04397130167209719,0.5648447984530438,,0.25726855
Fam195b,0.16708586,,,0.04465870236453562,0.5714508393074421,,0.16708586
Ppp2r3c,0.28696066,,,0.04536627416144509,0.5773240204108164,,0.28696066
9130230L23Rik,0.41410074,,,0.04538853717355042,0.5773240204108164,,0.41410074
Gadd45a,0.16947731,,,0.04545538146748,0.5773240204108164,,0.16947731
Nudt9,0.17455798,,,0.045555803457035936,0.5773240204108164,,0.17455798
Sf3b4,0.18790956,,,0.045622855261738454,0.5776155875464912,,0.18790956
Irf2bp1,0.51174474,,,0.04593686422037397,0.5795133648696001,,0.51174474
Slc25a17,0.28128085,,,0.047314840526491424,0.5933551837806719,,0.28128085
Snrpd3,0.14131315,,,0.04849151677469529,0.6007889519378813,,0.14131315
Ddx1,0.22874977,,,0.04852684003840267,0.6007889519378813,,0.22874977
Atp5a1,0.11751287,,,0.048597551393583384,0.6007889519378813,,0.11751287
St6galnac2,0.123417154,,,0.0487037806430619,0.6007889519378813,,0.123417154
Atp5f1,0.084258005,,,0.04871559591875748,0.6007889519378813,,0.084258005
Rap1a,0.15663302,,,0.04909495735176722,0.6033186612186052,,0.15663302
Hist1h2bc,0.21127911,,,0.04921401504831045,0.6034590534830261,,0.21127911
2510039O18Rik,0.30672482,,,0.04933331492394298,0.6034590534830261,,0.30672482
Rpf2,0.31877285,,,0.04952469936860377,0.6045195172373605,,0.31877285
Adtrp,0.1930189,,,0.049536681546793325,0.6045195172373605,,0.1930189
Acaa1a,0.15734458,,,0.05056409183076344,0.6129496875698296,,0.15734458
Ube2v2,0.15118286,,,0.05057628446914317,0.6129496875698296,,0.15118286
Tmbim6,0.07663383,,,0.050625079657990894,0.6131182114609744,,0.07663383
Ccl9,0.7613344,,,0.05099230216324401,0.6158678528623279,,0.7613344
Arhgap8,0.31296214,,,0.05113981447765338,0.6159561067963008,,0.31296214
Eif4a3,0.19383648,,,0.05113981447765338,0.6159561067963008,,0.19383648
Timm17b,0.15157506,,,0.051870289999537175,0.6217712183914508,,0.15157506
Aldh2,0.15091354,,,0.05234537192516619,0.6241643249232576,,0.15091354
Eif3j1,0.16330898,,,0.052445851420607655,0.6241643249232576,,0.16330898
Ndufab1,0.08012224,,,0.05274825791716245,0.6246261026807923,,0.08012224
Akirin2,0.13338618,,,0.05274825791716245,0.6246261026807923,,0.13338618
Phf3,0.20346825,,,0.05274825791716245,0.6246261026807923,,0.20346825
Srsf3,0.13088965,,,0.05360019822869812,0.6325831319495716,,0.13088965
Ube2f,0.23625872,,,0.05390815259046526,0.6353641619532167,,0.23625872
Ciapin1,0.18468626,,,0.05597258990411289,0.6490382058782449,,0.18468626
Sgta,0.16830434,,,0.05638526879872232,0.6508565919008581,,0.16830434
Lap3,0.11659152,,,0.056465433986334065,0.6508565919008581,,0.11659152
Polr2a,0.26332423,,,0.057367073816990424,0.6571783495345324,,0.26332423
Exosc4,0.21238299,,,0.057733790328138725,0.6592306026227301,,0.21238299
Polr2g,0.17654668,,,0.05785646136591531,0.6597739101773067,,0.17654668
Ftl1,0.05202184,,,0.05843179407052075,0.6643361276374038,,0.05202184
Prlr,0.48379233,,,0.05906736490817384,0.6665460114892252,,0.48379233
Jun,0.36010814,,,0.059387295972255456,0.6692968118602521,,0.36010814
Fkbp3,0.10892074,,,0.05972266879577998,0.671039935261024,,0.10892074
Cdk7,0.46671167,,,0.060158182346738864,0.6750700755933857,,0.46671167
Chd6,0.22025941,,,0.06068143245835126,0.6770506746607027,,0.22025941
Hpgd,0.58445406,,,0.06076663816199816,0.677571150013194,,0.58445406
Abca1,1.2624965,,,0.06136585773905846,0.6820886894677257,,1.2624965
Psmd13,0.11907983,,,0.06152360222758511,0.6829124484167409,,0.11907983
Dnttip1,0.37942794,,,0.061566681668765104,0.6829124484167409,,0.37942794
Snrpb,0.10680656,,,0.061768049382335974,0.6841229096244188,,0.10680656
Ogt,0.10882635,,,0.06196996192973108,0.6855431925704207,,0.10882635
Tspan31,0.20152192,,,0.06265180971259893,0.68999772579115,,0.20152192
Slc37a1,0.32414693,,,0.06279768125551205,0.6910104274909914,,0.32414693
Hnrnpr,0.20205814,,,0.0630170149976116,0.6921237528456429,,0.20205814
Rpl21,0.06558005,,,0.06311958724550676,0.6928173058496504,,0.06558005
Bfar,0.25261208,,,0.06347231167021959,0.6952160478106452,,0.25261208
Cd44,0.3697983,,,0.06385626598107999,0.6971467966546834,,0.3697983
Rps23,0.088173315,,,0.06413805940251893,0.6985405143336101,,0.088173315
Mrps11,0.20858963,,,0.06419751497460766,0.6985405143336101,,0.20858963
Hsbp1l1,0.16201094,,,0.06436125246005417,0.699455961336136,,0.16201094
Dll3,1.343635,,,0.06467479947304983,0.7019404111477477,,1.343635
Srp14,0.09629508,,,0.06492954550915145,0.7025904576553685,,0.09629508
Lpcat3,0.20993763,,,0.06532075780734772,0.7054127257531074,,0.20993763
Rtfdc1,0.1756095,,,0.06539621334357895,0.7054681750071903,,0.1756095
Csad,0.50762767,,,0.06598723645942753,0.7080006398312708,,0.50762767
Apool,0.14494292,,,0.0665213829242774,0.7095554790288012,,0.14494292
Ccar1,0.16023707,,,0.06656733213892474,0.7095554790288012,,0.16023707
Hsdl2,0.2945039,,,0.06692047854628544,0.712187945807281,,0.2945039
Swi5,0.04832167,,,0.06695125968665727,0.712187945807281,,0.04832167
Adrm1,0.14469467,,,0.06769351070550364,0.7172098039187755,,0.14469467
Zkscan3,0.21015048,,,0.06788012743813723,0.7180534121728029,,0.21015048
Cd47,0.15172654,,,0.06842684438773661,0.7199925282471389,,0.15172654
Hspd1,0.1463602,,,0.06885106625122267,0.7199925282471389,,0.1463602
Tmem9,0.1622977,,,0.06886681958018703,0.7199925282471389,,0.1622977
Smarce1,0.16003522,,,0.0691508862903861,0.7202276204882456,,0.16003522
Exosc7,0.19471037,,,0.0691508862903861,0.7202276204882456,,0.19471037
Rbbp7,0.15090744,,,0.06935664359732764,0.7207594902045172,,0.15090744
U2af1,0.14318871,,,0.06935664359732764,0.7207594902045172,,0.14318871
2210016F16Rik,0.20939116,,,0.06935664359732764,0.7207594902045172,,0.20939116
Ccz1,0.18945229,,,0.06989715611273327,0.7238083231402839,,0.18945229
Noc4l,0.5200384,,,0.07007276629078844,0.7251994829375885,,0.5200384
Trappc6a,0.13177687,,,0.07060177038408111,0.7279576260322501,,0.13177687
Txndc12,0.34432065,,,0.07150696740652576,0.7310748809895666,,0.34432065
Mrpl24,0.16612278,,,0.07184885889267797,0.7327916409292107,,0.16612278
Ppp5c,0.21632873,,,0.07204482593519947,0.7337541076356049,,0.21632873
Defa5,1.200191,,,0.07209388603741695,0.7337541076356049,,1.200191
Puf60,0.13957472,,,0.07220846601854933,0.7343283410555367,,0.13957472
Dcaf11,0.16355465,,,0.07232319508105571,0.7346448018262381,,0.16355465
Eif1b,0.108176194,,,0.07256954570343076,0.7358711059702185,,0.108176194
Rpn2,0.13838504,,,0.07281658281551144,0.7375249624305374,,0.13838504
Bccip,0.16311046,,,0.07356182627147341,0.7412281955668591,,0.16311046
Papola,0.10777716,,,0.07382830023760063,0.7415207316281116,,0.10777716
Nelfcd,0.28637266,,,0.07441396382730026,0.7442666968338915,,0.28637266
Zfp428,0.12964442,,,0.07446433970928976,0.7443468951714157,,0.12964442
Nfe2l2,0.22680971,,,0.07468295727820069,0.7455965168703593,,0.22680971
Cab39l,0.275013,,,0.07488522319769299,0.7461760676791214,,0.275013
Copz1,0.11825065,,,0.07490209886678258,0.7461760676791214,,0.11825065
Trmt13,0.25719392,,,0.07495274451038872,0.7462575520006011,,0.25719392
Pnisr,0.08419601,,,0.07537587998438021,0.7485119274776316,,0.08419601
Rbfox2,0.37419575,,,0.07552868529919818,0.7485119274776316,,0.37419575
Cacna1a,0.3447339,,,0.07556267634885064,0.7485119274776316,,0.3447339
Rpl8,0.052283376,,,0.0758521046387583,0.7496901208194037,,0.052283376
Tpm4,0.22159377,,,0.07602277869289106,0.7504485127275207,,0.22159377
Hmgn5,0.18036969,,,0.07634792248561577,0.7520527140357208,,0.18036969
Eif4e,0.16867724,,,0.07669140340206389,0.7533247803155219,,0.16867724
Rnh1,0.11057745,,,0.07676025053709563,0.7535798227309395,,0.11057745
Dynll1,0.07911464,,,0.07682914804789734,0.7538350746207146,,0.07911464
Tmem19,0.33362812,,,0.07694983998394374,0.7540947678598803,,0.33362812
Stat6,0.18397044,,,0.07755561965913632,0.7567378702221003,,0.18397044
Lgals9,0.10831027,,,0.07783383843708011,0.757769552828149,,0.10831027
Calm2,0.08083618,,,0.07804303546187642,0.7586446942956857,,0.08083618
Spop,0.1810501,,,0.0791664971412556,0.7650078317571327,,0.1810501
Ythdf2,0.15189673,,,0.08003550847896426,0.7677205188323357,,0.15189673
Ube2d2a,0.10804642,,,0.08032094039442232,0.7700381263236135,,0.10804642
Gps1,0.15668058,,,0.0804460766263156,0.7701488437772984,,0.15668058
Vcan,1.236116,,,0.08053555656729673,0.7704144450501391,,1.236116
Bak1,0.1340243,,,0.08069682416241804,0.7715371550632057,,0.1340243
Hdac1,0.11498508,,,0.08082243573595303,0.7723179245176197,,0.11498508
Sumo2,0.08486434,,,0.08127234508618994,0.7740521753897249,,0.08486434
Pdcl3,0.16606578,,,0.08127234508618994,0.7740521753897249,,0.16606578
Ngdn,0.1729557,,,0.08141674464323802,0.7740521753897249,,0.1729557
Rgs2,0.122871935,,,0.0815432649824982,0.7740521753897249,,0.122871935
Capzb,0.12823343,,,0.08163373429013027,0.7740521753897249,,0.12823343
Ube2i,0.1547165,,,0.0817967842541808,0.7740521753897249,,0.1547165
Rnf4,0.15714557,,,0.08208730310364411,0.7759174866704461,,0.15714557
Srsf6,0.16055454,,,0.08217826166503286,0.7759174866704461,,0.16055454
Vgll4,0.1778617,,,0.0827623335403162,0.778577348663799,,0.1778617
Cdc34,0.2069295,,,0.08287222067789515,0.7791217527956056,,0.2069295
Maged1,0.45760676,,,0.08327615214174872,0.7800702673704426,,0.45760676
Pou2f3,0.10948577,,,0.08381104245961159,0.7823348083140589,,0.10948577
Ppid,0.16837387,,,0.08457200950401807,0.7869294767245295,,0.16837387
Cyb5a,0.12409419,,,0.08464654852109135,0.7869294767245295,,0.12409419
Fbxo22,0.18069324,,,0.08466519157735306,0.7869294767245295,,0.18069324
Pdpk1,0.1587655,,,0.08470248765501746,0.7869294767245295,,0.1587655
Glrx5,0.12554312,,,0.08622418170071676,0.7947817755271748,,0.12554312
Psmd8,0.14295274,,,0.0869075416499838,0.7970909339327584,,0.14295274
Mmp14,0.26252088,,,0.08709813778565245,0.7980060350924246,,0.26252088
Ino80b,0.20380056,,,0.08717447064035515,0.7982891988342684,,0.20380056
Anxa11,0.092483565,,,0.08726996262215356,0.7986812600755088,,0.092483565
Nudt5,0.1869493,,,0.0877486894226903,0.8014593135264744,,0.1869493
Phlda1,0.17261408,,,0.08817171914474813,0.8023389545285403,,0.17261408
Nono,0.08515518,,,0.08873185992291918,0.8049999867968296,,0.08515518
Mrpl50,0.16692269,,,0.08960671765931826,0.8083464319441477,,0.16692269
Mrpl51,0.09019902,,,0.08968481774225938,0.8083972132392561,,0.09019902
Mrpl21,0.14156622,,,0.08970435132399417,0.8083972132392561,,0.14156622
Ruvbl1,0.28021416,,,0.08980207061826558,0.8088528281716809,,0.28021416
Zmat2,0.13104092,,,0.09027231674066016,0.8093650112671535,,0.13104092
Dnajb1,0.26744628,,,0.09040984448440795,0.80977176204103,,0.26744628
Nasp,0.20357528,,,0.0911197949677331,0.8113454065973031,,0.20357528
Ssr2,0.087589554,,,0.0913177969355284,0.8116983538432172,,0.087589554
A130010J15Rik,0.6666415,,,0.09201352902538541,0.8158192459955085,,0.6666415
Tomm40,0.14765278,,,0.09289419831465504,0.8186708861501669,,0.14765278
Erich4,0.881921,,,0.09309529105078589,0.8195985024709282,,0.881921
Pdia6,0.15611678,,,0.09313555149118304,0.8195985024709282,,0.15611678
Fam103a1,0.097213246,,,0.09376137688043219,0.820960974548996,,0.097213246
Txnl4a,0.11885375,,,0.09449236971324755,0.8253053742400095,,0.11885375
Cutc,0.4386434,,,0.0946146447672509,0.8253208398498153,,0.4386434
Acadvl,0.17870381,,,0.09561797706857632,0.8297751659388107,,0.17870381
Cyb561d2,0.20654753,,,0.09602994085061158,0.8312976111171415,,0.20654753
Pkig,0.15675016,,,0.09602994085061158,0.8312976111171415,,0.15675016
Mycl,0.54219395,,,0.09638122590670475,0.8318798049403353,,0.54219395
Slc38a1,0.3126352,,,0.09681658492365137,0.8339248418237238,,0.3126352
Tsfm,0.22456813,,,0.09704525701527998,0.8339248418237238,,0.22456813
Katna1,0.20923093,,,0.09704525701527998,0.8339248418237238,,0.20923093
Tmbim4,0.10476068,,,0.0976083742369061,0.8352186399409294,,0.10476068
Bcap31,0.097385935,,,0.09765019029117371,0.8352186399409294,,0.097385935
Anapc10,0.2696165,,,0.09767110368625789,0.8352186399409294,,0.2696165
Hectd1,0.16270459,,,0.09785948535058565,0.8360159144705113,,0.16270459
Fcgbp,0.18911795,,,0.09859484195239511,0.8410714357424462,,0.18911795
Ndufa9,0.12703933,,,0.09874244139066482,0.8411056338139374,,0.12703933
9430016H08Rik,0.31727368,,,0.09905931990547713,0.8427595203129447,,0.31727368
Itm2c,0.20252608,,,0.09908047396383905,0.8427595203129447,,0.20252608
Sec23b,0.24792653,,,0.09929221289794672,0.8437437414195443,,0.24792653
Banf1,0.11827608,,,0.10093472038234001,0.8490789091808814,,0.11827608
Eif3g,0.11407242,,,0.10106361179602016,0.849350000043741,,0.11407242
Snap47,0.32071912,,,0.10140796332700414,0.8507577968861603,,0.32071912
Hadh,0.12931238,,,0.10166683966658718,0.8507577968861603,,0.12931238
Cdc42,0.1074666,,,0.10212113912796192,0.852262732965786,,0.1074666
Parl,0.13465945,,,0.10218617073686401,0.852262732965786,,0.13465945
Gmpr,0.46897253,,,0.10218617073686401,0.852262732965786,,0.46897253
Drap1,0.13329074,,,0.10235974949154472,0.8529008429658205,,0.13329074
Cd320,0.27627224,,,0.10277293934596184,0.8553085535496746,,0.27627224
Vdac2,0.037299674,,,0.10288189372163108,0.8553212606820256,,0.037299674
Dhrs4,0.16074353,,,0.10299093994213658,0.8553212606820256,,0.16074353
Rbbp4,0.1483154,,,0.10323116515905613,0.8565067352880517,,0.1483154
Rpl7l1,0.12762046,,,0.10510250405480133,0.8650896036323297,,0.12762046
Ndufa12,0.10868708,,,0.1059477652028028,0.8666112554790492,,0.10868708
Chic2,0.1507151,,,0.10612640004604203,0.8666112554790492,,0.1507151
Psmd10,0.12225415,,,0.10637241282674685,0.8666112554790492,,0.12225415
St3gal6,0.23955595,,,0.10643958562798513,0.8666112554790492,,0.23955595
Hes6,0.11166804,,,0.1065292016662348,0.8666112554790492,,0.11166804
Setd8,0.12935951,,,0.10657403210795734,0.8666112554790492,,0.12935951
Rabgap1,0.1782648,,,0.10709065767082798,0.8680014850080942,,0.1782648
Coa6,0.16006014,,,0.107135675239433,0.8680014850080942,,0.16006014
Farsb,0.19281392,,,0.10794855788539746,0.8720703056777058,,0.19281392
Mrps17,0.12693226,,,0.10824329594789639,0.8720821625257535,,0.12693226
Ing4,0.13068779,,,0.10840226465934384,0.8722312256678797,,0.13068779
Prpf40a,0.10888961,,,0.10858416934463543,0.872463173405749,,0.10888961
Tmsb4x,0.11112029,,,0.10883468252508754,0.8728800870713107,,0.11112029
Ola1,0.124145985,,,0.11016313883328008,0.877802937401792,,0.124145985
Srpk1,0.16376732,,,0.11039347246673649,0.877802937401792,,0.16376732
Ppp6c,0.19033317,,,0.1105780131275866,0.8784753276180286,,0.19033317
Tspan3,0.13190019,,,0.11073968598488723,0.8787515293899071,,0.13190019
Btf3l4,0.08894923,,,0.11162059793458501,0.883348694823215,,0.08894923
Rsbn1l,0.16828474,,,0.1129053837843008,0.8890550257360842,,0.16828474
Atat1,0.13873824,,,0.1130227580660338,0.8890550257360842,,0.13873824
Actr10,0.14106864,,,0.11377623192691304,0.891228504347405,,0.14106864
H13,0.17152554,,,0.11403615022760366,0.891228504347405,,0.17152554
Fopnl,0.17241398,,,0.11405980232614317,0.891228504347405,,0.17241398
Maf1,0.110366814,,,0.1147949348024254,0.8943746465603154,,0.110366814
Ak3,0.14440785,,,0.11493764813891924,0.8949044265596933,,0.14440785
Decr1,0.12925304,,,0.11510432339354697,0.8954087096037189,,0.12925304
Ssb,0.12615082,,,0.115438244186841,0.8959980754943091,,0.12615082
