,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Degs2,0.17307395,,,2.6758490353393023e-06,8.352166092010223e-05,,0.17307395
Ctsz,0.20846966,,,2.7020604005917316e-06,8.419026138226684e-05,,0.20846966
Jmjd6,0.42869508,,,2.9544438182877243e-06,9.15669157297534e-05,,0.42869508
Sf3b1,0.18204276,,,3.141796235845299e-06,9.72020867121645e-05,,0.18204276
Lsm6,0.14943705,,,3.4283675989326265e-06,0.00010569597160709306,,0.14943705
Letm1,0.30056095,,,3.5178104406485576e-06,0.00010807427075789704,,0.30056095
Tmed2,0.11355128,,,3.758600195078506e-06,0.00011506947949148882,,0.11355128
C1galt1c1,0.1950741,,,3.91671025835288e-06,0.00011949366210075546,,0.1950741
Bpgm,0.3296741,,,4.0054428508256945e-06,0.0001219889899784401,,0.3296741
Mocs2,0.19394541,,,4.088905298049161e-06,0.00012410074750020364,,0.19394541
Cmtm8,0.49441797,,,4.2737764180867026e-06,0.00012926518587786165,,0.49441797
Dhrs1,0.28697807,,,4.395983680429584e-06,0.00013273302614465475,,0.28697807
Ube2f,0.22728689,,,4.526881428033454e-06,0.00013645092167209589,,0.22728689
Kctd14,0.22901739,,,4.5963353441950054e-06,0.00013830719349921034,,0.22901739
Dnajc10,0.15261763,,,4.894521207609249e-06,0.0001462779271791111,,0.15261763
Cldn3,0.11635753,,,4.914631067891077e-06,0.00014662956155526296,,0.11635753
Psmc5,0.19635664,,,5.063143012834039e-06,0.00015080442739751282,,0.19635664
Psmb7,0.16086261,,,5.170075710538443e-06,0.00015346915618461495,,0.16086261
Pfkp,0.5611826,,,5.2127710253024294e-06,0.00015447559060310215,,0.5611826
Rangap1,0.2941294,,,5.244386513399636e-06,0.00015515084882150137,,0.2941294
Srrt,0.30539164,,,5.3461439319354985e-06,0.00015789544086706306,,0.30539164
Samhd1,0.19378212,,,5.46780438974648e-06,0.0001612176619815686,,0.19378212
Tmem41b,0.29921013,,,5.484923095011306e-06,0.00016145151348179843,,0.29921013
Rbm8a,0.1643832,,,5.5853248021489335e-06,0.00016413196111732977,,0.1643832
Ube2k,0.16993187,,,5.624463636007545e-06,0.0001650061760860778,,0.16993187
Ube2n,0.14041176,,,6.501249583093142e-06,0.00018977817096959431,,0.14041176
Dll4,0.42469245,,,6.603436469407391e-06,0.00019180527120148114,,0.42469245
Eif3b,0.17957956,,,7.227535863224226e-06,0.0002088971837573015,,0.17957956
Alyref,0.2795638,,,7.417464573756648e-06,0.000213334050662235,,0.2795638
Tppp3,0.63458365,,,7.521775613522297e-06,0.00021598065826213615,,0.63458365
Blvrb,0.24633554,,,8.15158421607391e-06,0.00023216821625456535,,0.24633554
Tpm4,0.14750166,,,8.48491139654196e-06,0.00024103497557110081,,0.14750166
Dnajc21,0.3435486,,,8.49033459730902e-06,0.00024103497557110081,,0.3435486
Acp5,0.31194797,,,8.667480834487906e-06,0.00024566716242654187,,0.31194797
U2af1,0.17538294,,,8.863593460387754e-06,0.00025041789048134086,,0.17538294
Hnrnpf,0.12413306,,,9.152511479297533e-06,0.0002581654642467023,,0.12413306
Slc31a1,0.20173806,,,9.361077102122183e-06,0.0002636253331980659,,0.20173806
Tmem248,0.24016693,,,9.85301679249396e-06,0.0002761516173755923,,0.24016693
Stk16,0.17111586,,,1.024553850575206e-05,0.0002862398221964721,,0.17111586
Tmed3,0.11321157,,,1.0302382561781245e-05,0.0002873710615209235,,0.11321157
Atp6v0a2,0.22836204,,,1.0360402517901166e-05,0.0002885314634660494,,0.22836204
Sod1,0.16978635,,,1.0745887129396832e-05,0.00029879347234951036,,0.16978635
Adrm1,0.24350803,,,1.0801281590071536e-05,0.00029985927548550884,,0.24350803
Id1,0.53487825,,,1.1295614060302084e-05,0.00031259500138848583,,0.53487825
Fabp5,0.47392678,,,1.1632365128486817e-05,0.00032140810126241953,,0.47392678
Mrpl18,0.128937,,,1.194356594447665e-05,0.0003289722325114235,,0.128937
Tst,0.21821609,,,1.526031353293695e-05,0.00041641225110916315,,0.21821609
Snx3,0.119919024,,,1.5365729971340616e-05,0.00041863871749824597,,0.119919024
Zcrb1,0.15312347,,,1.6255239691851585e-05,0.00044218781285589455,,0.15312347
Park7,0.09661492,,,1.714553817149845e-05,0.0004656855367662168,,0.09661492
Mdp1,0.18372339,,,1.886345152567079e-05,0.0005099806671701735,,0.18372339
Ssr3,0.10728699,,,1.916394556793376e-05,0.0005173087795165898,,0.10728699
Mlec,0.120447524,,,1.9501752285610286e-05,0.0005256200811580208,,0.120447524
Swi5,0.08188481,,,2.051761651766299e-05,0.000551308983279651,,0.08188481
Rcn1,0.256433,,,2.1309761205372598e-05,0.0005713145280264796,,0.256433
Elf3,0.13868937,,,2.132716840524501e-05,0.0005713145280264796,,0.13868937
Pgp,0.15612662,,,2.1549420774709017e-05,0.0005763896062008547,,0.15612662
Pgd,0.1871954,,,2.3259611701138153e-05,0.0006193047824607587,,0.1871954
Mrps6,0.4454249,,,2.358516496869654e-05,0.0006270228502192198,,0.4454249
Tnfaip8,0.17922138,,,2.3720642599806113e-05,0.0006296719824869982,,0.17922138
Crls1,0.24130738,,,2.463094376462591e-05,0.000651866829481583,,0.24130738
Fbp2,0.16638158,,,2.4949442359029853e-05,0.0006583131390018493,,0.16638158
Nupr1,0.24497195,,,2.7547688021040903e-05,0.0007214538324795108,,0.24497195
Spcs1,0.08958124,,,2.8738907429239807e-05,0.0007515309825208797,,0.08958124
Ccdc124,0.16091834,,,2.8997880080964353e-05,0.0007571764437782862,,0.16091834
Ncald,0.4203602,,,3.007905880043993e-05,0.0007842422853117669,,0.4203602
Hadha,0.17801942,,,3.0126188842930082e-05,0.0007843074319063856,,0.17801942
Atxn7l3b,0.092950016,,,3.2596401527393174e-05,0.0008473617811255625,,0.092950016
Mrpl46,0.22110671,,,3.41843697086242e-05,0.000886020544085034,,0.22110671
Gabarap,0.06727349,,,3.433331396267209e-05,0.0008872637150971126,,0.06727349
Mrps18b,0.19878535,,,3.7452286455148074e-05,0.0009588035660403015,,0.19878535
Pcbp1,0.091978945,,,4.141599709116356e-05,0.0010532609506266528,,0.091978945
Snrpa1,0.20073575,,,4.153395718394808e-05,0.0010547344358287857,,0.20073575
Gstt2,0.17105462,,,4.4087743108128444e-05,0.0011129127924015595,,0.17105462
Pfdn2,0.14812939,,,4.4322707420066916e-05,0.001115878133943891,,0.14812939
Hint1,0.047954287,,,4.632200166068514e-05,0.001158555150318776,,0.047954287
Carhsp1,0.12120456,,,4.634748026370565e-05,0.001158555150318776,,0.12120456
Rps27l,0.021928517,,,4.838954578775869e-05,0.0012078827956367663,,0.021928517
Mpi,0.20420296,,,5.09092570143923e-05,0.0012653866669220875,,0.20420296
Sel1l,0.21431665,,,5.266240932124003e-05,0.001307113727404168,,0.21431665
Pcbd1,0.09126426,,,5.290539274750013e-05,0.0013112926188319038,,0.09126426
Copb2,0.15690084,,,5.335709116295342e-05,0.001320625581699409,,0.15690084
Tmed9,0.111682646,,,5.4360335730300156e-05,0.0013416772188041637,,0.111682646
Reep6,0.42159814,,,5.5673094446089886e-05,0.0013702286956598566,,0.42159814
Cgref1,0.17121443,,,5.76908295812155e-05,0.0014159231120540502,,0.17121443
Ubfd1,0.23278034,,,5.785457686370089e-05,0.001417961616772407,,0.23278034
Tmem160,0.1976702,,,5.893085469663493e-05,0.0014423285648801749,,0.1976702
Rars,0.22273633,,,5.9810136295054295e-05,0.001461812969559095,,0.22273633
Cyb5a,0.11169373,,,6.335750984127877e-05,0.0015442184749525545,,0.11169373
Gm15292,1.6046317,,,6.523897781092148e-05,0.0015813028373397563,,1.6046317
Nedd8,0.06803953,,,6.552647634193676e-05,0.0015860837035218383,,0.06803953
Pelo,0.2710514,,,6.69717246472779e-05,0.0016166127983882068,,0.2710514
Txnl4a,0.17485447,,,6.713703012806234e-05,0.0016183800143215903,,0.17485447
Sar1a,0.14579023,,,6.732346029280584e-05,0.0016206509146924344,,0.14579023
Hspa9,0.154564,,,6.829188435749937e-05,0.001641714478542184,,0.154564
Derl2,0.18844551,,,6.988333003311043e-05,0.0016776772659451496,,0.18844551
Eif4a1,0.09637766,,,7.254066205526163e-05,0.0017320068672515118,,0.09637766
Psmc3,0.14388032,,,7.78913045084996e-05,0.0018497079650376532,,0.14388032
Rhoc,0.554014,,,7.807006438189558e-05,0.0018514510679933215,,0.554014
Tomm40,0.17805627,,,8.361678352173283e-05,0.0019776550966721547,,0.17805627
Sec22b,0.15004991,,,8.438709518306394e-05,0.0019931914296397613,,0.15004991
Mrps12,0.12692674,,,8.913473978417453e-05,0.0021025030633923477,,0.12692674
Grpel2,0.22891939,,,9.52218747255892e-05,0.002234090793795433,,0.22891939
Tpt1,-0.0008474863,,,0.00010540352290251786,0.002440390129072393,,-0.0008474863
Kif5b,0.12995028,,,0.000106493945303355,0.002462392237915602,,0.12995028
Rsrp1,0.11524867,,,0.00010667804921923735,0.0024634078303937684,,0.11524867
Bola3,0.13352045,,,0.00010814549854080715,0.002494016858080845,,0.13352045
Krt20,0.22664051,,,0.0001113669263015979,0.0025649423275202884,,0.22664051
Nipal2,0.31300366,,,0.00011861779518948475,0.0027120415473655727,,0.31300366
Foxa3,0.11766429,,,0.00011863993269207513,0.0027120415473655727,,0.11766429
Lsm12,0.19518873,,,0.00011867979001446112,0.0027120415473655727,,0.19518873
Tmem33,0.18647994,,,0.0001245900239258811,0.002843403234350011,,0.18647994
Rab14,0.12846802,,,0.00012523613553445365,0.002854441776584895,,0.12846802
Smim6,0.043328036,,,0.00012921320532857176,0.0029298885899857957,,0.043328036
Surf4,0.11596542,,,0.00013052475616215286,0.002955813840254526,,0.11596542
Dph3,0.10824844,,,0.00013086916850419406,0.0029597990966849447,,0.10824844
Chst4,0.1854828,,,0.00013194670213446954,0.002980333414664567,,0.1854828
Cers2,0.2621198,,,0.00013668973422642893,0.003070704638568253,,0.2621198
Dag1,0.16564758,,,0.0001368213584475583,0.003070704638568253,,0.16564758
Capzb,0.10164363,,,0.00014124298244778046,0.003161863605802352,,0.10164363
Slc25a20,0.4586336,,,0.00014310185992355985,0.0031994007435581645,,0.4586336
Cdc34,0.19743949,,,0.00016188235031587038,0.003605524134475019,,0.19743949
Abcd3,0.19155353,,,0.00017020654027379839,0.003776565065948812,,0.19155353
Ckb,0.8233301,,,0.0001751623911043975,0.003879070594785285,,0.8233301
Rab3d,0.11622351,,,0.00017548859744234347,0.003879070594785285,,0.11622351
Gimd1,0.20511553,,,0.0001784112555612907,0.003933777909634331,,0.20511553
Baz1a,0.33481783,,,0.00018535582829480905,0.004076668298654167,,0.33481783
Srp54b,0.15219341,,,0.00018609182338440004,0.0040877395154175775,,0.15219341
Jagn1,0.16436492,,,0.00019084269571879574,0.0041868647838531805,,0.16436492
Gps1,0.18913439,,,0.0001910852868025001,0.0041869597817709905,,0.18913439
Lmna,0.19124165,,,0.00019875814923356355,0.004323996080352084,,0.19124165
Rheb,0.15819108,,,0.00020191197724604918,0.004385907510685813,,0.15819108
Ssu72,0.11969832,,,0.0002070336304806484,0.004491607393131401,,0.11969832
Rbmxl1,0.18451564,,,0.00020742282026968342,0.004494502121577246,,0.18451564
Cdh17,0.12520939,,,0.0002096891652396612,0.004526864497243939,,0.12520939
Slc3a2,0.26979184,,,0.00021251456738425288,0.004576615799808181,,0.26979184
Cdhr5,0.15519297,,,0.000213189969515769,0.004585541412852642,,0.15519297
Abhd6,0.5302951,,,0.00021615304942685138,0.004643591121733569,,0.5302951
Ndufs8,0.12150624,,,0.00021648032485786927,0.004644943527139606,,0.12150624
Strap,0.16912796,,,0.00021751976919798347,0.0046615547611172726,,0.16912796
Arf1,0.082148895,,,0.0002198736991034679,0.004706261284220757,,0.082148895
Mrpl28,0.115702234,,,0.00022838822563562227,0.0048648076231452,,0.115702234
Mrpl50,0.16896103,,,0.00023031456365748334,0.004899900517134328,,0.16896103
Erp29,0.11241253,,,0.0002355347184812493,0.005004899163084635,,0.11241253
Slc23a3,0.3766686,,,0.0002366174133720057,0.005021833098051034,,0.3766686
Glul,0.12591463,,,0.0002412625426749891,0.005112468713556823,,0.12591463
Gtf2h5,0.11530909,,,0.00024146981347818603,0.005112468713556823,,0.11530909
Etf1,0.14397614,,,0.00024381315004533911,0.005150566929778945,,0.14397614
Prelid2,0.18695943,,,0.000249872196278221,0.0052586875511343445,,0.18695943
Ranbp1,0.14566086,,,0.0002603967116563723,0.005454054128650096,,0.14566086
Pebp1,0.07550009,,,0.0002761363588364925,0.005763116667260906,,0.07550009
Ssr1,0.10505546,,,0.00027897169285642066,0.005815385004229988,,0.10505546
Med8,0.18141383,,,0.0002831554925241911,0.005888628958730899,,0.18141383
Rrp1,0.1321014,,,0.0002960728176689328,0.006142724468590504,,0.1321014
Gale,0.10688987,,,0.00030310518356374316,0.006269969797703236,,0.10688987
Commd2,0.19090377,,,0.00030327629477310366,0.006269969797703236,,0.19090377
Perp,0.13441908,,,0.000305304403100615,0.006297082483200831,,0.13441908
Ppdpf,0.13145447,,,0.000313323870519169,0.006454912516569,,0.13145447
Rbm25,0.121653676,,,0.00031420733588790353,0.006465533388241369,,0.121653676
Kti12,0.2748933,,,0.0003156479426540262,0.006487580463461055,,0.2748933
Cd74,1.7686799,,,0.0003215063222626726,0.006592567795941594,,1.7686799
Med21,0.19304214,,,0.0003235801193168901,0.0066233645314083675,,0.19304214
Btg2,0.1589947,,,0.0003256206942747597,0.006653642395919013,,0.1589947
Decr1,0.20117219,,,0.00034405370303065505,0.0070058583121178465,,0.20117219
Rap1b,0.17450537,,,0.00035053845044278746,0.007129643737998963,,0.17450537
Lyar,0.23089232,,,0.0003689337037931721,0.007495112111858281,,0.23089232
Tmem14c,0.1000382,,,0.0003808154598568398,0.007727563598226611,,0.1000382
Mif,0.11465966,,,0.00038715161119569764,0.00784457006624752,,0.11465966
Ppp1r11,0.13221785,,,0.00038747435369617295,0.00784457006624752,,0.13221785
Klhl22,0.42487282,,,0.0003885924442013001,0.007858153074740444,,0.42487282
Ccar1,0.19099736,,,0.0003921008389646726,0.007919986256466888,,0.19099736
Pop5,0.11923793,,,0.00039391392781649705,0.007938359465045073,,0.11923793
Pa2g4,0.14755906,,,0.0004106162954963886,0.008246583040866328,,0.14755906
Magoh,0.13863261,,,0.000418135937860639,0.008368909836019373,,0.13863261
Rab5c,0.13090232,,,0.0004201192581042577,0.008399039502464302,,0.13090232
Ybx1,0.007351847,,,0.0004210778586108826,0.00839909331369925,,0.007351847
Mrpl16,0.23432617,,,0.0004248447476502986,0.00845503595748437,,0.23432617
Nolc1,0.22968225,,,0.0004266663647036975,0.00848168328839149,,0.22968225
Rab1a,0.09923634,,,0.0004382026297774647,0.008691348547493665,,0.09923634
Slc26a2,0.16882715,,,0.00047378637624213296,0.009321008708137823,,0.16882715
Tex30,0.2519023,,,0.0004741923282919942,0.009321008708137823,,0.2519023
AI467606,1.5162953,,,0.0004835365345559226,0.009472895787905493,,1.5162953
Uchl5,0.23022817,,,0.0005045294066636389,0.009840283311098921,,0.23022817
2210016F16Rik,0.1777654,,,0.0005133439340836655,0.009979314538595175,,0.1777654
Mrpl57,0.117342256,,,0.0005133614262157878,0.009979314538595175,,0.117342256
Dpp3,0.18795282,,,0.0005146047886545348,0.009992430885111758,,0.18795282
Bub3,0.18500438,,,0.0005297817421994404,0.010253143783778377,,0.18500438
Hist1h2bc,0.23596136,,,0.0005506545621934279,0.01063368419936825,,0.23596136
Gm15293,1.5568159,,,0.0005560005777910602,0.010678611232255117,,1.5568159
Psme3,0.20616624,,,0.0005560194205607143,0.010678611232255117,,0.20616624
Mars,0.39393315,,,0.00056082479339612,0.010741520854119307,,0.39393315
Cab39,0.15311109,,,0.0005611287853002631,0.010741520854119307,,0.15311109
Ppih,0.2074485,,,0.0005676250054667553,0.010854052471237531,,0.2074485
Dus1l,0.22854395,,,0.0005962844242156241,0.011389680637762132,,0.22854395
Dek,0.21500443,,,0.0006000966110824893,0.011450051842076639,,0.21500443
Sdsl,0.16420181,,,0.0006091621573227736,0.011610419295697507,,0.16420181
Psmd4,0.12394991,,,0.0006405386017438855,0.012168848484805728,,0.12394991
Tob1,0.16258056,,,0.0006575990713676696,0.012479469202099414,,0.16258056
Actl6a,0.20458919,,,0.0006612208692013596,0.012521157688012383,,0.20458919
Mrps7,0.14135543,,,0.0006805870012081065,0.012860167066914037,,0.14135543
Hsdl2,0.6584405,,,0.0006904320030961204,0.013032182159407222,,0.6584405
Psmd14,0.1735676,,,0.0007185391982828299,0.013519153459768918,,0.1735676
Slc39a5,0.44212556,,,0.0007248073573768671,0.013622502343511964,,0.44212556
Aimp2,0.22401798,,,0.0007409098333178928,0.013895419958266092,,0.22401798
Myl7,0.6069816,,,0.0007532352872191125,0.014096489565816257,,0.6069816
Cdc123,0.13679957,,,0.0007619281111296589,0.014244002869022868,,0.13679957
Lsm1,0.16007105,,,0.0007787944280128328,0.01451299521046608,,0.16007105
Iscu,0.13080642,,,0.0007892208149404881,0.014691713327276694,,0.13080642
Tmed4,0.13527064,,,0.0008211741367180617,0.01520599905642413,,0.13527064
Siah2,0.34750012,,,0.000826742097967662,0.015276907347619058,,0.34750012
Mrpl55,0.15381801,,,0.0008577855485287183,0.015817277486143932,,0.15381801
H13,0.12774175,,,0.0008823813425555937,0.016236740662543925,,0.12774175
Hadhb,0.14424278,,,0.0008954362297024815,0.016459728937826056,,0.14424278
Slc39a11,0.15607359,,,0.0009002303648051261,0.016530562383197996,,0.15607359
Dhrs7b,0.19203447,,,0.0009065012760519832,0.01662833708148382,,0.19203447
Gsr,0.1736038,,,0.0009093542298836164,0.016663276206198948,,0.1736038
Nucks1,0.18510187,,,0.0009314135970829248,0.017031978295044995,,0.18510187
Sltm,0.13409479,,,0.0009633124800523655,0.017560467024855,,0.13409479
Myo1a,0.1375052,,,0.0009643490026623012,0.017561145102367483,,0.1375052
Eif4ebp1,0.14684744,,,0.0009686000876802804,0.01761814033799497,,0.14684744
Tsn,0.13752653,,,0.0009694839644250348,0.01761814033799497,,0.13752653
Cdk2ap1,0.15504712,,,0.0009720767593025346,0.017636450523433263,,0.15504712
Psmd8,0.10113566,,,0.000981361875759905,0.01774225539375392,,0.10113566
Set,0.103873976,,,0.0010240703276785923,0.01847637358141263,,0.103873976
Zfp36,0.35092622,,,0.001031771552982486,0.018596227180062798,,0.35092622
Tmem214,0.17591257,,,0.0010378096231073292,0.01868588986359129,,0.17591257
Asph,0.11621819,,,0.0010426973859062928,0.01875467877434113,,0.11621819
Higd1a,0.122774705,,,0.0010531163307214715,0.01890338435114241,,0.122774705
As3mt,0.2160559,,,0.00105451505398252,0.018909176575137576,,0.2160559
Cct8,0.12857392,,,0.0010988438621942454,0.01966393400238236,,0.12857392
Ndufb8,0.075268075,,,0.0011120014233056352,0.019879146502288836,,0.075268075
Wdr74,0.22518165,,,0.0011315191407244266,0.02019284176352306,,0.22518165
Stt3a,0.11637333,,,0.0011318471027752925,0.02019284176352306,,0.11637333
Arhgap24,0.43769145,,,0.0011365575589651151,0.02023195464715122,,0.43769145
Snrpc,0.12119575,,,0.0011379852138831568,0.02023195464715122,,0.12119575
Psmd1,0.21498798,,,0.001138644690492947,0.02023195464715122,,0.21498798
Fcf1,0.17891236,,,0.0011437492253412859,0.020302126400931732,,0.17891236
Polr2c,0.15200524,,,0.0011748609866625303,0.020809403779451716,,0.15200524
Srpk1,0.16390368,,,0.001182010735225973,0.020875853919724647,,0.16390368
Tnfrsf12a,0.76900065,,,0.0011986195209847425,0.021084425267532413,,0.76900065
Egr1,0.2964682,,,0.0012020440979164482,0.021117304070517037,,0.2964682
Ergic2,0.17894499,,,0.0012116732951114762,0.021250234346301366,,0.17894499
Mphosph10,0.27624086,,,0.0012135765676094998,0.021262393841078503,,0.27624086
Cpt1a,0.18985184,,,0.001215988747577829,0.02128343651512469,,0.18985184
Psph,0.45314464,,,0.0012237610183690796,0.021362492453969067,,0.45314464
Hpd,0.14002599,,,0.0012243487235692036,0.021362492453969067,,0.14002599
Sec11a,0.098204955,,,0.0012253680301371889,0.021362492453969067,,0.098204955
Cldn15,0.11646207,,,0.0012295317810695713,0.021413837451670543,,0.11646207
Pycr2,0.16909896,,,0.0012328800737547694,0.02145089260999264,,0.16909896
Ptges3,0.11276957,,,0.0012343401947403933,0.021455054641120606,,0.11276957
Tmed5,0.19382425,,,0.001270027933195471,0.022037414044413194,,0.19382425
St13,0.11322804,,,0.0012870772348812917,0.022292793529261223,,0.11322804
Tuba1b,0.25646493,,,0.001287610848016852,0.022292793529261223,,0.25646493
Sf3b4,0.18196481,,,0.0013083317260819411,0.022584787251903684,,0.18196481
Fermt1,0.076830454,,,0.001311919396928373,0.02260231329629637,,0.076830454
Drap1,0.11791982,,,0.001328387793027154,0.022863622612013888,,0.11791982
H2-Ab1,0.60151607,,,0.0013870571499612551,0.023780249069530867,,0.60151607
Mgat4a,0.28720105,,,0.0014119287028640625,0.024172521594824747,,0.28720105
Ppp1r15b,0.20481691,,,0.0014188726610873481,0.024254717191914365,,0.20481691
Yars,0.27193925,,,0.0014459589918116732,0.024693719497673985,,0.27193925
Clptm1,0.2005444,,,0.0014758941007204814,0.025180472846564095,,0.2005444
Slc38a2,0.21434852,,,0.0014794367043834125,0.02520232919269963,,0.21434852
Clic4,0.33395,,,0.0014800434602438978,0.02520232919269963,,0.33395
Ap3s1,0.09483531,,,0.0015201693861781036,0.025813004043455323,,0.09483531
Me1,0.711439,,,0.0015203129337606704,0.025813004043455323,,0.711439
Chmp4b,0.09218329,,,0.0015312109873753645,0.025954429116507072,,0.09218329
Bad,0.10017196,,,0.0015384517774371582,0.026045484667536783,,0.10017196
Fosb,0.523003,,,0.0015577681855111361,0.02634712254474225,,0.523003
Mbd3,0.17314199,,,0.00158231459576643,0.026736552299426414,,0.17314199
Psma6,0.11887633,,,0.0015853456421706178,0.02674809680724179,,0.11887633
Naa50,0.13961771,,,0.0015993273427128247,0.0268947171229593,,0.13961771
Psme2,0.08648193,,,0.0016286002315495079,0.027360795285869502,,0.08648193
Psme1,0.09216864,,,0.0016406726692086548,0.02753728826743428,,0.09216864
Tor2a,0.13805693,,,0.0016653771639793783,0.02792526040325345,,0.13805693
Desi2,0.14145866,,,0.0016679809918863878,0.027942259266367488,,0.14145866
2510039O18Rik,0.23028044,,,0.0017528710673176476,0.029197349067273004,,0.23028044
D8Ertd738e,0.047845695,,,0.0017902713621566818,0.0297357643168047,,0.047845695
Cd81,0.13498828,,,0.0018068599841260492,0.029982956091640287,,0.13498828
Eif5b,0.09826533,,,0.0018270434222946205,0.03028927741507865,,0.09826533
Coq10b,0.4143859,,,0.001855349522547701,0.030671737685541624,,0.4143859
Wars,0.08230587,,,0.0018684380422136616,0.03085908055998184,,0.08230587
Anxa3,0.38301492,,,0.0018711006551466573,0.03087403926093165,,0.38301492
