,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Ywhaq,0.15233624,,,0.011440709895250216,0.1839410750130211,,0.15233624
Comt,0.14509563,,,0.011630502755212218,0.1854653583641963,,0.14509563
Map1lc3b,0.13491361,,,0.011630502755212218,0.1854653583641963,,0.13491361
Imp3,0.17804171,,,0.011810438571680005,0.18731483485571543,,0.17804171
Capza2,0.15276048,,,0.011969370218233223,0.18932290085059625,,0.15276048
Plpp1,0.5650775,,,0.011969370218233223,0.18932290085059625,,0.5650775
Spcs2,0.10347931,,,0.012054906670239758,0.19033322094889782,,0.10347931
Atp5f1,0.101325184,,,0.012179896911520839,0.1915827810409111,,0.101325184
Tomm20,0.07733362,,,0.0121863930472165,0.1915827810409111,,0.07733362
Rps9,0.036354642,,,0.012271122621979658,0.19236435132564542,,0.036354642
Arpc5,0.16448697,,,0.012356373705458109,0.1933901062473921,,0.16448697
Mpzl1,0.20909329,,,0.012479702957840143,0.19455793901349783,,0.20909329
Exosc4,0.24957271,,,0.012615283008376986,0.19601093572609088,,0.24957271
Rbm42,0.22127123,,,0.012675709031043637,0.19625571348240511,,0.22127123
Tbrg1,0.17871033,,,0.012702647178249205,0.19649966449240605,,0.17871033
Actl6a,0.21244523,,,0.012745402881002782,0.19684935964801595,,0.21244523
Onecut2,0.25005272,,,0.012829029647871068,0.19775836666845462,,0.25005272
Psmd2,0.19153199,,,0.012856255920345555,0.19800436922719758,,0.19153199
Tead2,0.3511784,,,0.012867615281340825,0.19800578225832074,,0.3511784
Ap2s1,0.07903023,,,0.012926827228795817,0.19850084575433066,,0.07903023
Btf3l4,0.16237912,,,0.013018393261781003,0.19927894145407454,,0.16237912
Ube2d3,0.12885645,,,0.013152182998809974,0.20073393997079494,,0.12885645
Dnajc22,0.31940466,,,0.013254488228296344,0.2014888595465845,,0.31940466
Osbpl2,0.4273232,,,0.013808053895818453,0.2082823443014744,,0.4273232
Pomp,0.094035946,,,0.014002773743102865,0.21028869428089653,,0.094035946
Prex1,1.0704625,,,0.01402483068896664,0.21028869428089653,,1.0704625
Ckb,0.4611261,,,0.014076416192929073,0.21052328660284478,,0.4611261
Trib1,0.4030568,,,0.0140911856321254,0.21056497033447252,,0.4030568
Ppia,0.06631899,,,0.01462443902261917,0.21618798504132422,,0.06631899
Tmed9,0.17007917,,,0.01542697702607844,0.2238033654977828,,0.17007917
Ppdpf,0.11318118,,,0.015442988434346867,0.2238033654977828,,0.11318118
Lrrc59,0.24449815,,,0.015477730002853829,0.22383079168901732,,0.24449815
Clk3,0.4679367,,,0.015488433545430209,0.22383079168901732,,0.4679367
Eif1ad,0.3133364,,,0.01617324512767651,0.23099842050700378,,0.3133364
Sel1l,0.32234952,,,0.01626523108613466,0.23200398204273084,,0.32234952
Fos,0.60392493,,,0.01648448214183086,0.2335863119767475,,0.60392493
Stmn1,0.088347636,,,0.01648448214183086,0.2335863119767475,,0.088347636
Cops5,0.16707891,,,0.016495795434083176,0.2335863119767475,,0.16707891
Psma6,0.17327653,,,0.016812471636939188,0.23677573884927028,,0.17327653
Srp9,0.092819445,,,0.016815348664649708,0.23677573884927028,,0.092819445
Litaf,0.25699386,,,0.016890303234290607,0.2369226353774107,,0.25699386
mt-Cytb,-0.013274238,,,0.016893191949461994,0.2369226353774107,,-0.013274238
Brms1,0.30964577,,,0.01696265132306705,0.2373691288815408,,0.30964577
Sec13,0.16306321,,,0.017193061877471993,0.2390039260442519,,0.16306321
Syf2,0.22841056,,,0.018022788418172234,0.2474331725566724,,0.22841056
Pik3c2a,0.43815795,,,0.018278141670758707,0.25015715232106134,,0.43815795
Baz1a,0.26486865,,,0.018337039621580852,0.2507679356187084,,0.26486865
Rab1a,0.11072156,,,0.018605713047650643,0.25384953057947574,,0.11072156
Uba1,0.16102503,,,0.01887145710707553,0.25628138774547005,,0.16102503
Ndufaf1,0.48456007,,,0.018944796797157895,0.256880334966401,,0.48456007
Dnajb6,0.15629703,,,0.01898956027002174,0.25728877611803547,,0.15629703
1110008L16Rik,0.21225955,,,0.01957995584998743,0.2630570062322853,,0.21225955
Gabarap,0.08919724,,,0.019668893978905443,0.2639370162130979,,0.08919724
Mptx2,1.2253371,,,0.019987982074327774,0.2677201288050015,,1.2253371
Carkd,0.2202979,,,0.02017957082435188,0.2693051746819,,0.2202979
Srsf3,0.07771527,,,0.02023702068778963,0.2696172589435384,,0.07771527
Kif2a,0.38896397,,,0.020274270125670135,0.26990890069575857,,0.38896397
Psmd14,0.21156904,,,0.020304791417335804,0.2700867652535583,,0.21156904
Snf8,0.14875713,,,0.020478503672029275,0.2711897098934216,,0.14875713
Rbm7,0.24305451,,,0.020595030650830497,0.27232240303013117,,0.24305451
Zmat2,0.13494092,,,0.020757063896775372,0.2734817680896913,,0.13494092
Dnajb11,0.2027564,,,0.02101443248492865,0.27558703138630686,,0.2027564
Fcf1,0.18850784,,,0.021193422669915946,0.27690112756760815,,0.18850784
Mrpl47,0.26720217,,,0.021391489259468384,0.2779747964130717,,0.26720217
Zfand6,0.13619934,,,0.021652102128073315,0.2801858547103331,,0.13619934
Vps72,0.19353004,,,0.022137685897662712,0.28375313951832737,,0.19353004
Eif5,0.06009037,,,0.02253220252046852,0.28734281196820993,,0.06009037
Rhoc,0.5107712,,,0.023251637677380647,0.2935654287291615,,0.5107712
Aoc1,0.35136268,,,0.023335771824713664,0.29417469029820176,,0.35136268
Mrps17,0.15147032,,,0.023547264307014548,0.2959914704343109,,0.15147032
Angptl4,1.018817,,,0.024473749189378464,0.3054525529154459,,1.018817
Sub1,0.07118631,,,0.024597765348695216,0.30591403430475655,,0.07118631
Ldb3,0.28170982,,,0.024766655546927765,0.3071449808935509,,0.28170982
Actr10,0.22989014,,,0.02504629872773377,0.3099567658749757,,0.22989014
Psmc6,0.16170259,,,0.025254744689216978,0.3108864232234932,,0.16170259
Ldb1,0.25298414,,,0.025353355341325174,0.3113448731048968,,0.25298414
Srsf6,0.10213159,,,0.02550189603503966,0.31207856477977153,,0.10213159
Odc1,0.1341077,,,0.02560134095281777,0.31264236592346534,,0.1341077
Mlx,0.2606077,,,0.025813775768821712,0.31479908506974597,,0.2606077
Ddx5,0.11246733,,,0.02619238064809642,0.3181431244554788,,0.11246733
Taf10,0.11750937,,,0.026196614185800823,0.3181431244554788,,0.11750937
Tmed2,0.093920395,,,0.026264431264075266,0.31830679351972047,,0.093920395
Tbpl1,0.2425988,,,0.026357927447403142,0.3187154723095429,,0.2425988
Akr1b3,0.18616053,,,0.026554349163255653,0.32026116234450747,,0.18616053
Fuca1,0.12360944,,,0.0268297342175586,0.32232048986927997,,0.12360944
Proser1,0.38958856,,,0.026916296236520566,0.3226467078883874,,0.38958856
Tmem147,0.099504456,,,0.0270204888436737,0.3232342072497467,,0.099504456
Sap30,0.28274596,,,0.02717306041721578,0.3244895616014039,,0.28274596
Hmgb1,0.07283964,,,0.027657421073829593,0.3279513228950118,,0.07283964
Pdia3,0.117714,,,0.02774628204427226,0.32811939055450634,,0.117714
Hsbp1,0.12407811,,,0.027987437386964333,0.3294722129231048,,0.12407811
Tmem183a,0.13790263,,,0.02807271697492603,0.329813395020125,,0.13790263
Dnttip1,0.3192027,,,0.02811769086101669,0.3298479182247305,,0.3192027
Elovl7,0.22712713,,,0.028216852038091995,0.33034959418080656,,0.22712713
Eif2b5,0.3508686,,,0.028538930473783457,0.3321288908713885,,0.3508686
Sfpq,0.1292017,,,0.02869886340069259,0.3333279091476344,,0.1292017
Tuba1a,0.45565388,,,0.028740113544863416,0.33358653588103354,,0.45565388
Ddx39,0.1684038,,,0.02887798295584953,0.3349655409129662,,0.1684038
Acadsb,0.26311812,,,0.0289286775425029,0.3351111736680313,,0.26311812
Eif3h,0.062233675,,,0.029192596435500706,0.3375009849743776,,0.062233675
Trp53,0.13680807,,,0.02927170912271095,0.338078525521514,,0.13680807
Trit1,0.28471157,,,0.03011597785342748,0.34505344566085033,,0.28471157
Cdc42,0.1361304,,,0.030321880778128227,0.34650897948052745,,0.1361304
Sf3b6,0.15004613,,,0.030418060948324017,0.3470412121803588,,0.15004613
Yrdc,0.23761311,,,0.030625736106194273,0.3483404922939495,,0.23761311
Steap1,0.60769594,,,0.03067420679811553,0.3486661294070402,,0.60769594
Cct3,0.13816941,,,0.030854121578999895,0.34995863076955724,,0.13816941
Ing4,0.17362086,,,0.0308687488894961,0.34995863076955724,,0.17362086
Rtn4,0.19200292,,,0.030888261230580784,0.34995863076955724,,0.19200292
Eny2,0.08879513,,,0.03184740469609522,0.35692247622734774,,0.08879513
Atg4b,0.34350896,,,0.03208862158573849,0.35848273816031945,,0.34350896
Rnf6,0.2060551,,,0.0330536935654226,0.36554597673075606,,0.2060551
Tmed5,0.3282533,,,0.033167627942705356,0.3658841846830178,,0.3282533
Emc4,0.14251699,,,0.03321433424167609,0.3659407496106419,,0.14251699
Sf3b1,0.11552082,,,0.03340172270227942,0.36719925358241257,,0.11552082
Gm4319,0.8690436,,,0.03364772944406498,0.3684059498570429,,0.8690436
2010107G23Rik,0.24485706,,,0.033710787446050106,0.3684652307787646,,0.24485706
Arf5,0.10744377,,,0.033716046838459766,0.3684652307787646,,0.10744377
Cyp2c68,0.90467745,,,0.03375288223731097,0.36863853297468346,,0.90467745
Tpst2,0.3091193,,,0.03381610870237822,0.3690996759173245,,0.3091193
Bag6,0.23214808,,,0.034272202138475615,0.3731508105200942,,0.23214808
Rep15,0.8341577,,,0.03435228936494035,0.3737911956718865,,0.8341577
Pfkl,0.39943275,,,0.03514564242099414,0.3798366385388254,,0.39943275
Hpd,0.4666343,,,0.0352930477542717,0.3809611352492731,,0.4666343
Ddx3x,0.1326052,,,0.035391610826833626,0.38167452851474626,,0.1326052
Prkar1a,0.16892107,,,0.035528893572013255,0.3824510647567598,,0.16892107
Sh3glb1,0.122255534,,,0.0356555946973362,0.38299252177034787,,0.122255534
Rbm17,0.15387747,,,0.035743961757067,0.383008757489665,,0.15387747
Neurod1,0.32623756,,,0.0357660826859694,0.383008757489665,,0.32623756
Ppp1ca,0.11370359,,,0.037741611484495424,0.3972066521060339,,0.11370359
Nono,0.13080199,,,0.0383597103073433,0.4013224417408223,,0.13080199
Snrpb,0.113134064,,,0.03841258447664389,0.4013224417408223,,0.113134064
Klk1,0.52774227,,,0.03880815386355579,0.4040294372401629,,0.52774227
Rab14,0.13334773,,,0.039249068247202465,0.4054814087643086,,0.13334773
Sdf4,0.15739831,,,0.03973655975608774,0.4085960003474136,,0.15739831
Med28,0.13843742,,,0.040149770200082,0.4117657215182465,,0.13843742
Ppp1r11,0.13206668,,,0.04030872273937682,0.41278856917195156,,0.13206668
Tprgl,0.24270418,,,0.04040680468600712,0.4135519969407124,,0.24270418
Ash2l,0.20201218,,,0.040449779128966294,0.41375085485059643,,0.20201218
Snx6,0.15712689,,,0.04092506107844252,0.4171032939198683,,0.15712689
Ap3s1,0.15816417,,,0.041049282313195795,0.4176948686101851,,0.15816417
Pias1,0.49455544,,,0.04153680187952398,0.4210767120888918,,0.49455544
Urah,0.25425988,,,0.04161852991740388,0.42129172018348987,,0.25425988
Rph3al,0.24091844,,,0.041782394490578495,0.42219471489951343,,0.24091844
Atat1,0.34644768,,,0.04183292410328249,0.42219471489951343,,0.34644768
Cd9,0.13464919,,,0.042137189188192745,0.42434202040350205,,0.13464919
Ooep,0.9875133,,,0.04276421410015881,0.42840994424323675,,0.9875133
Hsdl2,0.42783988,,,0.042809301888756826,0.42840994424323675,,0.42783988
Gimd1,0.2652969,,,0.042931885665030825,0.42886824515871486,,0.2652969
Zfp358,0.32982567,,,0.04314549955462349,0.4290865102848888,,0.32982567
Rpn2,0.1342066,,,0.04330141868838136,0.4296645006272872,,0.1342066
Psmd6,0.14412503,,,0.04341867023741544,0.4303097431596307,,0.14412503
Defa5,0.9620709,,,0.04345781364476902,0.4303097431596307,,0.9620709
Cript,0.11682322,,,0.043555802607870654,0.4303097431596307,,0.11682322
Ptma,0.04372992,,,0.04375890463319686,0.43068643797808587,,0.04372992
Rpl7a,0.028531812,,,0.04432654024403017,0.4344396495863593,,0.028531812
Chd3os,0.6436845,,,0.04475298864198476,0.4361865054939535,,0.6436845
Atp6v1e1,0.14916421,,,0.044933931698248324,0.4374648098245528,,0.14916421
Slc2a5,0.42722893,,,0.04498766278956562,0.4376992389331503,,0.42722893
Dnajc10,0.2279519,,,0.04500782591203566,0.4376992389331503,,0.2279519
Fcgbp,0.25077453,,,0.045081822568038124,0.4381763650376847,,0.25077453
Insl6,0.2867551,,,0.04516940538156125,0.4383003648648127,,0.2867551
Tmem59,0.14116666,,,0.04529766904098747,0.43901451043386225,,0.14116666
Dap,0.19099896,,,0.045541536948589575,0.44045207969045935,,0.19099896
Tnfrsf12a,0.5773577,,,0.04583427270088552,0.44195590662578477,,0.5773577
Trim31,0.34758717,,,0.045847926806965554,0.44195590662578477,,0.34758717
Esd,0.14836554,,,0.046438303232454424,0.4452047477926468,,0.14836554
H2-K1,0.13473926,,,0.047007167510072896,0.44850202277984785,,0.13473926
Tm2d1,0.24796851,,,0.04710487419301052,0.448657969752723,,0.24796851
Tmem33,0.16650659,,,0.04754667080731105,0.4501819213884036,,0.16650659
Hmgn5,0.16656062,,,0.047581882753481096,0.45027271170001254,,0.16656062
Tmem57,0.21040915,,,0.04772294984427092,0.4506369680888624,,0.21040915
4833439L19Rik,0.16918911,,,0.04778654463325115,0.450953163693168,,0.16918911
Polb,0.2926899,,,0.047871448471859916,0.4510280362781187,,0.2926899
Srsf5,0.08611359,,,0.04819096781493809,0.4528662446052979,,0.08611359
Sar1b,0.13180076,,,0.04842641906138821,0.45459266141334137,,0.13180076
Psmc5,0.1567061,,,0.04881378669529835,0.4567502275127502,,0.1567061
Bambi,0.47836745,,,0.04946517905264755,0.4605035843667724,,0.47836745
Pdia6,0.13061608,,,0.049932814795568665,0.4623011111715836,,0.13061608
3010003L21Rik,0.4918222,,,0.050101774296949314,0.46253088137379933,,0.4918222
Csnk2b,0.122834034,,,0.05064863790679305,0.4647772918726236,,0.122834034
BC031181,0.10161254,,,0.0508792110911067,0.46640603886490245,,0.10161254
Nbas,0.4757565,,,0.05151594196418423,0.4693737589198001,,0.4757565
Gm15293,1.5630254,,,0.05156113856062032,0.46947351705999013,,1.5630254
Rpl8,0.020327628,,,0.05172714342920251,0.4702169080669177,,0.020327628
Psma4,0.08528638,,,0.05189359527682403,0.47079305616914235,,0.08528638
Rrp1,0.12634417,,,0.052281184936909704,0.4732261739893021,,0.12634417
Rpl18,0.028636226,,,0.052403279427821435,0.47370515914871714,,0.028636226
Akirin2,0.21291363,,,0.05339640200304858,0.4794762250381056,,0.21291363
Hsph1,0.29188043,,,0.05361402712593213,0.48069351973673735,,0.29188043
Hras,0.17782399,,,0.05422417691562388,0.4849269521314292,,0.17782399
Ang,0.16359884,,,0.054618337880470665,0.48721220892056394,,0.16359884
Jmjd6,0.305599,,,0.05465788508389538,0.4873176126734112,,0.305599
Gm26829,1.2276833,,,0.05497512326194276,0.4896491845322454,,1.2276833
Impa1,0.14540823,,,0.05579908385748321,0.49448255276616787,,0.14540823
Tmed4,0.16842431,,,0.05600061836210595,0.4952686796564106,,0.16842431
Sumo2,0.047798436,,,0.056413628770498575,0.497284624445068,,0.047798436
St6galnac2,0.1490688,,,0.05669853196970091,0.49800432621033164,,0.1490688
Ddt,0.17145953,,,0.056861870709626346,0.49872933463193325,,0.17145953
Isg20,0.43073833,,,0.05708299887930285,0.49920790151223515,,0.43073833
Ilf2,0.15625842,,,0.05777553231692025,0.5027533696779446,,0.15625842
Pnrc1,0.19217272,,,0.057899930952823114,0.5027533696779446,,0.19217272
Morf4l2,0.12190431,,,0.058116082570494144,0.5027802024564935,,0.12190431
Dnajc8,0.14339282,,,0.0598354144740505,0.5134217473400827,,0.14339282
Dctn2,0.14971851,,,0.06037483409140957,0.5157836458377931,,0.14971851
Psmd3,0.14301088,,,0.060624489803112455,0.5176648004422231,,0.14301088
Pbx1,0.13637994,,,0.06086634786861691,0.5194775770253546,,0.13637994
Lamtor1,0.13137288,,,0.06116110680308547,0.5206818780477537,,0.13137288
Etv4,1.1139946,,,0.06137859474318897,0.5210657224261158,,1.1139946
Llph,0.093016066,,,0.061561779152164285,0.5221163827417872,,0.093016066
Kirrel2,1.0173237,,,0.06172790721342191,0.5227684402223919,,1.0173237
Cstb,0.12505454,,,0.06284789633808215,0.5302093530240602,,0.12505454
Pxmp4,0.3454289,,,0.06357095637297505,0.5340021110622803,,0.3454289
Elavl1,0.13498944,,,0.06383149471963222,0.535422843297421,,0.13498944
Hmgn2,0.12155862,,,0.0644005314532253,0.5383970215164263,,0.12155862
Cdc123,0.16398315,,,0.06460931563984552,0.5392682846634721,,0.16398315
Cycs,0.09537546,,,0.0648733611221008,0.5402936374401315,,0.09537546
Nek6,0.21930581,,,0.06573535899014567,0.5451474580150212,,0.21930581
Tma7,0.06539039,,,0.06632763650820621,0.5472185710604262,,0.06539039
Ccnl2,0.1785834,,,0.06675604572869978,0.5499784301877362,,0.1785834
Fmo1,0.8792876,,,0.06824492459015856,0.5580586597593561,,0.8792876
Mex3a,0.2699998,,,0.0687217370373588,0.5601852017403943,,0.2699998
Gm10116,0.1591293,,,0.06876000000876518,0.5601852017403943,,0.1591293
Ssbp3,0.20209366,,,0.06907633795892772,0.5612013346982139,,0.20209366
Bccip,0.12276954,,,0.06929752216459828,0.5624782249415639,,0.12276954
Cbfa2t3,0.17447816,,,0.0696545605195192,0.5639989708355913,,0.17447816
Tcf4,0.3189957,,,0.06972227791787525,0.5639989708355913,,0.3189957
Trp53inp1,0.52233744,,,0.07003253176641536,0.5658059896475304,,0.52233744
Rnf7,0.093312986,,,0.07130461004943611,0.570553061286201,,0.093312986
Mycbp2,0.24320984,,,0.07135391188583842,0.570553061286201,,0.24320984
Sod2,0.1271009,,,0.07269565698362779,0.5780456018883671,,0.1271009
Wbp5,0.11734649,,,0.07275576618061179,0.5782619082279018,,0.11734649
Mphosph6,0.36567616,,,0.07359145794126169,0.5826487085402262,,0.36567616
Ctcf,0.16410814,,,0.07437374158585505,0.5845124154240746,,0.16410814
Slc25a4,0.17102553,,,0.07456781425618376,0.5854129593827578,,0.17102553
Chchd1,0.109844595,,,0.07481354984675338,0.5864757774522856,,0.109844595
Ndufb9,0.038068216,,,0.07500855927090763,0.5869171671433824,,0.038068216
Stk16,0.12566182,,,0.07547207979439641,0.5891918517223137,,0.12566182
Tubb3,0.33229733,,,0.07656272352264883,0.5953259913555344,,0.33229733
Lpcat3,0.19917001,,,0.07758165743698683,0.6007549290017705,,0.19917001
Mrps10,0.16632557,,,0.0778884230457721,0.6021703731558967,,0.16632557
Rtfdc1,0.19183205,,,0.0781642933565569,0.6035066463773174,,0.19183205
Cwc15,0.08330032,,,0.07840899505486848,0.6047633667400232,,0.08330032
Gmds,0.12039458,,,0.07852624651096203,0.6052376008496209,,0.12039458
Mrps15,0.1377358,,,0.08032392715014895,0.6147064348636708,,0.1377358
Ube2i,0.06883431,,,0.08103260068718705,0.6175133963035291,,0.06883431
Clcn3,0.10941616,,,0.08122974365156573,0.6184793263383729,,0.10941616
Swi5,0.09669568,,,0.08200011445119,0.6226247638238458,,0.09669568
Hbp1,0.22894469,,,0.08202221181654828,0.6226247638238458,,0.22894469
Cd59a,0.74654776,,,0.08249847443288968,0.6243521495302199,,0.74654776
Commd3,0.12962113,,,0.08272075451351002,0.6252265888455534,,0.12962113
Rpl19,0.021005183,,,0.08388444762144416,0.6291512582380018,,0.021005183
Ccndbp1,0.28478146,,,0.08603314284586955,0.6392644478775752,,0.28478146
Sf3b4,0.16618209,,,0.08668981979073218,0.6406093000720193,,0.16618209
Atf4,0.13119839,,,0.08708344493444246,0.6426686698547212,,0.13119839
Chmp5,0.1312963,,,0.08722271539313207,0.6426686698547212,,0.1312963
Copb2,0.14111534,,,0.08744359450694807,0.6437311311001848,,0.14111534
Pcbd1,0.06423333,,,0.08788670658342937,0.6460706352333623,,0.06423333
Jkamp,0.2658213,,,0.08801531330727078,0.6460706352333623,,0.2658213
Kdm5b,0.17438838,,,0.08815578458756931,0.6461821934387475,,0.17438838
Mbd3,0.13176842,,,0.08904963875369676,0.6501326555125522,,0.13176842
Ube2j2,0.14604808,,,0.08951115381143512,0.6514127616015122,,0.14604808
Rangap1,0.23446774,,,0.09003414772398557,0.653768240988939,,0.23446774
Faap20,0.19463094,,,0.09005797848869398,0.653768240988939,,0.19463094
Rce1,0.23501505,,,0.09010565524811986,0.653768240988939,,0.23501505
Tmem44,0.59516877,,,0.09015335231892417,0.6538443501033655,,0.59516877
Wbscr22,0.20153666,,,0.09046387875845774,0.6552851366126866,,0.20153666
Aplp1,0.25543004,,,0.09073929200535129,0.6562848866882571,,0.25543004
Ddx39b,0.097688004,,,0.09114765957648745,0.6588802228455837,,0.097688004
Ccl6,0.66636014,,,0.09125600385637479,0.6593921693125305,,0.66636014
Mrps34,0.13827802,,,0.09169041673076071,0.6616852885722196,,0.13827802
Mttp,0.31670076,,,0.09175088307034267,0.6616852885722196,,0.31670076
Mtg2,0.33096737,,,0.09207795520245488,0.6625881310797426,,0.33096737
1500009L16Rik,0.33654448,,,0.0923086780362233,0.663241166826412,,0.33654448
Celf3,0.29827374,,,0.09251550762382646,0.6633108998259903,,0.29827374
Hadhb,0.09775423,,,0.09256422745008695,0.663389546892487,,0.09775423
Zfand5,0.12964272,,,0.09288140866698237,0.6640378334031249,,0.12964272
Zyx,0.44404164,,,0.09301586308656183,0.664728654745893,,0.44404164
Trappc1,0.14546016,,,0.09330976042785315,0.6660006608323972,,0.14546016
Fubp1,0.10085738,,,0.09401075324239455,0.6692779476375161,,0.10085738
Fam32a,0.110235445,,,0.09456714625595615,0.670355620809049,,0.110235445
Fam135a,0.23049602,,,0.09470355406884005,0.670788212677036,,0.23049602
2200002J24Rik,0.6345594,,,0.09528816448564777,0.6735715665753371,,0.6345594
Ctnnbl1,0.26936868,,,0.09561280559985215,0.6745036488043714,,0.26936868
